step,loss,real_loss,fake_loss,centering,real_logit,fake_logit,margin,grad_norm,elapsed_seconds,steps_per_second,peak_memory_mib
1580,2.006219372153282,1.0224025025963783,0.983545683324337,0.2712101601064205,-0.009353607310913503,-0.009895069117192179,0.0005414614279288799,10.653894424438477,1207.0373762120726,0.48051536052691035,10000.2275390625
1590,2.012579783797264,1.047832876443863,0.9644808322191238,0.26608495600521564,-0.020756389945745468,-0.02061773237073794,-0.00013865777873434126,14.431550025939941,1227.7856297100661,0.48053991325776046,10000.2275390625
1600,2.024065464735031,0.9756752699613571,1.048108845949173,0.281349491328001,0.017892589792609215,0.01900280953850597,-0.0011102200514869764,55.22368240356445,1248.4549552740064,0.4805940314188702,10000.2275390625
1610,2.0032297521829605,0.9804420322179794,1.0225161649286747,0.27155368216335773,0.010560016162344255,0.010699568199925125,-0.00013955195026937872,39.758392333984375,1268.9302365951007,0.48071988704186197,10000.2275390625
1620,2.011219970881939,1.0051574520766735,1.0057772621512413,0.2852603793144226,0.0006155362934805453,-0.0003589410916902125,0.0009744771959958598,8.15605640411377,1289.596079587005,0.4807706923229449,10000.2275390625
1630,2.0250174552202225,0.9443682506680489,1.0803758576512337,0.2733340784907341,0.03347051137825474,0.03495632452541031,-0.0014858143404126167,11.386714935302734,1310.3371737240814,0.4807922820425604,10000.2275390625
1640,2.006773941218853,0.9801650866866112,1.0263320244848728,0.27688161842525005,0.011470266385003924,0.0117643909616163,-0.00029412462026812136,53.93342590332031,1330.5968134390423,0.4809871732263245,10000.2275390625
1650,2.016537845134735,1.0672957301139832,0.9489446207880974,0.2974918317049742,-0.0296011510072276,-0.029332415491808206,-0.0002687354281079024,10.356644630432129,1350.9783014100976,0.48113282006199193,10000.2275390625
1660,2.006649322807789,0.956527553498745,1.049841869622469,0.27984768711030483,0.023731403111014515,0.022977477754466236,0.000753925705794245,19.398468017578125,1371.703427799046,0.48115356907651446,10000.2275390625
1670,2.0063401833176613,0.9717263281345367,1.0343407467007637,0.27306217327713966,0.015775055740959942,0.015463583084056154,0.0003114726423518732,9.73025894165039,1392.0246054360177,0.48131333123248843,10000.2275390625
1680,2.018336519598961,0.9669498726725578,1.0511125139892101,0.27413811907172203,0.020365671269246377,0.022115601255791262,-0.0017499295790912583,31.59954261779785,1412.4413437080802,0.4814359215900584,10000.2275390625
1690,2.0080236420035362,0.9369044601917267,1.070855513215065,0.2637148108333349,0.03310963563853875,0.03393698146101087,-0.000827345676952973,20.508352279663086,1432.996718989103,0.4815084297518527,10000.2275390625
1700,2.0060452595353127,1.0425194799900055,0.9632628224790096,0.26295694522559643,-0.01905828328744974,-0.02033407401177101,0.001275790622457862,23.35821533203125,1453.3511430880753,0.4816454738616316,10000.2275390625
1710,2.0107112154364586,1.0253635980188847,0.9850863069295883,0.26130842231214046,-0.010208132938714698,-0.009816520963795483,-0.0003916122004739009,6.8075408935546875,1473.9804401251022,0.4816888885850749,10000.2275390625
1720,2.008132979273796,1.0638891234993935,0.9439805410802364,0.26331436447799206,-0.029259719274705276,-0.030434272543061525,0.0011745531664928421,299.6060485839844,1494.5944398620632,0.481736035406668,10000.2275390625
1730,2.008948341012001,0.9942306540906429,1.0144588015973568,0.25891994312405586,0.004990392248146236,0.005316362745361403,-0.0003259700024500489,8.734670639038086,1514.9565290950704,0.48186201120638833,10000.2275390625
1740,2.0117688328027725,1.0415317192673683,0.969974372535944,0.2627401743084192,-0.01759523246437311,-0.017985077982302755,0.000389845430618152,24.433950424194336,1535.3286006540293,0.4819815117654748,10000.2275390625
1750,2.0208245366811752,1.0814343392848969,0.9391285590827465,0.2616756819188595,-0.035856534173944965,-0.035315878863912076,-0.0005406558630056679,44.48332595825195,1555.7271098560886,0.48208968992600393,10000.2275390625
1760,2.0083547607064247,1.03551721945405,0.9725717529654503,0.2657621745020151,-0.016253671899903566,-0.015255990205332637,-0.0009976816218113527,72.33715057373047,1580.823525931104,0.48076207592644504,10000.2275390625
1770,2.014224909245968,1.03073276206851,0.9832238256931305,0.26831503212451935,-0.011579956859350204,-0.009872444468783215,-0.001707511517452076,1307.7607421875,1600.9239985520253,0.48097223896726865,10000.2275390625
1780,2.0402012169361115,0.9676218405365944,1.072290651500225,0.28875619173049927,0.02561749133747071,0.026923175319097936,-0.001305683224927634,12.577837944030762,1621.5484674021136,0.4810216997396567,10000.2275390625
1790,2.01482180505991,0.9570742584764957,1.057485207915306,0.2623404413461685,0.02508323098300025,0.025281201407779008,-0.00019797011918853968,123.3832015991211,1642.0049741551047,0.48111912718565014,10000.2275390625
1800,2.003438748419285,0.9783445782959461,1.0248302929103374,0.26385323144495487,0.011651170410914347,0.01170815440127626,-5.698415043298155e-05,8.24538516998291,1662.7484612180851,0.48113110230391753,10000.2275390625
1810,2.0053845643997192,0.9943892769515514,1.0107275247573853,0.2677170392125845,0.003755618876311928,0.00447118584997952,-0.0007155669009080157,4.801724910736084,1683.5829520421103,0.48111677480311055,10000.2275390625
1820,2.0068467780947685,1.0510561540722847,0.9555214792490005,0.2691269274801016,-0.023781392286764458,-0.02382186651811935,4.047357651870698e-05,29.916988372802734,1704.2646864730632,0.48114591970861714,10000.2275390625
1830,2.012547954916954,1.088238961994648,0.9240480698645115,0.2609475962817669,-0.041300079494249076,-0.04082016978645697,-0.0004799096641363576,10.921603202819824,1724.7920856260462,0.48121742146024266,10000.2275390625
1840,2.001650869846344,1.035455510020256,0.9659366868436337,0.25864535197615623,-0.016577706643147394,-0.018046478711767122,0.0014687719813082367,36.80037307739258,1745.242741432041,0.4813084048759582,10000.2275390625
1850,2.008017085492611,0.9595865048468113,1.0481847487390041,0.2458426794037223,0.022411156387533993,0.022018483839929104,0.00039267232932616025,77.85504150390625,1765.6852177650435,0.4813995107666512,10000.2275390625
1860,2.004700683057308,0.9839947856962681,1.0204524509608746,0.25346094742417336,0.00909561853040941,0.009247992784366943,-0.00015237419574987143,13.841444969177246,1786.1508296310203,0.48148229462662856,10000.2275390625
1870,2.003478169441223,0.9814383052289486,1.021775048226118,0.26482091657817364,0.010339110798668116,0.009996552398661152,0.0003425583854550496,13.464982986450195,1806.9357186000561,0.4814781129425248,10000.2275390625
1880,2.013026498258114,0.955873392522335,1.0568877756595612,0.26537165604531765,0.026042142359074205,0.023763161269016564,0.0022789812210248783,2616.76220703125,1827.5263230780838,0.4815252119147729,10000.2275390625
1890,2.0032801628112793,0.9935666546225548,1.0094558708369732,0.2576202657073736,0.003761990141356364,0.004250200494425371,-0.0004882104112766683,15.732708930969238,1847.9263885900145,0.48162091601445145,10000.2275390625
1900,2.0062714368104935,0.9679841957986355,1.0380190685391426,0.2681986279785633,0.0184891848184634,0.016678219370078295,0.0018109654338331893,85.5774154663086,1868.4962769621052,0.48167074834276097,10000.2275390625
1910,2.0150857865810394,0.9306170530617237,1.0842207670211792,0.24797294288873672,0.03853879391681403,0.038565057097002864,-2.626370405778289e-05,185.45774841308594,1888.968625635025,0.48174436973196433,10000.2275390625
1920,2.005943827331066,0.9967135265469551,1.008982602506876,0.24769569095224142,0.003226178581826389,0.0029950918979011476,0.00023108714958652854,7.355158805847168,1909.4462637780234,0.4818150777281846,10000.2275390625
1930,2.0068487375974655,1.0414482355117798,0.9651477038860321,0.25280463974922895,-0.019009632465895265,-0.018992371478816494,-1.726139453239739e-05,76.74211120605469,1929.9309275950072,0.48188253097685935,10000.2275390625
1940,2.0093803331255913,1.0402893908321857,0.9688391387462616,0.2517789853736758,-0.0184477297734702,-0.017273385310545564,-0.0011743447685148567,63.03974533081055,1950.5479194530053,0.481915871240736,10000.2275390625
1950,2.00380752235651,1.0642612874507904,0.9392921216785908,0.2541128620505333,-0.029692736803554,-0.032590522547252476,0.0028977863112231717,5.374128818511963,1971.2085408490384,0.4819378469163979,10000.2275390625
1960,2.0093786865472794,0.956637442111969,1.05249834805727,0.24290243443101645,0.023963909276062623,0.024233935051597655,-0.0002700265613384545,11.404308319091797,1992.0011597640114,0.4819274302599951,10000.2275390625
1970,2.004934050142765,0.9943227395415306,1.010358065366745,0.25325808115303516,0.0037839719734620303,0.00436332481331192,-0.000579352883505635,8.28087043762207,2013.6959149370668,0.4817013297811229,10000.2275390625
1980,2.0080951377749443,0.9593165665864944,1.0485224798321724,0.25606396794319153,0.021923745138337836,0.022660547663690522,-0.0007368020887952298,105.41326141357422,2034.456812418066,0.4817010584929621,10000.2275390625
1990,2.002133220434189,1.0017304718494415,1.0001447834074497,0.25796384923160076,0.0005018125229980797,-0.0010722414590418339,0.001574053952936083,14.536025047302246,2054.953191955108,0.48176279823585744,10000.2275390625
2000,2.0094121545553207,1.050544884055853,0.9586126990616322,0.2545582540333271,-0.023381309933029115,-0.022417295316699892,-0.0009640139760449529,19.65902328491211,2075.355431466014,0.4818451744883083,10000.2275390625
2010,2.006734788417816,1.0551397129893303,0.951345756649971,0.24931858200579882,-0.026300558529328555,-0.025539393827784806,-0.0007611646578880027,12.205418586730957,20.512535954941995,0.4875067627896464,10123.10693359375
2020,2.0018047019839287,1.004395630210638,0.9971635527908802,0.2455348465591669,-0.0015868615009821951,-0.0018743558612186462,0.00028749447665177286,10.24099349975586,41.200469861971214,0.48543135714237,10123.10693359375
2030,2.0064269676804543,0.9566755443811417,1.0495183393359184,0.2331211557611823,0.02295818683342077,0.023644100758247077,-0.0006859133573016152,77.72560119628906,61.860320050036535,0.48496354328160773,10123.10693359375
2040,2.0051539838314056,0.9558480568230152,1.0490640923380852,0.2418041806668043,0.023118345096008852,0.023595792648848146,-0.0004774468980031088,9.225747108459473,82.56570297700819,0.4844626589219337,10123.10693359375
2050,2.0020282566547394,0.966535110026598,1.0352484583854675,0.24472938664257526,0.017390216671628878,0.01706498407293111,0.0003252327733207494,6.688750267028809,103.28129615203943,0.4841147609766193,10123.10693359375
2060,2.002709709107876,1.004218701273203,0.998247355222702,0.2436289470642805,-0.0015558381855953485,-0.0013287429028423503,-0.00022709544282406569,19.40180206298828,123.95916377694812,0.4840303707434158,10123.10693359375
2070,2.004924349486828,0.9637276455760002,1.04095009714365,0.24658782873302698,0.01945338794030249,0.019143788318615407,0.00030959982541389763,6.465725421905518,144.9671920289984,0.48286787527758424,10123.10693359375
2080,2.005534328520298,0.9797190017998219,1.0255656838417053,0.24961386993527412,0.011359964933944866,0.011513807228766382,-0.00015384223661385477,8.557737350463867,166.55886633193586,0.48031066590335497,10123.10693359375
2090,2.0086632296442986,1.013932727277279,0.9944763220846653,0.25420617684721947,-0.004729282023617998,-0.0049958221352426335,0.00026653990789782256,436.7034606933594,187.4891199519625,0.4800278545392892,10123.10693359375
2100,2.005410000681877,1.0152830854058266,0.9898806810379028,0.2462096605449915,-0.0059294805832905695,-0.006635494486545213,0.0007060139469103888,13.565081596374512,208.0812763220165,0.48058144282643117,10123.10693359375
2110,2.00722374022007,1.0518857762217522,0.9551023617386818,0.23560848645865917,-0.024059656279860064,-0.024229263712186366,0.00016960810171440244,6.252500534057617,228.40093802695628,0.48160923046216914,10123.10693359375
2120,2.0119790583848953,1.0167057178914547,0.9950448460876942,0.2284938134253025,-0.005477493512444198,-0.005342220130842179,-0.0001352734543615952,12.285569190979004,248.65066039795056,0.4826047910266844,10123.10693359375
2130,2.0023810267448425,1.0033238679170609,0.9988206811249256,0.23646453488618135,-0.0009665815887274221,-0.0011922281992156059,0.00022564659593626857,15.611660957336426,268.8986636180198,0.48345349973427043,10123.10693359375
2140,2.0129162818193436,1.0293787904083729,0.9833142682909966,0.22324308939278126,-0.011089146282756701,-0.011888680252013728,0.0007995335326995701,8.056306838989258,289.0160553599708,0.48440215484094606,10123.10693359375
2150,2.0078137069940567,1.0502681881189346,0.9573001451790333,0.24535842332988977,-0.02401257585734129,-0.02236577404255513,-0.0016468019312014803,38.033790588378906,309.35121743695345,0.4848857594380419,10123.10693359375
2160,2.0014935359358788,0.9793184362351894,1.0219309441745281,0.24414876755326986,0.012045319395838305,0.009275209828047082,0.002770109596895054,68.83341217041016,329.6674651840003,0.485337550403094,10123.10693359375
2170,2.0119283944368362,0.9849839955568314,1.0267009809613228,0.24341474007815123,0.009840264217928052,0.01156599581008777,-0.0017257316794712096,20.694499969482422,350.48729087994434,0.4850389855027059,10123.10693359375
2180,2.003305457532406,0.9604125842452049,1.0426534861326218,0.23941911291331053,0.02091305167414248,0.020264083053916693,0.000648968925816007,47.5561408996582,371.1449405129533,0.48498573024119623,10123.10693359375
2190,2.0097591429948807,0.963686965405941,1.0458502620458603,0.22191566042602062,0.020329734368715435,0.02083312379545532,-0.0005033892521169037,6.380168437957764,391.8243493359769,0.4849111606310129,10123.10693359375
2200,2.003138966858387,1.0031811855733395,0.9997280016541481,0.2297916654497385,-0.0004371254181023687,-0.001194999204017222,0.000757873902330175,27.672821044921875,412.4865218489431,0.48486432745369096,10123.10693359375
2210,2.0014839246869087,1.020329311490059,0.9809197820723057,0.23482268955558538,-0.00932701348210685,-0.010179686738410965,0.0008526730234734714,25.48748207092285,432.98806537804194,0.4850018205851678,10123.10693359375
2220,2.0043984726071358,1.0221882946789265,0.981982946395874,0.22720795031636953,-0.009705252043204382,-0.010284860123647377,0.0005796078912680969,6.347407341003418,453.6008218709612,0.48500793956362104,10123.10693359375
2230,2.0059643536806107,1.0129564329981804,0.9927768036723137,0.2311252811923623,-0.005649201630149037,-0.004493633197853342,-0.0011555685487110168,34.989654541015625,474.2990817859536,0.4849260916423125,10123.10693359375
2240,2.0050800293684006,0.9554689340293407,1.0493800640106201,0.23101713974028826,0.023521253489889205,0.023614137433469296,-9.288360888604075e-05,9.539299964904785,495.0539581750054,0.48479563901427924,10123.10693359375
2250,2.0118133798241615,0.9599055163562298,1.0516656152904034,0.24224039912223816,0.023619950865395367,0.02229649864602834,0.001323452583164908,14.329623222351074,515.7746160000097,0.4847078399065597,10123.10693359375
2260,2.000247322022915,1.0261204987764359,0.9738856926560402,0.2411423558369279,-0.012409362811013125,-0.013671059510670602,0.001261696859728545,14.51988410949707,541.9280772740021,0.4797684617262272,10123.10693359375
2270,2.011399656534195,1.1001905351877213,0.910966694355011,0.24245066940784454,-0.04738126997835934,-0.0471024364233017,-0.00027883330767508596,51.176849365234375,562.2231620580424,0.4802363513656272,10123.10693359375
2280,2.0157357454299927,1.0579190514981747,0.957601323723793,0.2153861979022622,-0.02569669671356678,-0.024672572209965438,-0.0010241243144264445,51.16929626464844,582.4767323660199,0.48070589680490805,10123.10693359375
2290,2.0056380853056908,1.034892663359642,0.9705235548317432,0.22186498157680035,-0.015599439473589882,-0.015740490227472037,0.0001410511031281203,623.2619018554688,602.9673950759461,0.48095469567384047,10123.10693359375
2300,2.005867265164852,1.0173260159790516,0.9883245937526226,0.21665547043085098,-0.007333599467528984,-0.0071044202777557075,-0.000229179160669446,8.461233139038086,623.22263986303,0.48136890544594635,10123.10693359375
2310,2.0020076408982277,1.0193292684853077,0.9824542440474033,0.22415185905992985,-0.008555394742870703,-0.009661721880547702,0.001106326759327203,39.69831085205078,643.6911145829363,0.4815974509774876,10123.10693359375
2320,2.002264343202114,1.0454225987195969,0.9566102027893066,0.23151421174407005,-0.022000423778081313,-0.02231479829060845,0.0003143749636365101,5.638960361480713,664.3837586509762,0.48164934171442786,10123.10693359375
2330,2.0026189237833023,1.0009682849049568,1.0014211721718311,0.22947111912071705,0.00015765764692332596,0.00012867414625361562,2.898339880630374e-05,80.40192413330078,684.8839241709793,0.48183347331367127,10123.10693359375
2340,2.0134957805275917,0.9519621841609478,1.0613009370863438,0.23264925181865692,0.027122688305098563,0.02778437634697184,-0.0006616877508349717,164.7524871826172,705.5845386219444,0.48186996935058074,10123.10693359375
2350,2.003276541829109,0.9707357063889503,1.0323162600398064,0.2245787801221013,0.015432569431141019,0.01540727901738137,2.5290471967309713e-05,5.926578998565674,726.0276000499725,0.482075337047668,10123.10693359375
2360,2.005533702671528,0.9476165436208248,1.0576935708522797,0.22359759639948606,0.028240088955499232,0.026877388067077845,0.0013627010048367083,4.5528483390808105,746.7358914579963,0.4820981609670625,10123.10693359375
2370,2.0097704976797104,0.9667080007493496,1.0428315699100494,0.2308827331289649,0.018870701809646562,0.01926946235471405,-0.00039876106893643737,4.107944011688232,767.1257136040367,0.48231990329420893,10123.10693359375
