seed,ambient_dim,hidden_dim,condition,swd_2d,swd_fullD,mmd_2d,intrinsic_nll,intrinsic_swd,ambient_swd,intrinsic_mmd,off_subspace_rms,ridge_distance_mean,ridge_distance_median,ridge_distance_q90,reference_ridge_distance_mean,ridge_distance_excess,signed_ridge_mean,signed_ridge_std,signed_ridge_q10,signed_ridge_q50,signed_ridge_q90,reference_signed_ridge_mean,reference_signed_ridge_std,ridge_width_ratio,ridge_signed_bias_in_ref_std,conditional_ridge_w1,conditional_ridge_w1_worst_bin,conditional_ridge_valid_bins,arc_coverage_w1,arc_hist_tv,arc_hist_js,arc_empty_bin_fraction,ambient_surface_rms,ambient_surface_rms_q50,ambient_surface_rms_q90,ambient_surface_rms_q99,intrinsic_radius_mean,intrinsic_radius_std,intrinsic_radius_q10,intrinsic_radius_q90,reference_intrinsic_radius_mean,intrinsic_radius_mean_ratio
20260901,512,128,D0_x_shared,0.1409934010109233,0.1993815170529632,0.0016951560974121,30.28877639770508,0.1409934010109233,0.1993815170529632,0.0016951560974121,0.0031248498708009,0.1587714254856109,0.1494238972663879,0.2964012622833252,0.0191346909850835,0.1396367400884628,-0.0070118331350386,0.1783576160669326,-0.2469480037689209,-0.0103238616138696,0.2406835556030273,-0.0009120901231653,0.0238664560019969,7.473150435574047,0.2555780708789825,0.1476661232950855,0.2036332403927236,16.0,0.0692354014171837,0.30615234375,0.0826699798535495,0.0,0.0031248498708009,0.0030059232376515,0.0038375672884285,0.0048188483342528,0.9806573390960692,0.4302805662155151,0.1826696693897247,1.4371559619903564,0.923946738243103,1.0613786471726738
20260901,512,128,D0_eps_shared,53.9316806534473,1236.6304383257216,0.6075834631919861,5029346.0,53.9316806534473,1236.6304383257216,0.6075834631919861,1234.5888671875,66.90867614746094,62.55036544799805,116.42813873291016,0.0191346909850835,66.88954162597656,-65.25044250488281,35.86320495605469,-114.89852905273438,-60.41442489624024,-22.433677673339844,-0.0009120901231653,0.0238664560019969,1502.6615159391022,2733.94287109375,66.28911958788431,69.67244489837508,7.0,0.3161681275521942,0.5606689453125,0.2658638748729334,0.5625,1234.5888671875,1234.194580078125,1287.960693359375,1331.875732421875,68.2273178100586,36.28448867797852,24.68539047241211,117.7375030517578,0.923946738243103,73.84334506098668
20260901,512,128,D3_oracle_bayes_gate,0.0929595234713324,0.1280862522923607,0.0001120567321777,29.719953536987305,0.0929595234713324,0.1280862522923607,0.0001120567321777,0.0151101555675268,0.158064603805542,0.1484907120466232,0.2997509837150574,0.0191346909850835,0.1389299184083938,0.0147087331861257,0.1809117048978805,-0.2386196255683899,0.0194227620959281,0.2544915676116943,-0.0009120901231653,0.0238664560019969,7.580166275325629,0.6545095443725586,0.1440263840177702,0.1878653517332331,16.0,0.04565722897309,0.1961669921875,0.0316688753288024,0.0,0.0151101564988493,0.0137841235846281,0.0240522287786006,0.0308962650597095,0.9392168521881104,0.4243055582046509,0.2249723672866821,1.4210213422775269,0.923946738243103,1.0165270500051158
20260901,512,128,D1_x_own,0.1147649184998522,0.1596455648305038,0.0007396936416625,27.009815216064453,0.1147649184998522,0.1596455648305038,0.0007396936416625,0.0031154318712651,0.1487493813037872,0.1375085562467575,0.2913437485694885,0.0191346909850835,0.1296146959066391,0.0248654838651418,0.1698121726512909,-0.2139522731304168,0.0305906794965267,0.2498803585767746,-0.0009120901231653,0.0238664560019969,7.115097970016247,1.08007550239563,0.1374241377686285,0.1895526417617227,16.0,0.0593218218656351,0.24169921875,0.0445890453763698,0.0,0.0031154318712651,0.0030758446082472,0.0034645060077309,0.0041594193316996,0.9372474551200868,0.4302114844322204,0.2164740115404129,1.4108890295028689,0.923946738243103,1.014395545031389
20260901,512,128,D1_eps_own,11.308069147439372,284.1779539541799,0.5882441401481628,217464.640625,11.308069147439372,284.1779539541799,0.5882441401481628,284.40362548828125,13.552980422973633,12.39031982421875,24.89122772216797,0.0191346909850835,13.533845901489258,-13.228775024414062,8.068967819213867,-24.43351173400879,-12.045379638671877,-3.6257457733154297,-0.0009120901231653,0.0238664560019969,338.088228035981,554.2449951171875,13.455495998473372,14.116555670961745,7.0,0.309056212595172,0.5550537109375,0.2493135580525985,0.1875,284.4035949707031,284.238525390625,296.6879272460937,306.99517822265625,14.864912033081056,8.180269241333008,5.122167110443115,26.085351943969727,0.923946738243103,16.088494517927387
20260901,512,128,D1_gate_on_D0,0.1138166509028352,0.1589342099876212,0.0005725622177124,28.775022506713867,0.1138166509028352,0.1589342099876212,0.0005725622177124,0.0030581527389585,0.1543222963809967,0.1441683918237686,0.2939314842224121,0.0191346909850835,0.1351876109838485,0.0128236003220081,0.176554873585701,-0.2346524000167846,0.0173766538500785,0.2475034594535827,-0.0009120901231653,0.0238664560019969,7.397615866005744,0.5755228400230408,0.144418840558398,0.1948311674794918,16.0,0.0595230259061346,0.25732421875,0.0566473771376088,0.0,0.0030581527389585,0.002932435600087,0.0036870006006211,0.0044440529309213,0.9509344100952148,0.4326770007610321,0.1720641851425171,1.426051139831543,0.923946738243103,1.0292091207588754
20260901,512,128,D2_x_own,0.1036001636831261,0.1449605844284182,0.00058114528656,28.230648040771484,0.1036001636831261,0.1449605844284182,0.00058114528656,0.0040428778156638,0.1508689522743225,0.1361097544431686,0.2947670817375183,0.0191346909850835,0.1317342668771743,0.0475935339927673,0.1660582274198532,-0.1822647750377655,0.0537985637784004,0.2647171020507812,-0.0009120901231653,0.0238664560019969,6.957808373642006,2.032376527786255,0.1405983935341612,0.1876369730384009,16.0,0.0715571617823761,0.2615966796875,0.0519007875967264,0.0,0.0040428778156638,0.0038029025308787,0.0052472697570919,0.0064035640098154,0.943906545639038,0.4319325983524322,0.1891109198331833,1.4175102710723877,0.923946738243103,1.0216027683953828
20260901,512,128,D2_eps_own,9.55206788817527,291.5274148129063,0.5850053429603577,154790.40625,9.55206788817527,291.5274148129063,0.5850053429603577,291.7859802246094,11.233327865600586,10.086803436279297,21.2467098236084,0.0191346909850835,11.214193344116213,-10.977493286132812,7.1480560302734375,-20.905044555664062,-9.756319046020508,-2.945591449737549,-0.0009120901231653,0.0238664560019969,299.50219796669154,459.9166870117188,11.21193556489379,11.957682381913042,7.0,0.2918772948904035,0.5523681640625,0.2443049736639111,0.1875,291.78594970703125,291.6938171386719,304.34228515625,313.5984802246094,12.522098541259766,7.229286193847656,4.298068046569824,22.54473876953125,0.923946738243103,13.552835918952104
20260901,512,128,D2_gate_on_D0,0.0934392441121232,0.1282657056789674,0.0001649856567382,29.308765411376957,0.0934392441121232,0.1282657056789674,0.0001649856567382,0.022704292088747,0.1566593050956726,0.1469370573759079,0.2987014055252075,0.0191346909850835,0.1375246196985244,0.0157066285610198,0.1801834255456924,-0.2401595711708068,0.021719217300415,0.253049373626709,-0.0009120901231653,0.0238664560019969,7.549651507983248,0.6963211894035339,0.1427236620398809,0.1875704984804271,16.0,0.0471914535576413,0.200927734375,0.0324450431421316,0.0,0.022704292088747,0.0226036589592695,0.028793754056096,0.0342302732169628,0.94135320186615,0.4252146482467651,0.2244521528482437,1.4219961166381836,0.923946738243103,1.0188392500374486
20260901,512,128,D4_x_own,0.1147377080712012,0.1583517255121769,0.0009502172470092,35.59288787841797,0.1147377080712012,0.1583517255121769,0.0009502172470092,0.0129334535449743,0.1714662760496139,0.1584738343954086,0.3209314346313476,0.0191346909850835,0.1523315906524658,0.0229219365864992,0.1924264729022979,-0.2453547120094299,0.0182811953127384,0.282365620136261,-0.0009120901231653,0.0238664560019969,8.06263288048284,0.9986412525177002,0.1562836720356693,0.28653295171395,15.0,0.0526892058990429,0.2459716796875,0.051609619139626,0.0,0.0129334535449743,0.0118018053472042,0.0250607579946517,0.0329910553991794,0.9688443541526794,0.4410558640956878,0.2988633513450622,1.5407519340515137,0.923946738243103,1.048593294452178
20260901,512,128,D4_eps_own,11.269493821074091,293.72694494160885,0.5873597264289856,215575.1875,11.269493821074091,293.72694494160885,0.5873597264289856,294.014404296875,13.422032356262209,12.209385871887209,24.789306640625,0.0191346909850835,13.402897834777832,-13.208695411682127,8.222431182861328,-24.60689926147461,-11.947702407836914,-3.4917778968811035,-0.0009120901231653,0.0238664560019969,344.5183139957322,553.4036254882812,13.37709626386703,14.648751833244136,7.0,0.3115055499045439,0.5535888671875,0.2433791103487276,0.0625,294.0143737792969,293.86798095703125,306.56793212890625,316.3179626464844,14.74355411529541,8.274904251098633,4.918550968170166,26.12272453308105,0.923946738243103,15.95714720886452
20260901,512,128,D4_gate_on_D0,0.0819305122456688,0.1124686342025207,-7.82012939453125e-05,30.32383728027344,0.0819305122456688,0.1124686342025207,-7.82012939453125e-05,0.0667194724082946,0.1597920060157776,0.1509266197681427,0.3003533482551574,0.0191346909850835,0.1406573206186294,0.020318154245615,0.182851105928421,-0.2427209317684173,0.0275231935083866,0.2654454112052917,-0.0009120901231653,0.0238664560019969,7.661426812305991,0.8895432353019714,0.1438864920192241,0.1780805156746575,16.0,0.0400463617501149,0.1689453125,0.0232105619353067,0.0,0.0667194724082946,0.0653880387544632,0.0893776267766952,0.1012011021375656,0.9320472478866576,0.4167002737522125,0.258599042892456,1.413265347480774,0.923946738243103,1.008767290697901
20260902,2,128,D0_x_shared,0.0791372910246224,0.0945907630510529,0.0010473728179931,2.830023765563965,0.0791372910246224,0.0945907630510529,0.0010473728179931,4.8693394205656666e-08,0.0508507899940013,0.0416724495589733,0.1080744862556457,0.0191632583737373,0.031687531620264,0.0485497154295444,0.0372267737984657,0.0137856621295213,0.0412554070353508,0.1067216545343399,-0.0004803299671038,0.0240317936986684,1.5490634725500467,2.0402159690856934,0.0500189651880202,0.1157906660412098,16.0,0.0134977001356928,0.1300048828125,0.0130527628292684,0.0,4.86933871002293e-08,4.214684778958144e-08,9.42432194506182e-08,1.6858739115832577e-07,0.892075777053833,0.3719435930252075,0.3258771896362304,1.3852097988128662,0.9289865493774414,0.9602676999485686
20260902,2,128,D0_eps_shared,0.0751172253117973,0.1174191566171901,0.0030875205993652,1.4779987335205078,0.0751172253117973,0.1174191566171901,0.0030875205993652,4.796572028453738e-08,0.0275828838348388,0.0179630555212497,0.051576167345047,0.0191632583737373,0.0084196254611015,0.0071439919993281,0.0442666597664356,-0.0270165279507637,0.0041339793242514,0.0437343679368495,-0.0004803299671038,0.0240317936986684,1.8420039852825587,0.3172597885131836,0.0142562598508446,0.0303337173026623,16.0,0.0223316493398715,0.1212158203125,0.0111756676210601,0.0,4.796572028453738e-08,4.214684778958144e-08,9.42432194506182e-08,1.737759021125385e-07,0.8914362788200378,0.396571397781372,0.3719885349273681,1.4366950988769531,0.9289865493774414,0.9595793172865982
20260902,2,128,D3_oracle_bayes_gate,0.0254323648496629,0.0299757981219975,-0.000136375427246,0.8382254838943481,0.0254323648496629,0.0299757981219975,-0.000136375427246,4.99919678986771e-08,0.0233961995691061,0.0166543424129486,0.0458817146718502,0.0191632583737373,0.0042329411953687,0.0003581854980438,0.0369067713618278,-0.0318199545145034,0.0002180447918362,0.0319702923297882,-0.0004803299671038,0.0240317936986684,1.5357476776222796,0.0348919220268726,0.0082301589077603,0.0198556862291124,16.0,0.0040014414795122,0.046142578125,0.001737701988567,0.0,4.99919678986771e-08,4.214684778958144e-08,9.483041196745037e-08,1.737759021125385e-07,0.931938409805298,0.3947626054286957,0.3804072141647339,1.478787183761597,0.9289865493774414,1.0031775061004216
20260902,2,128,D1_x_own,0.0540209897198874,0.0720979773318508,0.0004756450653076,0.1637417376041412,0.0540209897198874,0.0720979773318508,0.0004756450653076,5.173948380843285e-08,0.0187639351934194,0.0145259499549865,0.036680594086647,0.0191632583737373,-0.0003993231803178,-0.013973013497889,0.0210326686501503,-0.0360335484147071,-0.0129674188792705,0.0091074872761964,-0.0004803299671038,0.0240317936986684,0.8752017811852159,0.5614513754844666,0.0206954804310273,0.0392976831948148,16.0,0.0122544231435735,0.0980224609375,0.0092698198534174,0.0,5.173948380843285e-08,4.214684778958144e-08,1.1443079017681157e-07,1.884864389012364e-07,0.9560243487358092,0.4030388295650482,0.4001841843128204,1.522974729537964,0.9289865493774414,1.0291046187659951
20260902,2,128,D1_eps_own,0.0550886720675608,0.0854283259720111,0.0019987821578979,1.84200382232666,0.0550886720675608,0.0854283259720111,0.0019987821578979,5.122957702496934e-08,0.028644386678934,0.0176796000450849,0.0545368045568466,0.0191632583737373,0.0094811283051967,0.0012141473125666,0.0484498664736747,-0.0357624366879463,-0.000302018248476,0.0371921211481094,-0.0004803299671038,0.0240317936986684,2.016073668124041,0.0705098137259483,0.0135215450793078,0.0313561626634652,16.0,0.019377249091762,0.0926513671875,0.0063993000308856,0.0,5.122957702496934e-08,4.214684778958144e-08,1.0536712125031045e-07,1.800514155547717e-07,0.9519332647323608,0.3939585089683532,0.3992757201194763,1.4667067527770996,0.9289865493774414,1.0247008047320998
20260902,2,128,D1_gate_on_D0,0.0230687238440617,0.0284361604429236,-0.000137448310852,1.726770043373108,0.0230687238440617,0.0284361604429236,-0.000137448310852,5.164662297829637e-08,0.0273026935756206,0.0165593847632408,0.0525614917278289,0.0191632583737373,0.0081394352018833,0.0036965690087527,0.0479282774031162,-0.0314664840698242,0.0006820372072979,0.0364442244172096,-0.0004803299671038,0.0240317936986684,1.9943695424520795,0.1738072037696838,0.0134043061579517,0.0266860580866392,16.0,0.0079566650935683,0.0517578125,0.0019249432887304,0.0,5.164662297829637e-08,4.214684778958144e-08,1.0536712125031045e-07,1.884864389012364e-07,0.935582399368286,0.395807534456253,0.3839728832244873,1.4793448448181152,0.9289865493774414,1.007100048967625
20260902,2,128,D2_x_own,0.0672862014453811,0.0976293216155441,0.0020633935928344,1.7154611349105835,0.0672862014453811,0.0976293216155441,0.0020633935928344,5.422364779406053e-08,0.036066859960556,0.0257539972662925,0.0782765746116638,0.0191632583737373,0.0169036015868186,-0.0330312252044677,0.0364820063114166,-0.0774492174386978,-0.0252171978354454,-0.0009814775548875,-0.0004803299671038,0.0240317936986684,1.5180725487601856,1.3544929027557373,0.0348135440450572,0.1043136385312708,16.0,0.0228693324960721,0.15576171875,0.0213227071198001,0.0,5.4223644241346847e-08,4.214684778958144e-08,1.1920928955078125e-07,1.884864389012364e-07,0.9912780523300172,0.3853877782821655,0.4923664331436157,1.519139289855957,0.9289865493774414,1.0670531806884826
20260902,2,128,D2_eps_own,0.0744286495376704,0.1093901574112031,0.0016363859176635,3.74848222732544,0.0744286495376704,0.1093901574112031,0.0016363859176635,5.4508298319433386e-08,0.0386812947690486,0.0206334143877029,0.0881220698356628,0.0191632583737373,0.0195180363953113,0.0008368206908926,0.0668482482433319,-0.0490382611751556,0.0008824057877063,0.047438621520996,-0.0004803299671038,0.0240317936986684,2.781658709355338,0.0548086687922477,0.0255100864869613,0.0770537863130802,16.0,0.0528848853453623,0.126708984375,0.0121283637461539,0.0,5.4508298319433386e-08,4.214684778958144e-08,1.086099459257639e-07,1.884864389012364e-07,0.9994754791259766,0.386364609003067,0.4165866672992706,1.4941022396087646,0.9289865493774414,1.0758772339554037
20260902,2,128,D2_gate_on_D0,0.0238476173935622,0.0288167664385769,-0.0001256465911865,1.6792383193969729,0.0238476173935622,0.0288167664385769,-0.0001256465911865,5.0850971433646925e-08,0.0279670115560293,0.0171005986630916,0.0553200393915176,0.0191632583737373,0.0088037531822919,0.0041630091145634,0.0477852746844291,-0.0319278761744499,0.0021211360581219,0.0384592935442924,-0.0004803299671038,0.0240317936986684,1.9884189787746385,0.1932165026664734,0.0132968825395033,0.0274077906307538,16.0,0.0048745799026309,0.0460205078125,0.0016823246982761,0.0,5.0850971433646925e-08,4.214684778958144e-08,1.0536712125031045e-07,1.884864389012364e-07,0.9302413463592528,0.3955330550670624,0.3797743320465088,1.4758532047271729,0.9289865493774414,1.0013507159846955
20260902,2,128,D4_x_own,0.0544514969111477,0.0707865410171704,0.0006617307662963,0.0313285626471042,0.0544514969111477,0.0707865410171704,0.0006617307662963,5.238298683707399e-08,0.0184415336698293,0.0177763365209102,0.0300750248134136,0.0191632583737373,-0.0007217247039079,-0.0147712770849466,0.0171393025666475,-0.0296559184789657,-0.016752565279603,0.008442310616374,-0.0004803299671038,0.0240317936986684,0.713192813718152,0.5946683883666992,0.0199452477502099,0.0258866867045772,16.0,0.0102850601802697,0.1005859375,0.0098276382418839,0.0,5.238298683707399e-08,4.214684778958144e-08,1.120067878446207e-07,1.884864389012364e-07,0.9539176225662231,0.3980816602706909,0.4089143872261047,1.5154151916503906,0.9289865493774414,1.0268368505501928
20260902,2,128,D4_eps_own,0.0608758023825754,0.0942350633022217,0.0020340681076049,1.5247946977615356,0.0608758023825754,0.0942350633022217,0.0020340681076049,5.206851483308129e-08,0.0279257129877805,0.0182552337646484,0.0558260306715965,0.0191632583737373,0.0087624546140432,0.0013069988926872,0.0456135272979736,-0.0375739559531211,-0.0001666874741204,0.0365774855017662,-0.0004803299671038,0.0240317936986684,1.8980492205415749,0.0743735134601593,0.0136427313533874,0.0292233504666514,16.0,0.0372521696140578,0.1058349609375,0.0087240392628135,0.0,5.20685112803676e-08,4.214684778958144e-08,1.0536712125031045e-07,1.884864389012364e-07,0.977937400341034,0.3970095515251159,0.3995847702026367,1.4877580404281616,0.9289865493774414,1.0526927445789145
20260902,2,128,D4_gate_on_D0,0.0240513773492636,0.0288184345304195,-0.0001329183578491,1.6502878665924072,0.0240513773492636,0.0288184345304195,-0.0001329183578491,5.0287273012372686e-08,0.0278095938265323,0.0172325950115919,0.0546287670731544,0.0191632583737373,0.008646335452795,0.0039494223892688,0.0474485605955123,-0.0320961102843284,0.0013112191809341,0.0381568968296051,-0.0004803299671038,0.0240317936986684,1.9744077862211904,0.1843288391828537,0.0132471929627138,0.0288137860814459,16.0,0.0054536210392403,0.046630859375,0.0016960411150216,0.0,5.0287273012372686e-08,4.214684778958144e-08,9.753227914188757e-08,1.884864389012364e-07,0.9316486716270448,0.3954286873340606,0.3811742663383484,1.4779595136642456,0.9289865493774414,1.0028656197997563
20260902,512,128,D0_x_shared,0.1330801516499409,0.1777801127169829,0.0038939714431762,32.57091522216797,0.1330801516499409,0.1777801127169829,0.0038939714431762,0.0035372285638004,0.1667074561119079,0.1688615083694458,0.3018395900726318,0.0190908778458833,0.1476165801286697,0.037519384175539,0.1779196858406067,-0.2368021607398986,0.0679751187562942,0.2547917664051056,-0.0002242676710011,0.0237968489527702,7.476606932023861,1.5860776901245115,0.156281342259291,0.2231216589250757,16.0,0.0827301743357592,0.263671875,0.0602249760429549,0.0,0.0035372283309698,0.0033684936352074,0.0045294016599655,0.0056180329993367,0.976838767528534,0.4314435422420501,0.2196329087018966,1.5440937280654907,0.9247170686721802,1.0563650230131432
20260902,512,128,D0_eps_shared,53.14037782514494,1233.5261823299725,0.6110619306564331,4881299.0,53.14037782514494,1233.5261823299725,0.6110619306564331,1233.107666015625,65.85333251953125,61.84082794189453,113.91984558105467,0.0190908778458833,65.83424377441406,-64.41405487060547,35.42890167236328,-111.46539306640624,-60.42351150512695,-21.643367767333984,-0.0002242676710011,0.0237968489527702,1488.806427383695,2706.822021484375,65.1236675794639,67.13060166102575,7.0,0.3153570068911685,0.5535888671875,0.2616621405661183,0.5625,1233.107666015625,1233.044677734375,1284.70068359375,1331.140380859375,67.17561340332031,35.867244720458984,23.546661376953125,115.15975952148438,0.9247170686721802,72.64450465889975
20260902,512,128,D3_oracle_bayes_gate,0.1046567645719837,0.1395320195334925,0.0018242597579956,29.61696434020996,0.1046567645719837,0.1395320195334925,0.0018242597579956,0.0141088124364614,0.1560778766870498,0.1427809596061706,0.2980202436447143,0.0190908778458833,0.1369870007038116,0.0293297059834003,0.1773721277713775,-0.2346925735473632,0.0489378198981285,0.2589758038520813,-0.0002242676710011,0.0237968489527702,7.453597244047278,1.2419281005859375,0.1434402285296147,0.186750399803631,16.0,0.0744772510631071,0.2200927734375,0.0380723316907734,0.0,0.0141088124364614,0.0130532411858439,0.0212229620665311,0.0359509699046611,0.9723591804504396,0.4369300603866577,0.2393366396427154,1.5124032497406006,0.9247170686721802,1.051520744444211
20260902,512,128,D1_x_own,0.1271915470920188,0.1792406026451884,0.0034750699996948,25.06068420410156,0.1271915470920188,0.1792406026451884,0.0034750699996948,0.0033785407431423,0.1434205025434494,0.1308914273977279,0.2821735739707947,0.0190908778458833,0.1243296265602111,0.0276703089475631,0.1647906005382537,-0.2126287817955017,0.0490025989711284,0.2367802113294601,-0.0002242676710011,0.0237968489527702,6.924891647012376,1.1721962690353394,0.1412827007894227,0.197011492562264,16.0,0.0976758286694832,0.2987060546875,0.0684712673501642,0.0,0.0033785407431423,0.0032472924795001,0.0041378638707101,0.0048611238598823,0.9879382252693176,0.4688292145729065,0.1751950234174728,1.5652058124542236,0.9247170686721802,1.0683681081911012
20260902,512,128,D1_eps_own,11.034976486981822,283.8127241844369,0.5918179750442505,206910.8125,11.034976486981822,283.8127241844369,0.5918179750442505,284.3377685546875,13.216289520263672,12.244016647338867,23.878173828125,0.0190908778458833,13.197198867797852,-12.87864875793457,7.893401622772217,-23.403697967529297,-11.88442039489746,-3.442650318145752,-0.0002242676710011,0.0237968489527702,331.6994463610835,541.1819458007812,13.151983995817536,13.838600236621268,7.0,0.3116613911365457,0.5469970703125,0.2463888836664506,0.15625,284.3377685546875,284.3099975585937,296.3180236816406,306.6134948730469,14.529925346374512,7.990039348602295,4.919634819030762,25.200572967529297,0.9247170686721802,15.712833512674663
20260902,512,128,D1_gate_on_D0,0.1182386101725491,0.157416465383711,0.0026156902313232,29.34949111938477,0.1182386101725491,0.157416465383711,0.0026156902313232,0.0034789987839758,0.1564489752054214,0.146758496761322,0.2957972884178161,0.0190908778458833,0.1373580992221832,0.0330988280475139,0.1736421436071396,-0.2294459044933319,0.063686728477478,0.2498655319213867,-0.0002242676710011,0.0237968489527702,7.296854468075514,1.4003154039382937,0.1463150043546863,0.1950615500580323,16.0,0.0845304697325328,0.2540283203125,0.0548518780376039,0.0,0.0034789990168064,0.0033179488964378,0.004328585229814,0.0052494048140943,0.9782660603523254,0.4438246786594391,0.1935800164937973,1.537792682647705,0.9247170686721802,1.057908514392448
20260902,512,128,D2_x_own,0.0992817797222392,0.1589893088373767,0.0021151304244995,27.39349365234375,0.0992817797222392,0.1589893088373767,0.0021151304244995,0.0040159337222576,0.1461009681224823,0.1252335309982299,0.2978516519069671,0.0190908778458833,0.127010092139244,0.0344350561499595,0.1685932278633117,-0.2070840299129486,0.0388343334197998,0.2631686925888061,-0.0002242676710011,0.0237968489527702,7.084687060791952,1.4564669132232666,0.1382927250941695,0.2051508469517311,16.0,0.058117558667965,0.227783203125,0.0387290233695865,0.0,0.0040159337222576,0.0039219511672854,0.0049963742494583,0.0059014800935983,0.9385504722595216,0.4000913202762604,0.2803356647491455,1.3901567459106443,0.9247170686721802,1.01495960662563
20260902,512,128,D2_eps_own,9.323607854629376,291.1312188324292,0.5904101133346558,146569.328125,9.323607854629376,291.1312188324292,0.5904101133346558,291.4974365234375,11.203975677490234,10.519582748413086,19.944908142089844,0.0190908778458833,11.184885025024414,-10.96120834350586,6.500248908996582,-19.447925567626957,-10.199384689331056,-3.04622483253479,-0.0002242676710011,0.0237968489527702,273.1558670602847,460.6065368652344,11.04640826595545,11.48538001506282,7.0,0.3134766775487841,0.5482177734375,0.2461999296104192,0.15625,291.4974365234375,291.316650390625,303.923095703125,313.7789306640625,12.526216506958008,6.598246574401856,4.467397689819336,21.27264404296875,0.9247170686721802,13.54599902102451
20260902,512,128,D2_gate_on_D0,0.1078054851692462,0.1439149425107865,0.0019166469573974,29.12466049194336,0.1078054851692462,0.1439149425107865,0.0019166469573974,0.0173697751015424,0.1544975936412811,0.1436161398887634,0.2961956262588501,0.0190908778458833,0.1354067176580429,0.028560996055603,0.1761524230241775,-0.2338520884513855,0.0508485808968544,0.2550345063209533,-0.0002242676710011,0.0237968489527702,7.402342359435422,1.209625005722046,0.1429302292555017,0.1815844696018816,16.0,0.0777275683210295,0.2362060546875,0.0469548546285551,0.0,0.0173697769641876,0.0171629413962364,0.0209382250905036,0.0236268546432256,0.972637951374054,0.4422450661659241,0.2098968625068664,1.5188610553741455,0.9247170686721802,1.0518222106256612
20260902,512,128,D4_x_own,0.1502918825570822,0.2069763077032225,0.0076308250427246,17.432106018066406,0.1502918825570822,0.2069763077032225,0.0076308250427246,0.0135598173364996,0.1138378158211708,0.0969906747341156,0.2480351328849792,0.0190908778458833,0.0947469398379325,0.0127484006807208,0.1419562697410583,-0.1883269101381302,0.0201317761093378,0.1880724728107452,-0.0002242676710011,0.0237968489527702,5.96533894142035,0.5451422929763794,0.1178752516867707,0.188320643087539,16.0,0.1284792312757793,0.24853515625,0.0438502600740642,0.0,0.0135598164051771,0.0120702106505632,0.02479132078588,0.0274353306740522,1.0868089199066162,0.3406645357608795,0.5322583913803101,1.4535119533538818,0.9247170686721802,1.1752880494216322
20260902,512,128,D4_eps_own,11.347230808447394,292.7676658503452,0.5957300066947937,218764.03125,11.347230808447394,292.7676658503452,0.5957300066947937,293.27911376953125,13.68145751953125,12.668192863464355,24.56459045410156,0.0190908778458833,13.66236686706543,-13.383584976196287,7.994408130645752,-24.12548828125,-12.341056823730469,-3.8057684898376474,-0.0002242676710011,0.0237968489527702,335.94397924331525,562.4005737304688,13.558452341462548,15.037388361709985,7.0,0.3110085016682896,0.5479736328125,0.2476414019926703,0.1875,293.27911376953125,293.1444702148437,305.21746826171875,314.990234375,14.997652053833008,8.071285247802734,5.278049468994141,25.86993408203125,0.9247170686721802,16.218638718725543
20260902,512,128,D4_gate_on_D0,0.0945861868724906,0.1268240781331158,0.0012063980102539,31.173194885253903,0.0945861868724906,0.1268240781331158,0.0012063980102539,0.0737474411725997,0.1601966619491577,0.1496742665767669,0.3042255640029907,0.0190908778458833,0.1411057859659195,0.0242967773228883,0.1839831471443176,-0.2449354529380798,0.0374778360128402,0.263123869895935,-0.0002242676710011,0.0237968489527702,7.731407948567906,1.0304324626922607,0.1459452829250211,0.1816336916756767,16.0,0.0604755061183292,0.1834716796875,0.0278238513361331,0.0,0.0737474411725997,0.0678216516971588,0.103727713227272,0.1921863704919815,0.964648187160492,0.4277227222919464,0.2783625721931457,1.4945578575134275,0.9247170686721802,1.0431819848914974
