ordinal,source_batch,id,label,write_query,write_time,successor_time,read_query,read_time,quantized_input_changed_fraction,finite_recurrence_roundoff_rms,state_projection,state_rms,state_relative_norm,state_cosine,read_projection,read_rms,read_relative_norm,read_cosine,feedback_projection,feedback_rms,feedback_relative_norm,feedback_cosine
12,4581,36652,652,92,0.41025641560554504,0.3758389353752136,94,0.3380281627178192,0.8834419250488281,2.8217201857474853e-08,0.08123370951142588,0.011508145632426818,0.08174674290137361,0.9937241121573895,0.06001381471500077,0.01533553903111968,0.1089341764061911,0.5509181479577421,0.00578100322927067,0.0015229711385864484,0.010818244232279907,0.5343753667550861
12,4581,36653,653,92,0.41025641560554504,0.3758389353752136,94,0.3380281627178192,0.8788223266601562,2.488316500823541e-08,0.08037423856389786,0.01000088908230071,0.08091107018569686,0.9933651647349748,0.051955024364499836,0.013065868699340517,0.10570794363077136,0.49149593285036564,0.0049215330357707116,0.00130109632112054,0.010526373694399361,0.46754306645879873
12,4581,36654,654,92,0.41025641560554504,0.3758389353752136,94,0.3380281627178192,0.8808631896972656,2.5878797553133708e-08,0.08017971170210728,0.010627695755412926,0.0806924506412196,0.9936457632029033,0.04849376970841235,0.01349945826409443,0.10249675891444639,0.47312490874847946,0.00472700556267166,0.001348493996427307,0.010238652644085184,0.4616823840979141
12,4581,36655,655,92,0.41025641560554504,0.3758389353752136,94,0.3380281627178192,0.8858757019042969,2.7304094777041372e-08,0.08152262883801357,0.01145583249729066,0.08201031727758754,0.994053328218165,0.06127914302994325,0.014994756706517723,0.10734486169316684,0.5708623781648977,0.006069922786193959,0.0015083496634523716,0.010798013544151145,0.5621332814017256
12,4581,36648,648,92,0.41025641560554504,0.3758389353752136,95,0.29629629850387573,0.8774681091308594,2.8036027954016844e-08,0.07825764956574341,0.010980740117578259,0.07970928167773032,0.9817884180934418,0.060390554311547634,0.015032239209270735,0.10911914648272739,0.5534368280740442,0.012120093032172253,0.002671996383775524,0.019396043446588032,0.6248745042022632
12,4581,36649,649,92,0.41025641560554504,0.3758389353752136,95,0.29629629850387573,0.8747482299804688,2.9253863103807244e-08,0.0800851021454576,0.011051600278513625,0.08164232762630921,0.9809262483551509,0.07018621152185638,0.015902809386457897,0.11748003378589082,0.5974309783547717,0.013947546136516891,0.002859974833035453,0.02112770969247208,0.6601541927417944
12,4581,36650,650,92,0.41025641560554504,0.3758389353752136,95,0.29629629850387573,0.8862228393554688,2.627864007030175e-08,0.0793913511015953,0.010995677681040941,0.08068178677697324,0.9840058614598476,0.06525019108521517,0.01476843496294848,0.10836473706069973,0.6021349089664263,0.013253794744401108,0.0026644481321511614,0.019550630921747206,0.677921587157487
12,4581,36651,651,92,0.41025641560554504,0.3758389353752136,95,0.29629629850387573,0.8708000183105469,2.8694368021743935e-08,0.0776750892554409,0.010644618864007688,0.07910677782210337,0.9819018217391929,0.058466694066006616,0.014401860885491452,0.1070291782024851,0.5462687376277461,0.011537532885510833,0.002544494392554675,0.01890971909403117,0.6101377195578036
12,4581,36652,652,92,0.41025641560554504,0.3758389353752136,95,0.29629629850387573,0.8778800964355469,2.8989462432691873e-08,0.07861396981201531,0.01127012018010359,0.08005595742849748,0.9819877537812213,0.06215654640707514,0.01538876894573003,0.10931228876966809,0.5686144449691762,0.012476413243659104,0.002760330044896822,0.01960767596364987,0.6363025004487417
12,4581,36653,653,92,0.41025641560554504,0.3758389353752136,95,0.29629629850387573,0.8726119995117188,2.542526490879698e-08,0.07686569490392098,0.009684520285185261,0.07835152395562468,0.9810363732995772,0.053903833683788406,0.01310685777137847,0.10603956111569864,0.5083370123059497,0.01072813897827963,0.002298224407154043,0.01859352651343914,0.5769824766983004
12,4581,36654,654,92,0.41025641560554504,0.3758389353752136,95,0.29629629850387573,0.8735771179199219,2.6634608912790458e-08,0.07626786764982632,0.010235385679530981,0.0777137747209917,0.9813944557916989,0.051072617642467434,0.013581350135855916,0.10311853582376987,0.49528067126312586,0.010130311194043867,0.002375339953217731,0.018035141985835997,0.561698444181907
12,4581,36655,655,92,0.41025641560554504,0.3758389353752136,95,0.29629629850387573,0.8790168762207031,2.8235759591827166e-08,0.0790234326025124,0.011229277216572428,0.08038844732994214,0.9830197649940016,0.06467154058143718,0.015203352933294055,0.10883816588951227,0.5941991033466044,0.012885876224916964,0.002736044420298764,0.01958686730513406,0.6578834697848466
12,4581,36648,648,92,0.41025641560554504,0.3758389353752136,96,0.25,0.8722686767578125,2.913576189122683e-08,0.07546591591237821,0.010815858887633778,0.07851240749071844,0.961197323127553,0.06517863725993225,0.015231621185394657,0.11056646186640384,0.5894973589612268,0.019662353454513257,0.004029804139935772,0.02925238097403091,0.6721624975405833
12,4581,36649,649,92,0.41025641560554504,0.3758389353752136,96,0.25,0.8708686828613281,3.0486064373024303e-08,0.0785383997291384,0.01106168610711289,0.08171683543532625,0.9611042731983499,0.07201224843068973,0.01612882525621706,0.11914969801754947,0.6043846491334213,0.022734837718002603,0.004336436086512082,0.03203488425055357,0.7096900222952963
12,4581,36650,650,92,0.41025641560554504,0.3758389353752136,96,0.25,0.8819351196289062,2.71989934438887e-08,0.0771817951842345,0.010889272553500058,0.07990102945930173,0.9659674688365274,0.06877727997378026,0.014997302676875372,0.11004407476327911,0.624997575941551,0.021378232880279482,0.004052428158609989,0.02973506082173746,0.7189570927210338
12,4581,36651,651,92,0.41025641560554504,0.3758389353752136,96,0.25,0.8641357421875,2.989015303081269e-08,0.07467377748046822,0.010446779210277457,0.07763650840879843,0.9618384315697219,0.06087350411868473,0.014625639611194887,0.10869221697932582,0.5600539377190493,0.018870215174029262,0.003823353914722212,0.028413718943932756,0.6641233838930002
12,4581,36652,652,92,0.41025641560554504,0.3758389353752136,96,0.25,0.8716773986816406,3.032048603411409e-08,0.07604249705227029,0.01112639872901881,0.07903504920518346,0.962136391600843,0.06475471284089472,0.015597869506235257,0.11079760971590201,0.5844414243857188,0.02023893456277678,0.004161156969480828,0.029558283308296615,0.6847127876704524
12,4581,36653,653,92,0.41025641560554504,0.3758389353752136,96,0.25,0.8660888671875,2.6257965879158258e-08,0.07327790368445512,0.00943920194589083,0.07636680347676061,0.9595517993201655,0.05684953170794798,0.01322028604961346,0.10695723986463672,0.5315164432056754,0.0174743417506256,0.0034244856986256514,0.027705417031549863,0.6307193185623768
12,4581,36654,654,92,0.41025641560554504,0.3758389353752136,96,0.25,0.8663291931152344,2.7595135239971266e-08,0.07233110949045725,0.009927917824629295,0.07537927670031025,0.9595622650775519,0.05699582217858033,0.013893578633640822,0.10548917977389034,0.5403001739206563,0.016527547109645723,0.003542396684904377,0.026896203676387634,0.6144936775651862
12,4581,36655,655,92,0.41025641560554504,0.3758389353752136,96,0.25,0.8744964599609375,2.9304185216392663e-08,0.07678094923587277,0.011120999608107215,0.07961330671694954,0.964423566890059,0.06699593990009477,0.015335969551729235,0.10978754525209654,0.6102326064970052,0.02097738691420132,0.0041508997974498765,0.02971557147477914,0.7059392053760674
12,4581,36648,648,92,0.41025641560554504,0.3758389353752136,97,0.1983470916748047,0.8665733337402344,3.08105570718133e-08,0.07334044465015667,0.010870496968694935,0.07890902576480568,0.9294303654027284,0.06839782952275594,0.015551896325439235,0.11289134170863965,0.6058731208925069,0.02906654436765268,0.005667738842450826,0.04114216227970996,0.7064904408776638
12,4581,36649,649,92,0.41025641560554504,0.3758389353752136,97,0.1983470916748047,0.8674583435058594,3.227054890762463e-08,0.07719002117245742,0.011252004956938979,0.08312279235553562,0.9286264210458387,0.07600174030674113,0.016460624537590528,0.12160082409462378,0.6250100759810666,0.0329161212449076,0.006105850101580034,0.04510621103438744,0.7297469791868236
12,4581,36650,650,92,0.41025641560554504,0.3758389353752136,97,0.1983470916748047,0.8772201538085938,2.8693490384726317e-08,0.07544532431493875,0.010969955181676776,0.08049304559436758,0.937289970305434,0.07171823599707113,0.015224130538055094,0.1117084448604796,0.6420126615015095,0.031171424164606124,0.005715492051503544,0.04193794365398672,0.7432749784250068
12,4581,36651,651,92,0.41025641560554504,0.3758389353752136,97,0.1983470916748047,0.8565750122070312,3.160933537299344e-08,0.07182247979692655,0.010419153318099826,0.07743120323605782,0.9275650744825387,0.0638738121643251,0.014806532848174297,0.11003654703849185,0.5804781582430192,0.027548579635286227,0.005375752189288347,0.03995055525215956,0.6895668773914491
12,4581,36652,652,92,0.41025641560554504,0.3758389353752136,97,0.1983470916748047,0.8674087524414062,3.201148775003847e-08,0.07371031017851148,0.011163424728739673,0.07929805898769084,0.9295348602410721,0.06917163778759422,0.01586919276484517,0.11272492219292271,0.6136321626304664,0.029436409874401864,0.005840972966069404,0.04149065632309512,0.7094708178433068
12,4581,36653,653,92,0.41025641560554504,0.3758389353752136,97,0.1983470916748047,0.8605155944824219,2.7613615392311927e-08,0.06988361045994058,0.009351368078720196,0.07565619343670912,0.9236997962156577,0.05945499484070229,0.013350173150187536,0.10800807686765526,0.5504680442885197,0.02560971060391564,0.004780751322254243,0.038678131773289194,0.6621237745924817
12,4581,36654,654,92,0.41025641560554504,0.3758389353752136,97,0.1983470916748047,0.8599662780761719,2.9171987103197694e-08,0.06916266119248742,0.00986170947012345,0.07487657936111722,0.9236888461334147,0.0581640702300427,0.013949969610275583,0.10591733712835666,0.5491458887373288,0.024888760979363374,0.005002198679968872,0.037979979797161514,0.6553126439846992
12,4581,36655,655,92,0.41025641560554504,0.3758389353752136,97,0.1983470916748047,0.8698005676269531,3.103021477095058e-08,0.07475925279470132,0.011176814580226515,0.08001287641853395,0.9343402729786665,0.07104069971796236,0.015760384981463683,0.11282586167809679,0.6296490774486475,0.030485352624766985,0.005830972181937051,0.0417429181851725,0.7303119654819841
12,4581,36648,648,92,0.41025641560554504,0.3758389353752136,98,0.14035087823867798,0.86468505859375,3.275831504427838e-08,0.0718952361944934,0.011289216581227684,0.0819485148322078,0.8773220154349496,0.07021944271947061,0.015908990634022156,0.11548349219426901,0.6080474480399833,0.040566918339173495,0.0077835043982242835,0.05650052162920525,0.7179919259047046
12,4581,36649,649,92,0.41025641560554504,0.3758389353752136,98,0.14035087823867798,0.8657035827636719,3.4483676255307075e-08,0.0768425700551442,0.011835414483240424,0.08743265793936565,0.8788772052250126,0.0773919630256675,0.016825330685801384,0.12429504557288779,0.6226472074487003,0.04551425244567209,0.008356852325481891,0.06173521103619197,0.7372494834267203
12,4581,36650,650,92,0.41025641560554504,0.3758389353752136,98,0.14035087823867798,0.875335693359375,3.0475950580008694e-08,0.07435553220939987,0.01136388401792508,0.08338353432034104,0.8917291982820302,0.07327602435711247,0.015629664600783657,0.11468408799307897,0.6389380221738746,0.043027214439904704,0.007799725458380461,0.057231196166929475,0.7518139986870934
12,4581,36651,651,92,0.41025641560554504,0.3758389353752136,98,0.14035087823867798,0.851806640625,3.386049120767632e-08,0.06949830860928585,0.010726019323890392,0.07971171522538902,0.8718706957035836,0.06660227897987517,0.015228860745020565,0.1131751280934565,0.5884886556070612,0.03816999083467355,0.007346651814049088,0.05459753516919478,0.6991156416931064
12,4581,36652,652,92,0.41025641560554504,0.3758389353752136,98,0.14035087823867798,0.864654541015625,3.406946567230944e-08,0.07238321301855902,0.011595267268955078,0.08236560107799895,0.8788039190051344,0.07028237604490581,0.016229797122503695,0.11528643233158177,0.6096326742314545,0.04105489513922928,0.008001181293444445,0.05683543908755296,0.7223467575571236
12,4581,36653,653,92,0.41025641560554504,0.3758389353752136,98,0.14035087823867798,0.8568878173828125,2.939311580177155e-08,0.06683430913081205,0.009558398286200524,0.07733114808425598,0.8642611778890555,0.06331897088869758,0.013749657287479239,0.11124005842494353,0.5692101549139377,0.0355059915770876,0.0065099931292629245,0.05266836844760027,0.6741426139374812
12,4581,36654,654,92,0.41025641560554504,0.3758389353752136,98,0.14035087823867798,0.8566856384277344,3.1038268815484447e-08,0.0659466998464865,0.010064483743641618,0.07641617490786028,0.8629939921227742,0.061637357325083415,0.014390607148694855,0.10926294690472385,0.5641194848865877,0.03461838203340956,0.0068295688440500905,0.05185457502099062,0.6676051634671794
12,4581,36655,655,92,0.41025641560554504,0.3758389353752136,98,0.14035087823867798,0.8683662414550781,3.317012960135614e-08,0.07367195627727845,0.011617282648346132,0.08316611089762388,0.8858410653345016,0.07371155181831521,0.016216881637810588,0.11609384203936882,0.6349307639703986,0.042343638497762744,0.008002567392291953,0.05728899152744724,0.7391234750130982
12,4581,36648,648,92,0.41025641560554504,0.3758389353752136,99,0.07476635277271271,0.8689308166503906,1.6708726535171212e-09,0.07111215595955916,0.01246366059904452,0.09047381349409195,0.7859971102489548,0.07019670112939705,0.016619303625620706,0.12063965996806449,0.5818708470164737,0.054423239782180007,0.010750973941259009,0.07804140713811455,0.6973636403795735
12,4581,36649,649,92,0.41025641560554504,0.3758389353752136,99,0.07476635277271271,0.8717575073242188,1.6505154550657666e-09,0.07709929663236183,0.013177246814430808,0.09734527801626129,0.792018865254898,0.0775818049358287,0.01764658639463118,0.13036197035803546,0.5951260534245721,0.06041038059120852,0.01147119801686512,0.08474205392498409,0.7128736889559627
12,4581,36650,650,92,0.41025641560554504,0.3758389353752136,99,0.07476635277271271,0.8780326843261719,1.8242637750969053e-09,0.07385108831973627,0.012456230694126,0.09139872757830081,0.8080100267968,0.07429656946697752,0.016332826624297345,0.11984360340417691,0.6199460576665876,0.05716217219381777,0.010702680356702483,0.07853189221528932,0.7278848195470947
12,4581,36651,651,92,0.41025641560554504,0.3758389353752136,99,0.07476635277271271,0.8567047119140625,1.6719623099213424e-09,0.06814502342446234,0.011832158040466414,0.08793211943248348,0.7749730572204145,0.0669437618974495,0.01594685813108305,0.11851101286507071,0.5648737638726243,0.05145610729156788,0.010191137767071139,0.07573667797727182,0.6794080314297596
12,4581,36652,652,92,0.41025641560554504,0.3758389353752136,99,0.07476635277271271,0.8685569763183594,1.7025740209887722e-09,0.07140151313893771,0.012768343346304369,0.09069840738422241,0.7872410905349422,0.070535106093854,0.016983623936811066,0.12064115139315758,0.5846687078108783,0.0547125969430484,0.011014469382889835,0.07823997241580549,0.6992921297604617
12,4581,36653,653,92,0.41025641560554504,0.3758389353752136,99,0.07476635277271271,0.8631629943847656,1.6088582260217933e-09,0.06519162805364377,0.010554734502603302,0.08539189437096226,0.7634404709472327,0.06346932540467352,0.014439958169269986,0.1168248601996844,0.5432861233147446,0.04850271202759591,0.009078201891013415,0.07344617306711833,0.6603844693619638
12,4581,36654,654,92,0.41025641560554504,0.3758389353752136,99,0.07476635277271271,0.8622817993164062,1.6444232160835642e-09,0.06393298763855189,0.011093365716038974,0.08422812301815774,0.7590456173975209,0.06262409034477258,0.015004010005134079,0.1139203045159629,0.549718424743128,0.04724407147713922,0.009532974288131152,0.07238060581638761,0.6527172706593006
12,4581,36655,655,92,0.41025641560554504,0.3758389353752136,99,0.07476635277271271,0.8731422424316406,1.6918754642446235e-09,0.07369045871344344,0.01283468934167893,0.09188131419687727,0.8020179005662061,0.0741076388491873,0.016925684914080964,0.12116804171783606,0.6116104362052966,0.05700154258426227,0.011053056091744187,0.07912691087140931,0.7203812452238479
