time,condition,paired_velocity_mse,bayes_velocity_mse,irreducible_velocity_mse,gate_mean,gate_std,x_amplification_mean,epsilon_amplification_mean
0.01,D1_gate_on_D0,1.0109965801239014,0.019431419670581818,0.9904656410217285,0.999029278755188,0.0009212250006385148,1.0091204643249512,0.09707367420196533
0.01,D2_x_own,0.9958831071853638,0.0033286234829574823,0.9904656410217285,,,,
0.01,D2_eps_own,9577.880859375,9576.673828125,0.9904656410217285,,,,
0.01,D2_gate_on_D0,0.9941467046737671,0.0027627465315163136,0.9904656410217285,0.9999284744262695,5.542803410207853e-05,1.010028600692749,0.007148427423089743
0.01,D4_x_own,0.9945905208587646,0.003975061699748039,0.9904656410217285,,,,
0.01,D4_eps_own,9716.935546875,9715.7294921875,0.9904656410217285,,,,
0.01,D4_gate_on_D0,0.9942525625228882,0.002859851811081171,0.9904656410217285,0.9998921155929565,7.44007556932047e-05,1.009992003440857,0.010787165723741055
0.03,D1_x_own,0.8519712090492249,0.003397389780730009,0.8487745523452759,,,,
0.03,D1_eps_own,1021.8108520507812,1020.9898681640625,0.8487745523452759,,,,
0.03,D1_gate_on_D0,0.8531617522239685,0.0036699853371828794,0.8487745523452759,0.9998035430908203,0.0001937165216077119,1.0307252407073975,0.006550232879817486
0.03,D2_x_own,0.852042555809021,0.0038122243713587523,0.8487745523452759,,,,
0.03,D2_eps_own,1059.26806640625,1058.450927734375,0.8487745523452759,,,,
0.03,D2_gate_on_D0,0.8530917167663574,0.0036048549227416515,0.8487745523452759,0.9999637603759766,2.7993739422527142e-05,1.0308904647827148,0.0012079200241714716
0.03,D4_x_own,0.8529143929481506,0.005304339341819286,0.8487745523452759,,,,
0.03,D4_eps_own,1071.350341796875,1070.5166015625,0.8487745523452759,,,,
0.03,D4_gate_on_D0,0.8530953526496887,0.0036105909384787083,0.8487745523452759,0.9998998641967773,5.327065446181223e-05,1.0308245420455933,0.0033365809358656406
0.1,D1_x_own,0.2915387749671936,0.00661871675401926,0.2850939929485321,,,,
0.1,D1_eps_own,92.0992431640625,91.81355285644531,0.2850939929485321,,,,
0.1,D1_gate_on_D0,0.29186612367630005,0.006585444323718548,0.2850939929485321,0.9999099969863892,0.00010366237256675959,1.1110111474990845,0.0009000799036584795
0.1,D2_x_own,0.2920721769332886,0.007090860512107611,0.2850939929485321,,,,
0.1,D2_eps_own,95.44918060302734,95.16346740722656,0.2850939929485321,,,,
0.1,D2_gate_on_D0,0.2918649911880493,0.006584192626178265,0.2850939929485321,0.9999874830245972,1.1175834515597671e-05,1.1110972166061401,0.00012527423677966
0.1,D4_x_own,0.2926713228225708,0.008119288831949234,0.2850939929485321,,,,
0.1,D4_eps_own,96.49832153320312,96.21491241455078,0.2850939929485321,,,,
0.1,D4_gate_on_D0,0.29192352294921875,0.006641448475420475,0.2850939929485321,0.9993048310279846,0.0003914542612619698,1.1103386878967285,0.006951895076781511
0.3,D1_x_own,0.04445280134677887,0.020391659811139107,0.024199845269322395,,,,
0.3,D1_eps_own,10.2039155960083,10.179861068725586,0.024199845269322395,,,,
0.3,D1_gate_on_D0,0.04391060024499893,0.02003062143921852,0.024199845269322395,0.9998605251312256,0.00021226174430921674,1.4283721446990967,0.0004648309841286391
0.3,D2_x_own,0.04554607346653938,0.02152187190949917,0.024199845269322395,,,,
0.3,D2_eps_own,10.596992492675781,10.572880744934082,0.024199845269322395,,,,
0.3,D2_gate_on_D0,0.04391035437583923,0.020030444487929344,0.024199845269322395,0.9999842643737793,1.0624255992297549e-05,1.4285489320755005,5.261613114271313e-05
0.3,D4_x_own,0.049950726330280304,0.026184065267443657,0.024199845269322395,,,,
0.3,D4_eps_own,10.757152557373047,10.73307991027832,0.024199845269322395,,,,
0.3,D4_gate_on_D0,0.04398033395409584,0.0200997032225132,0.024199845269322395,0.9976118803024292,0.0014264273922890425,1.4251598119735718,0.007960410788655281
0.5,D1_x_own,0.018000762909650803,0.00853837188333273,0.009565061889588833,,,,
0.5,D1_eps_own,3.6728463172912598,3.6632368564605713,0.009565061889588833,,,,
0.5,D1_gate_on_D0,0.01827695593237877,0.008751852437853813,0.009565061889588833,0.9999445676803589,7.946342520881444e-05,1.9998891353607178,0.00011085404548794031
0.5,D2_x_own,0.020720740780234337,0.011141331866383553,0.009565061889588833,,,,
0.5,D2_eps_own,3.8235185146331787,3.813918113708496,0.009565061889588833,,,,
0.5,D2_gate_on_D0,0.018276099115610123,0.008750984445214272,0.009565061889588833,0.9997760057449341,0.0001518730423413217,1.9995520114898682,0.0004479429335333407
0.5,D4_x_own,0.026082102209329605,0.016682777553796768,0.009565061889588833,,,,
0.5,D4_eps_own,3.914801597595215,3.9051709175109863,0.009565061889588833,,,,
0.5,D4_gate_on_D0,0.019271105527877808,0.009743457660079002,0.009565061889588833,0.9882993698120117,0.012372195720672607,1.9765987396240234,0.023401308804750443
0.7,D1_x_own,0.019608020782470703,0.01304391585290432,0.006482458673417568,,,,
0.7,D1_eps_own,1.8670344352722168,1.860513687133789,0.006482458673417568,,,,
0.7,D1_gate_on_D0,0.01586831361055374,0.009291780181229115,0.006482458673417568,0.9999980926513672,1.88027297554072e-06,3.333326816558838,2.730438154685544e-06
0.7,D2_x_own,0.01685403846204281,0.010324707254767418,0.006482458673417568,,,,
0.7,D2_eps_own,1.9590622186660767,1.9525372982025146,0.006482458673417568,,,,
0.7,D2_gate_on_D0,0.015848539769649506,0.009272117167711258,0.006482458673417568,0.9982742071151733,0.0009155466686934233,3.327580690383911,0.0024653361178934574
0.7,D4_x_own,0.02553487755358219,0.01916918158531189,0.006482458673417568,,,,
0.7,D4_eps_own,2.012892246246338,2.0063650608062744,0.006482458673417568,,,,
0.7,D4_gate_on_D0,0.017470937222242355,0.010896037332713604,0.006482458673417568,0.9715080261230469,0.01738627441227436,3.2383601665496826,0.04070279374718666
0.9,D1_x_own,0.28106409311294556,0.2746122479438782,0.00481549184769392,,,,
0.9,D1_eps_own,1.1708533763885498,1.166094183921814,0.00481549184769392,,,,
0.9,D1_gate_on_D0,0.13332419097423553,0.12749728560447693,0.00481549184769392,1.0,5.360568522405629e-08,10.0,2.4996957392886543e-08
0.9,D2_x_own,0.03498367592692375,0.030323009938001633,0.00481549184769392,,,,
0.9,D2_eps_own,1.2215328216552734,1.2167497873306274,0.00481549184769392,,,,
0.9,D2_gate_on_D0,0.12803491950035095,0.12223649024963379,0.00481549184769392,0.9765027761459351,0.007750967983156443,9.76502799987793,0.02610800974071026
0.9,D4_x_own,0.18554186820983887,0.18132461607456207,0.00481549184769392,,,,
0.9,D4_eps_own,1.2373180389404297,1.2325258255004883,0.00481549184769392,,,,
0.9,D4_gate_on_D0,0.13406500220298767,0.12843415141105652,0.00481549184769392,0.8278467059135437,0.0781712532043457,8.278467178344727,0.1912814825773239
0.97,D1_x_own,0.7627972960472107,0.7565968632698059,0.004167712759226561,,,,
0.97,D1_eps_own,1.0533524751663208,1.0491862297058105,0.004167712759226561,,,,
0.97,D1_gate_on_D0,0.638934850692749,0.6342459917068481,0.004167712759226561,0.9995198249816895,0.0002599998551886529,33.317325592041016,0.0004950713482685387
0.97,D2_x_own,0.35785889625549316,0.3537086248397827,0.004167712759226561,,,,
0.97,D2_eps_own,1.0632989406585693,1.0591241121292114,0.004167712759226561,,,,
0.97,D2_gate_on_D0,0.43388599157333374,0.4292760193347931,0.004167712759226561,0.8082506656646729,0.05753025785088539,26.941688537597656,0.19767966866493225
0.97,D4_x_own,3.8070592880249023,3.8050484657287598,0.004167712759226561,,,,
0.97,D4_eps_own,1.0653191804885864,1.0611542463302612,0.004167712759226561,,,,
0.97,D4_gate_on_D0,0.7752310037612915,0.7710380554199219,0.004167712759226561,0.1564042568206787,0.05892813205718994,5.213474750518799,0.8696863055229187
0.99,D1_x_own,4.648387908935547,4.642899513244629,0.004047435242682695,,,,
0.99,D1_eps_own,1.0212403535842896,1.0172126293182373,0.004047435242682695,,,,
0.99,D1_gate_on_D0,5.735254287719727,5.729251384735107,0.004047435242682695,0.9960070848464966,0.0032967329025268555,99.6007080078125,0.004033301956951618
0.99,D2_x_own,3.227409601211548,3.223520517349243,0.004047435242682695,,,,
0.99,D2_eps_own,1.0229089260101318,1.0188674926757812,0.004047435242682695,,,,
0.99,D2_gate_on_D0,0.9433034658432007,0.9387567043304443,0.004047435242682695,0.2782555818557739,0.08572477102279663,27.825557708740234,0.7290347814559937
0.99,D4_x_own,38.83708953857422,38.823516845703125,0.004047435242682695,,,,
0.99,D4_eps_own,1.023546576499939,1.0194921493530273,0.004047435242682695,,,,
0.99,D4_gate_on_D0,0.9875015020370483,0.9833624362945557,0.004047435242682695,0.01839589700102806,0.010554291307926178,1.8395897150039673,0.9915192127227783
