branch,sample_path,sample_sha256,fid_reference,evaluator_root,evaluator_commit,inception_score,fid
ig_e1p00_m1p00,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/grid_seed20260903_worker1/ig_e1p00_m1p00/samples.npz,b75f2246040f531c50a43d1bd68c9db0ab5b5bc7c17505931b8e7287864cd144,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,55.09445381164551,38.794652681908985
ig_e1p00_m2p00,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/grid_seed20260903_worker1/ig_e1p00_m2p00/samples.npz,eaa44d507fd3b8a4960016eda81644eeeedc4bcdf5d16b54d857364ce3ce728f,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,55.24650421142578,38.68186020446785
ig_e1p40_m1p78,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/grid_seed20260903_worker1/ig_e1p40_m1p78/samples.npz,d01d0b66ac1881623825aa7c365c7c7e1c1b39ec908592060ef9bbdf848a8798,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,57.518647003173825,38.40816727080494
ig_e1p60_m1p60,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/grid_seed20260903_worker1/ig_e1p60_m1p60/samples.npz,1be7f6ab9ae6c620fcb2f56de51ae375bb4dfd5604340761cf273c956420f422,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,59.10915985107422,38.209954935224346
ig_e1p78_m1p40,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/grid_seed20260903_worker1/ig_e1p78_m1p40/samples.npz,a74f3428f232248174de21f2b83e6c2d62e3fc2a6ca7a37566e052fba7ffa675,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,59.145203018188475,38.25507575030031
ig_e2p00_m1p00,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/grid_seed20260903_worker1/ig_e2p00_m1p00/samples.npz,1da8e7789a2c8dc43f273df3335a9c31e464db956b62d7372e4b178c8c7081d4,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,59.2237606048584,38.49251060590234
ig_e2p00_m2p00,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/grid_seed20260903_worker1/ig_e2p00_m2p00/samples.npz,e76c409c182c5be970e991d02e0102a92ac4290f3ca498b23e9d728c9678b3cc,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,58.663571166992185,38.35978573311195
