branch,sample_path,sample_sha256,fid_reference,evaluator_root,evaluator_commit,inception_score,fid
ig_e1p00_m1p60,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/grid_seed20260903_worker3/ig_e1p00_m1p60/samples.npz,d50b1e3fe4f20547407020361913672e44dcf9d1c89b4b11a6fb1b3445edef8a,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,55.13389778137207,38.74600097326777
ig_e1p40_m1p40,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/grid_seed20260903_worker3/ig_e1p40_m1p40/samples.npz,95c0d74cfa036f370f14ccd7479e1ff16475f31b5648a01765635f282fae9663,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,57.657894897460935,38.334971792653846
ig_e1p60_m1p00,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/grid_seed20260903_worker3/ig_e1p60_m1p00/samples.npz,ffb882a50797177b73b9953e09fcb934a2b87084e35d1d53cfbd642ae1bf6623,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,59.172101974487305,38.22565112886542
ig_e1p60_m2p00,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/grid_seed20260903_worker3/ig_e1p60_m2p00/samples.npz,43a7122e454883de22b073663fa75e5cd816a355af28ddcc001158d3807eaec1,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,58.80846748352051,38.269344342559975
ig_e1p78_m1p78,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/grid_seed20260903_worker3/ig_e1p78_m1p78/samples.npz,8967e677e516006f9305584738e9f3051c7ab8c480409ba20d84723d74736c2c,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,59.23007736206055,38.19735140848934
ig_e2p00_m1p60,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/grid_seed20260903_worker3/ig_e2p00_m1p60/samples.npz,36f8c08959a1c67bba26fec53e516ca95fd8d7a9013b1576945c7a5f84ba6d09,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,59.06191482543945,38.34051779185006
