ordinal,source_batch,id,label,write_query,write_time,successor_time,read_query,read_time,quantized_input_changed_fraction,finite_recurrence_roundoff_rms,state_projection,state_rms,state_relative_norm,state_cosine,read_projection,read_rms,read_relative_norm,read_cosine,feedback_projection,feedback_rms,feedback_relative_norm,feedback_cosine
11,3606,28852,852,80,0.6666666865348816,0.6523604989051819,82,0.6371681094169617,0.6898193359375,2.6731919340544698e-08,0.02144696451331357,0.003780180206822677,0.021507900241423877,0.9971668211482146,0.020437952859909365,0.012695155361269507,0.0722309837416622,0.28295271365826535,0.00048743371702768094,0.0002969774597383334,0.0016896976409948102,0.288473928827115
11,3606,28853,853,80,0.6666666865348816,0.6523604989051819,82,0.6371681094169617,0.6723556518554688,2.543083326755938e-08,0.021312453618776407,0.0033666312633902247,0.021387396092142644,0.9964959514920205,0.015466043837910021,0.012384387943359533,0.07867502841301964,0.19658135687880607,0.00035292239920757285,0.0002870162223899798,0.0018233448075758226,0.1935576846141301
11,3606,28854,854,80,0.6666666865348816,0.6523604989051819,82,0.6371681094169617,0.6830215454101562,2.668530883670669e-08,0.02133095875005878,0.0036897375159277994,0.02139638831625651,0.9969420275407874,0.014926272984370747,0.01265123889743692,0.07336316444266712,0.2034573221829266,0.0003714274643261205,0.00029536204931305,0.001712772541056545,0.21685743753049713
11,3606,28855,855,80,0.6666666865348816,0.6523604989051819,82,0.6371681094169617,0.6842613220214844,2.6073333251721653e-08,0.021303344084316018,0.003584996520657835,0.02136917539245462,0.9969193332484956,0.014579388749799483,0.012136250674637765,0.07234084266992309,0.2015374470590886,0.0003438125292052938,0.0002870395317352944,0.0017109634731511593,0.2009467382562403
11,3606,28848,848,80,0.6666666865348816,0.6523604989051819,83,0.621004581451416,0.6754684448242188,2.5408067549621825e-08,0.021181764770399243,0.0034044606362591584,0.021345837704136946,0.9923135865637215,0.015645191428764076,0.012260363836176246,0.0768720113410546,0.20352259757262967,0.0007539302093777735,0.0004381215195554907,0.0027470051354147765,0.2744553330672736
11,3606,28849,849,80,0.6666666865348816,0.6523604989051819,83,0.621004581451416,0.6550254821777344,2.4799477149074572e-08,0.02104092667207793,0.0031431199682083683,0.021213706164345224,0.9918552896448762,0.013536247758619285,0.011581834484233739,0.0781687100962503,0.1731670861902659,0.0006130919685280171,0.0004105152905253602,0.0027706708102967596,0.22127925347520816
11,3606,28850,850,80,0.6666666865348816,0.6523604989051819,83,0.621004581451416,0.6704597473144531,2.5060552337096016e-08,0.021087959567946332,0.0033087933085377136,0.02125558915347431,0.992113623183172,0.013595231668661287,0.011821149893095616,0.07593871300480878,0.1790289976049551,0.000660124830320814,0.00042727091774033397,0.0027447755836795093,0.2405022961607242
11,3606,28851,851,80,0.6666666865348816,0.6523604989051819,83,0.621004581451416,0.6901741027832031,2.5279013782374355e-08,0.02117080610279881,0.0036308104723456252,0.021316045305538787,0.993186390784118,0.01550482038921697,0.012224827544987108,0.07177047102461316,0.21603342109737173,0.0007429712438155265,0.0004416425062351562,0.0025928292714432104,0.286548463486752
11,3606,28852,852,80,0.6666666865348816,0.6523604989051819,83,0.621004581451416,0.6909408569335938,2.66176237974539e-08,0.021421368251578764,0.0037899667631666506,0.0215635823163613,0.9934048961486964,0.02151740782205008,0.012769481510886431,0.07265387347808396,0.29616325726309434,0.000993533998114271,0.00046832680626619744,0.002664615356532001,0.37286207019663664
11,3606,28853,853,80,0.6666666865348816,0.6523604989051819,83,0.621004581451416,0.674713134765625,2.5119225009230645e-08,0.021164143198047145,0.0033590104371700098,0.0213389828219715,0.9918065624128842,0.015713306789844624,0.012382812159751505,0.07866501783997386,0.19974961197885677,0.0007363085349863874,0.00044448685219674835,0.0028237177231308914,0.26075854854570263
11,3606,28854,854,80,0.6666666865348816,0.6523604989051819,83,0.621004581451416,0.6844253540039062,2.6519877889543786e-08,0.021168486448493673,0.003676734845134007,0.021320987236301242,0.9928473861872624,0.016359425505867116,0.012676673646327009,0.07351065779731078,0.22254494784925713,0.0007406517141020533,0.00045717070767092296,0.0026510834296258018,0.2793769919970401
11,3606,28855,855,80,0.6666666865348816,0.6523604989051819,83,0.621004581451416,0.6841926574707031,2.5843075791483725e-08,0.021132772263797783,0.0035707790925472356,0.02128442922515032,0.9928747461466652,0.015027302651724634,0.012253084223038073,0.07303725522516621,0.2057484581724359,0.0007049372709890396,0.00044163287212298973,0.0026324517329623324,0.26778734901846213
11,3606,28848,848,80,0.6666666865348816,0.6523604989051819,84,0.6037735939025879,0.6783599853515625,2.5080270103145267e-08,0.02102814143390364,0.0034001182356635244,0.021318611018836624,0.9863748353644459,0.016184025925540007,0.012225298200402877,0.07665215114874138,0.21113596530559658,0.0011671177592013438,0.0005895244629076292,0.0036962957873033337,0.31575334506788083
11,3606,28849,849,80,0.6666666865348816,0.6523604989051819,84,0.6037735939025879,0.6569747924804688,2.4562934821578914e-08,0.020832694896697975,0.003131457780694082,0.02113499513146582,0.985696697212966,0.013333136324476288,0.011557620230064748,0.07800528201265011,0.1709260703950029,0.0009716710822915749,0.0005470260542014213,0.0036920162435558797,0.2631816921140446
11,3606,28850,850,80,0.6666666865348816,0.6523604989051819,84,0.6037735939025879,0.6720428466796875,2.4958107099150042e-08,0.020880059146235103,0.003295219184421623,0.02116838938654254,0.9863792074568156,0.014405237523316284,0.01195668550007445,0.07680938968629726,0.1875452673449138,0.001019035298479856,0.0005647573300315331,0.0036279841800902685,0.2808819575543191
11,3606,28851,851,80,0.6666666865348816,0.6523604989051819,84,0.6037735939025879,0.6908798217773438,2.506179974064326e-08,0.021013591948152416,0.0036226587235320402,0.02126818738280963,0.9880292838277795,0.01632966025718266,0.012233946416157939,0.0718240068047078,0.22735657593684,0.0011525679783360686,0.0005923342523156489,0.003477522127511616,0.331433686422235
11,3606,28852,852,80,0.6666666865348816,0.6523604989051819,84,0.6037735939025879,0.6940078735351562,2.651816495311124e-08,0.021424032825355082,0.0038090187694213777,0.021671981553304045,0.988559019056974,0.02087437324030538,0.012774356415348978,0.07268160997558683,0.2872029561166424,0.0015630094434938924,0.0006368303166720504,0.0036233412621377017,0.4313724075142033
11,3606,28853,853,80,0.6666666865348816,0.6523604989051819,84,0.6037735939025879,0.6761817932128906,2.4899783280996243e-08,0.021012898938179692,0.0033558442742946423,0.021318868953178062,0.9856479245840686,0.015506362588851252,0.012454755803950418,0.07912205845250737,0.19598027265884227,0.001151875163058116,0.0005948227773304626,0.003778765581409146,0.3048284256438496
11,3606,28854,854,80,0.6666666865348816,0.6523604989051819,84,0.6037735939025879,0.6849555969238281,2.652768773332939e-08,0.021035049812596435,0.0036729582741457318,0.021299087310081496,0.9876033421694984,0.015881126683240872,0.012730615355009755,0.07382345992495162,0.21512303405158073,0.0011740259677861234,0.0006110588339249202,0.003543464010189588,0.3313215442318853
11,3606,28855,855,80,0.6666666865348816,0.6523604989051819,84,0.6037735939025879,0.6855125427246094,2.5535973212400383e-08,0.02096336390239262,0.0035611084635680185,0.021226785273302264,0.9875901429482608,0.016050195583520364,0.012268852361812866,0.07313124475099965,0.219471111672839,0.0011023398040874107,0.0005890658801999228,0.003511259226938659,0.3139442954340062
11,3606,28848,848,80,0.6666666865348816,0.6523604989051819,85,0.5853658318519592,0.6795692443847656,2.4932586436632318e-08,0.020880455384750946,0.003402394906185382,0.021332885655749083,0.9787918859970914,0.016413564188069257,0.012189207882504936,0.07642586623878082,0.21476451620172163,0.0016249510827350702,0.0007436275120788557,0.004662515999188677,0.34851378161872854
11,3606,28849,849,80,0.6666666865348816,0.6523604989051819,85,0.5853658318519592,0.6585922241210938,2.4313984712772068e-08,0.02060404956302324,0.0031215565014099185,0.021068168910542064,0.977970589210219,0.013825398699672553,0.011599346440335837,0.07828690268669239,0.1765991273789743,0.0013485451194076026,0.0006815482986947605,0.004599940661368214,0.2931657642310736
11,3606,28850,850,80,0.6666666865348816,0.6523604989051819,85,0.5853658318519592,0.6730499267578125,2.4697673409949255e-08,0.020682655659236725,0.003289686082943009,0.021132844908297123,0.9786971772606137,0.013902664064304309,0.011947633054444916,0.0767512370465905,0.18113928321265937,0.0014271511849541154,0.0007110019504794719,0.004567455243491613,0.3124609019404694
11,3606,28851,851,80,0.6666666865348816,0.6523604989051819,85,0.5853658318519592,0.6926078796386719,2.4892045366361046e-08,0.02087078868384808,0.003622339493595132,0.021266313222797734,0.981401358345195,0.016355651241668354,0.012177439370266075,0.07149226083242768,0.22877512966060384,0.001615284099064797,0.000747822689096727,0.0043903757694621565,0.3679147717377908
11,3606,28852,852,80,0.6666666865348816,0.6523604989051819,85,0.5853658318519592,0.693756103515625,2.6469720071830927e-08,0.02140727553020159,0.003829983958780799,0.021791266131449594,0.9823786925031482,0.020422427596988108,0.012651788926620201,0.07198424393053361,0.28370691253903013,0.0021517715162583575,0.000809592086427359,0.004606295170716621,0.467137132231063
11,3606,28853,853,80,0.6666666865348816,0.6523604989051819,85,0.5853658318519592,0.6791000366210938,2.4614160525887313e-08,0.020845016587502752,0.0033562370010597324,0.02132136385155684,0.9776586869690651,0.015295593317381905,0.012395394562516641,0.07874495080877122,0.1942422105834646,0.0015895121798485607,0.0007485328839507958,0.004755248800525945,0.33426477699184864
11,3606,28854,854,80,0.6666666865348816,0.6523604989051819,85,0.5853658318519592,0.6859703063964844,2.643065963178217e-08,0.020877917971677522,0.0036711757359495552,0.021288750564101785,0.9807018927114948,0.01649596463058668,0.012666519817923359,0.07345177684589262,0.22458224074274555,0.0016224135026554288,0.0007703500592589465,0.004467176577250642,0.36318544266140373
11,3606,28855,855,80,0.6666666865348816,0.6523604989051819,85,0.5853658318519592,0.6874542236328125,2.5433052634061366e-08,0.02081357190208547,0.0035607331141646135,0.021224547919043033,0.9806367599194501,0.0153400891498603,0.012250856588922034,0.07302397691265976,0.21006921011995547,0.0015580671879611065,0.0007446989665490536,0.004438945125627718,0.35099942528367656
11,3606,28848,848,80,0.6666666865348816,0.6523604989051819,86,0.5656565427780151,0.6814994812011719,2.4708552874343737e-08,0.02073005520255075,0.0034113703775324323,0.021389161517085753,0.9691850326153035,0.016265490634506517,0.0121311408382853,0.07606178809710101,0.2138457567384805,0.002122884911476507,0.0009059807564840516,0.0056804646189798505,0.3737167738680069
11,3606,28849,849,80,0.6666666865348816,0.6523604989051819,86,0.5656565427780151,0.6625289916992188,2.4178896037901023e-08,0.020375812788947085,0.0031188850461617715,0.021050138588047662,0.9679657311385369,0.014301596689469315,0.011593768047116367,0.07824925270965558,0.18276975426890651,0.0017686423691482902,0.0008257790705161658,0.005573390368736552,0.31733689049834657
11,3606,28850,850,80,0.6666666865348816,0.6523604989051819,86,0.5656565427780151,0.6751441955566406,2.4507660577925588e-08,0.020454373378786778,0.003286315976372452,0.021111195444584067,0.9688875001171099,0.015064171076966984,0.012071394087382618,0.07754627421695276,0.1942604106913203,0.0018472029277054759,0.0008627004244707082,0.00554196169877447,0.3333121064539222
11,3606,28851,851,80,0.6666666865348816,0.6523604989051819,86,0.5656565427780151,0.6949119567871094,2.474546087989247e-08,0.020718764123822096,0.0036270201479416562,0.021293792773402213,0.9729954801523956,0.016345616526008286,0.012260510712995245,0.07197996255045841,0.22708564921174976,0.0021115935561166733,0.0009111940976899441,0.005349509377158549,0.3947265828026774
11,3606,28852,852,80,0.6666666865348816,0.6523604989051819,86,0.5656565427780151,0.6976890563964844,2.6539431157583315e-08,0.021374115658597762,0.0038532922157005507,0.021923881942655286,0.9749238622295309,0.022047255988699496,0.012804717679109276,0.07285435492329631,0.3026209759445628,0.0027669456422739834,0.0009858077691414164,0.005608900633267823,0.49331336445194307
11,3606,28853,853,80,0.6666666865348816,0.6523604989051819,86,0.5656565427780151,0.6830596923828125,2.4529384308845846e-08,0.020658167134784786,0.00336121867883729,0.021353011248463845,0.9674591978810928,0.015888784518136745,0.012450274550293974,0.079093590129296,0.20088586814889814,0.0020509967497424494,0.0009096967404097475,0.005779083893874954,0.35489997850978217
11,3606,28854,854,80,0.6666666865348816,0.6523604989051819,86,0.5656565427780151,0.6843299865722656,2.64650060318296e-08,0.020730377577278566,0.00367728485260906,0.0213241766700922,0.9721537153813561,0.016229330606153194,0.0125886912244017,0.07300045725963236,0.22231820478099462,0.0021232071295872942,0.0009363074768302163,0.005429545671255188,0.3910469232863929
11,3606,28855,855,80,0.6666666865348816,0.6523604989051819,86,0.5656565427780151,0.6867637634277344,2.5378951010857747e-08,0.020629279619455383,0.003560475677373233,0.02122301340933967,0.9720240581093448,0.015383796506694056,0.012115718501999403,0.07221845605231578,0.21301752138746746,0.0020221089343885642,0.0009024758056474088,0.005379409343133059,0.375897948158534
11,3606,28848,848,80,0.6666666865348816,0.6523604989051819,87,0.5445026159286499,0.684478759765625,2.455807822140442e-08,0.020563092817492117,0.003426540091784845,0.021484275044027848,0.9571229550614135,0.01701987436679123,0.012331610930001643,0.07731872788860131,0.22012615612756845,0.0026517764916018207,0.0010789536682020444,0.006764998145794644,0.39198480686210624
11,3606,28849,849,80,0.6666666865348816,0.6523604989051819,87,0.5445026159286499,0.6634521484375,2.385387747041434e-08,0.020148654149592656,0.003124789896004804,0.021089991902837325,0.9553656654975754,0.014119534080828324,0.011495156200370976,0.07758369658633248,0.18199099426922244,0.002237337699018691,0.000980858156102332,0.0066200580706173425,0.33796345517707094
11,3606,28850,850,80,0.6666666865348816,0.6523604989051819,87,0.5445026159286499,0.6796875,2.4289815705888335e-08,0.020252794903811093,0.003297009320803436,0.021179889169065165,0.9562276148919532,0.01472498984037222,0.011889692364984054,0.07637902779215586,0.19278839055718486,0.002341478423129763,0.0010313394959639865,0.00662529404523302,0.3534150193400829
11,3606,28851,851,80,0.6666666865348816,0.6523604989051819,87,0.5445026159286499,0.6967887878417969,2.460729711840856e-08,0.020555220624764267,0.00363835143278826,0.021360317364261434,0.9623087650914683,0.016836409371240982,0.012133920258139278,0.07123676543468738,0.23634438296720892,0.002643904038046442,0.0010871455288245214,0.006382498762367641,0.41424278115577173
11,3606,28852,852,80,0.6666666865348816,0.6523604989051819,87,0.5445026159286499,0.6988906860351562,2.654960113300182e-08,0.0213992893320137,0.0038948928139326587,0.022160574763580822,0.9656468552964503,0.021170051548471288,0.012706647902061751,0.0722963722700805,0.29282315120024927,0.003487973269764895,0.0011833007173462447,0.006732566277754224,0.5180748507875625
11,3606,28853,853,80,0.6666666865348816,0.6523604989051819,87,0.5445026159286499,0.6849212646484375,2.4353862747527444e-08,0.020479805654707563,0.003376897499368179,0.021452615012201862,0.9546531107307439,0.016108587081401823,0.01238566188842919,0.07868312147866087,0.20472735166932246,0.0025684892382199158,0.0010836229618062495,0.006883995212280162,0.3731102592340654
11,3606,28854,854,80,0.6666666865348816,0.6523604989051819,87,0.5445026159286499,0.688446044921875,2.645219768972868e-08,0.020562051655949567,0.0036880425454177833,0.021386559365806686,0.9614473887195075,0.016783980018665563,0.012672366407226252,0.07348568058416949,0.22839796658672054,0.002650735179043444,0.0011124265692519248,0.006450841217373185,0.41091310260506403
11,3606,28855,855,80,0.6666666865348816,0.6523604989051819,87,0.5445026159286499,0.6893463134765625,2.534434289319327e-08,0.020433113257597564,0.00356535260472295,0.02125208342804452,0.9614640054835172,0.01570947278263939,0.012225566740059604,0.07287323109941396,0.21557261213254653,0.0025217965497893835,0.001067627757677972,0.006363834574513694,0.39626997217822746
11,3606,28848,848,80,0.6666666865348816,0.6523604989051819,88,0.52173912525177,0.6889419555664062,2.4430140067964877e-08,0.020414964694007054,0.0034577713374838673,0.021680093757538335,0.941645590758048,0.016010116980763784,0.01216145802651496,0.07625187570531233,0.20996358230763348,0.0032524496072971385,0.0012742700898976064,0.007989624623793042,0.407084157322156
11,3606,28849,849,80,0.6666666865348816,0.6523604989051819,88,0.52173912525177,0.66754150390625,2.3795041848718982e-08,0.019896600389198847,0.0031365077073389255,0.021169078354848565,0.9398897795964617,0.01402101134478423,0.01160109450284026,0.07829870079961865,0.1790708045164974,0.002734085181161,0.0011450964701107398,0.007728543705764073,0.35376460110096486
11,3606,28850,850,80,0.6666666865348816,0.6523604989051819,88,0.52173912525177,0.6806602478027344,2.407814509425585e-08,0.020021699008649193,0.003311656254064217,0.021273980629824045,0.9411355287491765,0.015007238625968106,0.012021477876700885,0.07722561397395375,0.19432980657207427,0.0028591837691167694,0.0012046728383305943,0.007738782247242034,0.36946171603881633
11,3606,28851,851,80,0.6666666865348816,0.6523604989051819,88,0.52173912525177,0.7004280090332031,2.4487343733437573e-08,0.020399752079499248,0.0036602920496899946,0.021489128049223104,0.9493057155586524,0.01649918637890402,0.012070799936369588,0.0708661937265823,0.23282168141500004,0.0032372367373157424,0.0012759290186282971,0.007490823598446261,0.4321603218619655
11,3606,28852,852,80,0.6666666865348816,0.6523604989051819,88,0.52173912525177,0.7022895812988281,2.6674289653139728e-08,0.021389706053876842,0.003938941878345526,0.022411198498769453,0.9544204454327289,0.021697210179869728,0.012684495103943042,0.07217033061440872,0.30063891900112627,0.004227191220447547,0.0013907252842893013,0.007912739351349993,0.5342260161427339
11,3606,28853,853,80,0.6666666865348816,0.6523604989051819,88,0.52173912525177,0.6882133483886719,2.4293355139522296e-08,0.02029706250951829,0.0034037191932915424,0.02162300676197238,0.9386790067149228,0.016138211856179144,0.012454396062509046,0.07911977310193125,0.2039719178085614,0.00313454732807445,0.0012730826487090182,0.00808758688902423,0.3875751038085767
11,3606,28854,854,80,0.6666666865348816,0.6523604989051819,88,0.52173912525177,0.688323974609375,2.661057990928734e-08,0.020404105527453278,0.0037114903536011215,0.021522530666445303,0.9480346825229197,0.016604217208556725,0.012709114714480281,0.07369878003869115,0.22529839978137592,0.0032415902915361007,0.0013065013607879417,0.0075762599183446504,0.42786154731665554
11,3606,28855,855,80,0.6666666865348816,0.6523604989051819,88,0.52173912525177,0.6901779174804688,2.5287343260470592e-08,0.020235636251774252,0.0035807391305747883,0.021343798264506383,0.9480803744957172,0.01590979616357719,0.012116413927651896,0.07222260129280761,0.22028832912117208,0.003073120794770071,0.0012500544077149937,0.007451229515746086,0.4124313696519334
11,3606,28848,848,80,0.6666666865348816,0.6523604989051819,89,0.4971751570701599,0.6909904479980469,2.4406410074911715e-08,0.020207580275325075,0.0034900130750418765,0.02188224821627482,0.9234691095540988,0.017665355872271016,0.012306955966069637,0.07716414220971614,0.2289321874953297,0.003853092632654712,0.0014733065376870596,0.009237575522820026,0.41711081258672605
11,3606,28849,849,80,0.6666666865348816,0.6523604989051819,89,0.4971751570701599,0.6704826354980469,2.3582748120848744e-08,0.019619972425564375,0.003159014618014981,0.02132098314835893,0.9202189359206222,0.014893998807154873,0.011570070226365813,0.07808931016491583,0.19073031604070298,0.0032654846676609464,0.0013277431043287567,0.00896127171786609,0.3643996935335137
11,3606,28850,850,80,0.6666666865348816,0.6523604989051819,89,0.4971751570701599,0.6846733093261719,2.4028748370334605e-08,0.019785613623142698,0.003341185591430892,0.021463676209001147,0.921818491412262,0.0154456137954246,0.011943580618837895,0.07672520432157515,0.20131081998410902,0.0034311258405917856,0.0014009293816559776,0.008999528405922145,0.38125618208326684
11,3606,28851,851,80,0.6666666865348816,0.6523604989051819,89,0.4971751570701599,0.7016983032226562,2.4502628242598685e-08,0.0202161096796557,0.003687776979527534,0.02165048871899611,0.9337484221276774,0.017148078991256366,0.01222370234336093,0.07176386510314627,0.23895144118296047,0.0038616217965470583,0.0014747734959480814,0.008658215264739004,0.44600667440941294
11,3606,28852,852,80,0.6666666865348816,0.6523604989051819,89,0.4971751570701599,0.7052574157714844,2.6780908817907412e-08,0.021404183340944932,0.003998890840565216,0.02275228707879821,0.9407486494353565,0.022435635173520124,0.012841075880589812,0.07306122034441818,0.3070799401892852,0.005049695937654933,0.0016206631197604544,0.009221005030884695,0.5476296695145005
11,3606,28853,853,80,0.6666666865348816,0.6523604989051819,89,0.4971751570701599,0.6922531127929688,2.412324779173697e-08,0.020101259527879976,0.0034433115810332602,0.021874527648169197,0.9189345640367399,0.01712271117960135,0.012393584233022554,0.07873345022230417,0.21747695714153661,0.0037467717993803547,0.0014806148175133466,0.009405988682634946,0.39833896529107377
11,3606,28854,854,80,0.6666666865348816,0.6523604989051819,89,0.4971751570701599,0.6904106140136719,2.6674855819809367e-08,0.020225203632276496,0.003747908453142267,0.02173371528219608,0.9305911745721941,0.017610823077227115,0.012659769422321351,0.07341263203275472,0.23988818531080108,0.0038707158476302987,0.00152571968099863,0.008847483219465005,0.43749343758171666
11,3606,28855,855,80,0.6666666865348816,0.6523604989051819,89,0.4971751570701599,0.6929664611816406,2.539840099447713e-08,0.02003197191507762,0.003605395746940884,0.021490769553509165,0.9321198045142435,0.017054524453170683,0.012142829324191067,0.07238005618528913,0.23562463684073418,0.003677483923126499,0.0014441149856345501,0.008607971092042836,0.42721843321778186
11,3606,28848,848,80,0.6666666865348816,0.6523604989051819,90,0.47058823704719543,0.6953582763671875,2.4400199707614746e-08,0.02007163204869884,0.003553838496579095,0.022282431163030407,0.9007828590086893,0.01745026806256491,0.012277092040438557,0.07697689654062538,0.2266948766030772,0.004591716843614273,0.0017082641207807005,0.010710750563429116,0.4287016877502753
11,3606,28849,849,80,0.6666666865348816,0.6523604989051819,90,0.47058823704719543,0.6754531860351562,2.3500931012016957e-08,0.019367246656610066,0.0032000193283515978,0.021597734238114796,0.8967258529569061,0.015307212419961984,0.011528055432576196,0.07780574176821967,0.1967362828512269,0.003887331337148081,0.0015289208561973233,0.010319070897696951,0.37671330836729405
11,3606,28850,850,80,0.6666666865348816,0.6523604989051819,90,0.47058823704719543,0.6891288757324219,2.4017522272567933e-08,0.01955352828662487,0.0033839222926017676,0.02173821549784672,0.8995001585370127,0.015396551236446432,0.01184517176127783,0.07609302876683073,0.20233852543346068,0.004073612941738254,0.0016087552094473968,0.010334595301644127,0.3941724685716706
11,3606,28851,851,80,0.6666666865348816,0.6523604989051819,90,0.47058823704719543,0.70562744140625,2.4479381789187968e-08,0.020052043603042274,0.0037382327851718587,0.021946708598065443,0.9136697429340189,0.01816021622693385,0.01220500032225552,0.07165406781897943,0.25344292068403196,0.0045721281687179025,0.001707388126144218,0.010023867378436004,0.4561241680585043
11,3606,28852,852,80,0.6666666865348816,0.6523604989051819,90,0.47058823704719543,0.7085304260253906,2.7118465862964814e-08,0.02145934171871674,0.004082614056095243,0.023228642826140896,0.9238310597538211,0.02155300030130069,0.012778062922345998,0.07270269870109047,0.29645392380705965,0.0059794267397601545,0.0018833166736529515,0.010715411679800379,0.558021186533782
11,3606,28853,853,80,0.6666666865348816,0.6523604989051819,90,0.47058823704719543,0.697052001953125,2.4133767108732506e-08,0.019941978511924516,0.0035070214888967477,0.02227926132045684,0.8950915483725562,0.01764200368257597,0.012401658702216458,0.07878474537682903,0.2239266446593679,0.0044620632234626326,0.0017142223014083098,0.010890040661383323,0.40973797639574955
11,3606,28854,854,80,0.6666666865348816,0.6523604989051819,90,0.47058823704719543,0.6921272277832031,2.700468323956121e-08,0.020085397090405435,0.0038044722094848424,0.022061722380291113,0.9104183591916091,0.01712849870010015,0.012681776814731342,0.07354025051829731,0.2329132492666511,0.004605481748177967,0.001762899036775358,0.010222860620944565,0.45050812281860425
11,3606,28855,855,80,0.6666666865348816,0.6523604989051819,90,0.47058823704719543,0.6956367492675781,2.5487838687152607e-08,0.019872750131592953,0.0036551284971143524,0.021787212759264624,0.9121290708992787,0.016695341448302283,0.01212601168183144,0.07227981085807622,0.2309820854551506,0.004392834594283203,0.0016696896427339494,0.009952559401647486,0.44137738012958155
