ordinal,source_batch,id,label,write_query,write_time,successor_time,read_query,read_time,quantized_input_changed_fraction,finite_recurrence_roundoff_rms,state_projection,state_rms,state_relative_norm,state_cosine,read_projection,read_rms,read_relative_norm,read_cosine,feedback_projection,feedback_rms,feedback_relative_norm,feedback_cosine
2,5348,42786,786,16,0.9767442345619202,0.9750366806983948,18,0.9732937812805176,0.08022689819335938,3.488573151085113e-08,0.0017672120108317875,0.00014697615859432712,0.0017714946598972978,0.9975824657209192,0.026608303005100736,0.008578824158044363,0.10340004344595856,0.2573335766440699,2.2126567180945583e-05,1.0377377072782836e-05,0.00012507789184309923,0.17690230347583477
2,5348,42787,787,16,0.9767442345619202,0.9750366806983948,18,0.9732937812805176,0.08692169189453125,3.464569817365828e-08,0.0017926743447151156,0.00016296765765336325,0.0017981225310090177,0.9969700695030808,0.02861396248306378,0.007261128168331287,0.0801164988687022,0.35715442995028235,4.758989546190501e-05,1.3390361899412514e-05,0.00014774410933064943,0.3221102734823724
2,5348,42788,788,16,0.9767442345619202,0.9750366806983948,18,0.9732937812805176,0.097991943359375,3.47998234301653e-08,0.001783925871784162,0.00019212745253451377,0.00178772300929835,0.9978759922569447,0.026672812778818715,0.007970775659164386,0.07416711594239042,0.3596312522053159,3.88406488255498e-05,1.319338992712034e-05,0.0001227629182202429,0.3163874677194274
2,5348,42789,789,16,0.9767442345619202,0.9750366806983948,18,0.9732937812805176,0.12773895263671875,3.467651008282208e-08,0.0017737705893729055,0.0002703440677276821,0.0017797738096783178,0.9966269757017622,0.01805348291499016,0.014221054522958031,0.09362239977635885,0.1928329433780328,2.8685464558599045e-05,2.260955197843859e-05,0.00014884694455481555,0.19271785957309395
2,5348,42790,790,16,0.9767442345619202,0.9750366806983948,18,0.9732937812805176,0.12429046630859375,3.506487372622714e-08,0.0017643534596969589,0.0002625802082855164,0.001768689492882376,0.9975484486096251,0.009098128262809072,0.009332771210390918,0.06286374166229972,0.14472775597233262,1.9269354049327983e-05,1.8596368018895482e-05,0.00012526153793369704,0.1538329671437338
2,5348,42791,791,16,0.9767442345619202,0.9750366806983948,18,0.9732937812805176,0.08816909790039062,3.4854117047913454e-08,0.001780845910732507,0.00016529453293885905,0.001786406843553689,0.9968870849094378,0.014983695047174755,0.006922977403306212,0.07481949941809812,0.2002645722533442,3.57606015670937e-05,1.344571586755244e-05,0.00014531344996847968,0.24609285358547764
2,5348,42784,784,16,0.9767442345619202,0.9750366806983948,19,0.9715142250061035,0.10473251342773438,3.481936274983652e-08,0.001822092974785807,0.0002074691147670975,0.0018371222769134627,0.9918191062638975,0.018353414784217578,0.009377077525768189,0.08303326514055823,0.22103689109598454,8.01988020870722e-05,2.798961222591942e-05,0.000247845758633182,0.3235835163343201
2,5348,42785,785,16,0.9767442345619202,0.9750366806983948,19,0.9715142250061035,0.13469314575195312,3.471201968153179e-08,0.0017630118235662014,0.0002914057606010242,0.001769481591717626,0.9963436928749598,0.00849937070300708,0.00946045620261349,0.05744602668543323,0.14795402212146888,2.111714981657944e-05,2.5138052781608e-05,0.00015264393386369134,0.13834254190170914
2,5348,42786,786,16,0.9767442345619202,0.9750366806983948,19,0.9715142250061035,0.08176803588867188,3.4927667359456665e-08,0.0018126315999257693,0.00015170648489377803,0.0018285089937810552,0.991316753754405,0.015098144202284036,0.00695692571989925,0.08385140066233411,0.1800583422939301,7.073679676143865e-05,2.0794086310826976e-05,0.00025062985187105903,0.2822361192545828
2,5348,42787,787,16,0.9767442345619202,0.9750366806983948,19,0.9715142250061035,0.0893707275390625,3.4756431702871214e-08,0.0018417124220113414,0.00016814771628855852,0.001855277308085733,0.9926884859663445,0.027115231618137618,0.00788477038890118,0.08699752756017691,0.3116781864792857,9.981861069463444e-05,2.2221270848418237e-05,0.00024518096630672225,0.4071221848834751
2,5348,42788,788,16,0.9767442345619202,0.9750366806983948,19,0.9715142250061035,0.101165771484375,3.474112646819349e-08,0.001829432342436295,0.00019769129072286074,0.00183949385941949,0.9945302796572693,0.02529686371738545,0.008019514651433964,0.07462062644690663,0.3390063166433538,8.75377586074776e-05,2.2690796524916162e-05,0.0002111351527945367,0.4146053248303175
2,5348,42789,789,16,0.9767442345619202,0.9750366806983948,19,0.9715142250061035,0.129730224609375,3.4531637255086356e-08,0.0018035366587900279,0.0002770901627951049,0.0018241858192316156,0.9886803415398299,0.013337264783606518,0.011150433236692028,0.07340737752463372,0.18168834296158934,6.164217507054231e-05,4.261521527114753e-05,0.00028055153815985,0.21971782965388847
2,5348,42790,790,16,0.9767442345619202,0.9750366806983948,19,0.9715142250061035,0.126800537109375,3.493659929359928e-08,0.0017777622715035636,0.00026536703152225266,0.0017874609951578876,0.9945740222132974,0.011185904862446274,0.013662799074642497,0.09202997181115481,0.12154632498855605,3.586880493970887e-05,2.811526032929049e-05,0.00018937895532475922,0.18940227481030686
2,5348,42791,791,16,0.9767442345619202,0.9750366806983948,19,0.9715142250061035,0.09082794189453125,3.465649524063104e-08,0.0018049861298817546,0.0001680878933652198,0.001816595852793388,0.9936090777187557,0.02028788696438452,0.007884558272255962,0.08521170425621898,0.23808803193727765,6.309146048273641e-05,1.985086415752835e-05,0.00021453655454279453,0.2940825661025113
2,5348,42784,784,16,0.9767442345619202,0.9750366806983948,20,0.9696969985961914,0.10701370239257812,3.482103070657866e-08,0.001853014398568349,0.00021227526349281342,0.0018796803362182602,0.9858135784387888,0.02230424255196124,0.009965125073153242,0.0882403787410484,0.2527668497141838,0.00011437850556170475,3.789833180562354e-05,0.00033558667127937564,0.34083149108888394
2,5348,42785,785,16,0.9767442345619202,0.9750366806983948,20,0.9696969985961914,0.13521957397460938,3.4705299935334436e-08,0.0017756120962248289,0.0002940880929420591,0.0017857693194912318,0.9943121302647887,0.007290280704662356,0.010517277650148017,0.06386328519565551,0.11415448927075081,3.697570217127153e-05,3.19083087880146e-05,0.00019375445738197648,0.19083794339954682
2,5348,42786,786,16,0.9767442345619202,0.9750366806983948,20,0.9696969985961914,0.08406448364257812,3.4776445987950595e-08,0.0018374823509431874,0.00015481247229962944,0.0018659452702206982,0.9847461124762011,0.016320659473660196,0.008713522609258373,0.10502355564891842,0.1553999897719924,9.884582764652038e-05,2.815770728283684e-05,0.0003393831255596715,0.2912514506533442
2,5348,42787,787,16,0.9767442345619202,0.9750366806983948,20,0.9696969985961914,0.09173965454101562,3.463271449369039e-08,0.001888985249168031,0.00017366769964774319,0.0019161826839858814,0.9858064499563912,0.020002829922126337,0.009378782027566033,0.10348187806110304,0.19329790197966107,0.00015034971698730105,3.218354019991552e-05,0.0003551008193551726,0.42340008468671236
2,5348,42788,788,16,0.9767442345619202,0.9750366806983948,20,0.9696969985961914,0.10355758666992188,3.456685097186357e-08,0.0018733277071369017,0.00020337647563005713,0.001892393826272925,0.9899248671860369,0.02327876628034212,0.00792430135426622,0.07373467808350259,0.3157098787897267,0.0001346914038754943,3.223031664657524e-05,0.0002998992486807867,0.4491221784248618
2,5348,42789,789,16,0.9767442345619202,0.9750366806983948,20,0.9696969985961914,0.13261032104492188,3.4515077073671395e-08,0.001825111148949718,0.00028240293436994384,0.0018591617363478232,0.981684978379022,0.015268522474988179,0.010662605892240136,0.07019583181328132,0.21751323519610055,8.647494532188574e-05,5.538126741167844e-05,0.00036459512544356027,0.23718075006263942
2,5348,42790,790,16,0.9767442345619202,0.9750366806983948,20,0.9696969985961914,0.1280517578125,3.478471801699832e-08,0.0017953600442704512,0.00027033477388668586,0.001820922746828698,0.9859616765166086,0.013960099548708983,0.013522057434564293,0.09108196334683566,0.1532696379803497,5.672485538828965e-05,4.591703677536267e-05,0.0003092882781194641,0.18340447860872175
2,5348,42791,791,16,0.9767442345619202,0.9750366806983948,20,0.9696969985961914,0.09189987182617188,3.4553323832767846e-08,0.0018395580960694242,0.00017226209121055372,0.0018617081469792444,0.9881022968365044,0.01419109064029564,0.007224934566075794,0.07808287620643486,0.18174395372907823,0.00010092170712818875,2.8091040209165783e-05,0.0003035915682145246,0.33242592250412967
2,5348,42784,784,16,0.9767442345619202,0.9750366806983948,21,0.9678407311439514,0.10953140258789062,3.4764432599496063e-08,0.0018921650051848121,0.00021820417125712477,0.0019321803362486695,0.9792900640208632,0.028025613820868742,0.011220916694506717,0.0993603122566447,0.2820604442997263,0.000156857298888068,4.759727795201071e-05,0.00042147005709376213,0.3721671237327609
2,5348,42785,785,16,0.9767442345619202,0.9750366806983948,21,0.9678407311439514,0.13713455200195312,3.453269468786176e-08,0.0017861686059445767,0.00029680262168892314,0.0018022525511125196,0.9910756430013017,0.010035900751014959,0.01081703165083744,0.06568345918662151,0.1527919033999215,5.086040054462952e-05,4.044083977739512e-05,0.0002455659126027966,0.20711506741937885
2,5348,42786,786,16,0.9767442345619202,0.9750366806983948,21,0.9678407311439514,0.08498764038085938,3.4798230853812e-08,0.0018652080245154144,0.00015908002243245008,0.0019173817912417855,0.9727890569501126,0.013741371218002391,0.00964092521003452,0.11620148253558031,0.11825469794496685,0.00012989968988179703,3.840098606908185e-05,0.0004628447389479853,0.2806549992920957
2,5348,42787,787,16,0.9767442345619202,0.9750366806983948,21,0.9678407311439514,0.09362030029296875,3.470161368926122e-08,0.0019236594167473216,0.00017907647621199257,0.0019758610468304716,0.9735803131668151,0.02066578579339469,0.009095084471400894,0.10035166820794444,0.20593365474076555,0.00018835207059909583,4.431151661180011e-05,0.0004889162521580476,0.38524403671941937
2,5348,42788,788,16,0.9767442345619202,0.9750366806983948,21,0.9678407311439514,0.10582351684570312,3.475257983108226e-08,0.00191430330713758,0.0002090153155897097,0.0019448625589222114,0.9842871920977456,0.024779557402651815,0.007842259311168767,0.07297128666681363,0.33957955977664334,0.00017899519135825497,4.161938816723681e-05,0.0003872634382955908,0.4622052423694885
2,5348,42789,789,16,0.9767442345619202,0.9750366806983948,21,0.9678407311439514,0.13400650024414062,3.4503131869364905e-08,0.0018508458355708966,0.00028791221318493637,0.0018954313324501357,0.9764773874337058,0.011647893687782795,0.01110088158270792,0.07308116087513064,0.15938298664528394,0.00011553781944780977,6.451260715914388e-05,0.00042471007254195196,0.2720392731829952
2,5348,42790,790,16,0.9767442345619202,0.9750366806983948,21,0.9678407311439514,0.13091659545898438,3.4862531220480266e-08,0.001818647147457849,0.00027725933620225296,0.0018675652591883332,0.9738064779852755,0.010653966114776404,0.01166128652262014,0.07854817040750577,0.13563608241291833,8.334014452503763e-05,6.424536685632457e-05,0.00043274436434904225,0.19258516433923398
2,5348,42791,791,16,0.9767442345619202,0.9750366806983948,21,0.9678407311439514,0.09328079223632812,3.4603019399291826e-08,0.001863202643231951,0.00017536008815166796,0.0018951894898798108,0.9831220852486426,0.021044875797371767,0.008103514538927907,0.08757805580014093,0.24029850406130965,0.00012789444144916298,3.419514477519896e-05,0.0003695611679142462,0.34607110419902093
2,5348,42784,784,16,0.9767442345619202,0.9750366806983948,22,0.9659442901611328,0.11213302612304688,3.469845588543915e-08,0.0019433730889710371,0.00022643750538527328,0.0020050858458570435,0.9692218879238917,0.03083970855903144,0.011582627829224043,0.10256323517913761,0.300689701384386,0.00021146568683473078,6.064631241598667e-05,0.0005370182047440436,0.3937775013335361
2,5348,42785,785,16,0.9767442345619202,0.9750366806983948,22,0.9659442901611328,0.13842010498046875,3.4493123622766025e-08,0.0018023332164094096,0.0003007207498178883,0.0018260443100121908,0.9870150502521909,0.007509144588963264,0.010882429317489749,0.06608056858845307,0.1136361981951138,7.04253158548574e-05,4.9676903771971036e-05,0.0003016493791225405,0.2334674649744536
2,5348,42786,786,16,0.9767442345619202,0.9750366806983948,22,0.9659442901611328,0.08785247802734375,3.4627017597413924e-08,0.0018884775481613804,0.00016372442356347666,0.0019733604743201994,0.9569855952506294,0.016170192944866088,0.00917645366824924,0.11060323541974744,0.14619999933545355,0.0001565695183956087,4.924632444105997e-05,0.0005935629397397703,0.2637791342974544
2,5348,42787,787,16,0.9767442345619202,0.9750366806983948,22,0.9659442901611328,0.09633255004882812,3.448348331565754e-08,0.0019603837895175113,0.0001852908620908294,0.0020444281933798113,0.9588909974268358,0.016989972841492566,0.008590493582494401,0.09478420617683077,0.17924898595232028,0.0002284767469245174,5.6511529794541775e-05,0.0006235265110178497,0.3664266761513478
2,5348,42788,788,16,0.9767442345619202,0.9750366806983948,22,0.9659442901611328,0.1084442138671875,3.453042518766202e-08,0.0019591065872741737,0.00021514165458564528,0.002001867411905563,0.9786395320803563,0.02429268947024424,0.008284678577920654,0.07708794512709885,0.3151295501545882,0.00022719877638524582,5.052189205312534e-05,0.0004701001741561878,0.4832986433009925
2,5348,42789,789,16,0.9767442345619202,0.9750366806983948,22,0.9659442901611328,0.13638687133789062,3.4579060108333946e-08,0.0018700423420172513,0.0002933392985382993,0.0019311598189525052,0.9683519321728612,0.01165704482724105,0.010945411760338147,0.07205764620963488,0.16177387744983512,0.00013813463058358943,7.616154072042893e-05,0.0005013992599072236,0.275498273789134
2,5348,42790,790,16,0.9767442345619202,0.9750366806983948,22,0.9659442901611328,0.13260650634765625,3.4453351746770405e-08,0.001835959502678335,0.00028329843860494064,0.0019082434848467578,0.9621201472755309,0.010975153706848434,0.01225948609855992,0.08257752704302544,0.13290727029316388,0.00010405280229113548,7.876409849677964e-05,0.0005305397323629544,0.19612631428695818
2,5348,42791,791,16,0.9767442345619202,0.9750366806983948,22,0.9659442901611328,0.09580230712890625,3.459274407664459e-08,0.0019007891839496428,0.00018041246360545843,0.001949792615139812,0.9748673624006646,0.016322146418289954,0.007533349704034087,0.08141604702163686,0.2004782474142012,0.00016888128736784936,4.312413871602942e-05,0.00046606052332758604,0.362359133449167
2,5348,42784,784,16,0.9767442345619202,0.9750366806983948,23,0.964006245136261,0.1163177490234375,3.460238398956294e-08,0.0020013505989933244,0.00023617533155891377,0.0020913135111767156,0.9569825797506697,0.024925572853371474,0.010780313752679111,0.09545880874556177,0.2611133868201593,0.00027291800136338177,7.513752253154525e-05,0.0006653367014639629,0.4101953202985361
2,5348,42785,785,16,0.9767442345619202,0.9750366806983948,23,0.964006245136261,0.140777587890625,3.446661909220451e-08,0.0018137829555537714,0.0003037763044237942,0.0018445983276695185,0.9832942643102797,0.007777704911917263,0.010226162105141415,0.06209556585857177,0.1252537891293508,8.534986094559322e-05,5.705274227567538e-05,0.0003464371363338887,0.24636464164550434
2,5348,42786,786,16,0.9767442345619202,0.9750366806983948,23,0.964006245136261,0.0892181396484375,3.459905307550181e-08,0.0019171327443090538,0.0001697404037416707,0.002045870715856272,0.9370742390760814,0.013362571254273337,0.010023912662151363,0.12081760689698302,0.11060119131201744,0.00018869951986002532,6.129453289102897e-05,0.000738779260091154,0.2554207055524849
2,5348,42787,787,16,0.9767442345619202,0.9750366806983948,23,0.964006245136261,0.09845733642578125,3.452296628191715e-08,0.0019905390747635594,0.000191146703318628,0.0021090392959834505,0.9438131752947572,0.018659210857291744,0.008950526161040038,0.09875666734306526,0.18894127717445702,0.00026210683520903877,6.748915719679748e-05,0.0007446494347516107,0.35198688534084305
2,5348,42788,788,16,0.9767442345619202,0.9750366806983948,23,0.964006245136261,0.11146926879882812,3.44131464722043e-08,0.0020039150137147197,0.00022176319740192224,0.002063480077318831,0.9711336861165597,0.024119815137823943,0.008274165734064818,0.07699012437006329,0.31328453272641615,0.00027548200789605107,6.061997969009255e-05,0.0005640616740895433,0.48838987038200904
2,5348,42789,789,16,0.9767442345619202,0.9750366806983948,23,0.964006245136261,0.13850784301757812,3.430084572975186e-08,0.0018896791543533218,0.0002986499554205841,0.0019661218142747005,0.9611200794547015,0.007909457438653207,0.01134939734912255,0.07471723099893458,0.105858546052998,0.00016124624828602578,8.602690147036315e-05,0.0005663465355524494,0.2847130478669499
2,5348,42790,790,16,0.9767442345619202,0.9750366806983948,23,0.964006245136261,0.135223388671875,3.4569152698527755e-08,0.0018542956551552234,0.00029051848849621887,0.001956876344361078,0.9475793708164286,0.015536879957550256,0.013888705268366181,0.09355163223569705,0.16607812804811498,0.00012586375817796034,9.468854904091325e-05,0.0006378037510079107,0.19733931946787694
2,5348,42791,791,16,0.9767442345619202,0.9750366806983948,23,0.964006245136261,0.09705352783203125,3.440717667264806e-08,0.001929723226860432,0.00018449736476154073,0.001993939842823168,0.9677941056276735,0.024691471236542018,0.00930087064077286,0.10051838175331552,0.24564135241589868,0.00020129013552046165,5.0041158384693704e-05,0.0005408156350267004,0.3721973302612152
2,5348,42784,784,16,0.9767442345619202,0.9750366806983948,24,0.9620253443717957,0.1188507080078125,3.457930581209655e-08,0.002048456576524171,0.0002446647831109773,0.002166486919915561,0.9455199372281509,0.02117592013725299,0.009991848626530967,0.08847701365070046,0.23933809769906655,0.00032357568683841415,8.763616929768896e-05,0.0007760112104439206,0.4169729541063089
2,5348,42785,785,16,0.9767442345619202,0.9750366806983948,24,0.9620253443717957,0.14115142822265625,3.424208494248033e-08,0.001826037994605456,0.00030727479723744296,0.0018658419661608785,0.9786670188165386,0.009907459834981825,0.010948684286081879,0.06648288372128298,0.1490227150271789,0.00010115660860536992,6.529141338952833e-05,0.00039646420802290084,0.2551468873062227
2,5348,42786,786,16,0.9767442345619202,0.9750366806983948,24,0.9620253443717957,0.09314727783203125,3.4507189155263525e-08,0.001940651740910069,0.00017673980567003766,0.0021302340796641455,0.9110039875129751,0.020481397264280454,0.01169056959058822,0.14090572102953378,0.1453553277654891,0.00021577022657278235,7.505325116868467e-05,0.0009046122508905147,0.23852233524405034
2,5348,42787,787,16,0.9767442345619202,0.9750366806983948,24,0.9620253443717957,0.10121917724609375,3.4423710776193264e-08,0.002024791281345075,0.00019784496408815222,0.002182945332197543,0.9275501550498032,0.01924664563027068,0.007949418606723829,0.08771083116121253,0.21943294089751972,0.0002999107497532769,7.877279658161935e-05,0.0008691487771474189,0.3450626148696843
2,5348,42788,788,16,0.9767442345619202,0.9750366806983948,24,0.9620253443717957,0.11423492431640625,3.4310741410315533e-08,0.002049359544210889,0.00022873140006764148,0.0021283183712462565,0.9629008384731781,0.02386939989872888,0.00864765722825524,0.08046541813539074,0.29664171829153163,0.0003244782480072989,7.089395925802464e-05,0.0006596598274422187,0.491887234160429
2,5348,42789,789,16,0.9767442345619202,0.9750366806983948,24,0.9620253443717957,0.13995361328125,3.432809805003305e-08,0.0019020492962925652,0.00030387042490609027,0.002000490073000051,0.950791669483339,0.010455369569321641,0.011062329776347014,0.07282736024301895,0.14356375865379342,0.00017716809826117256,9.791921226454761e-05,0.00064463796419724,0.2748334849961837
2,5348,42790,790,16,0.9767442345619202,0.9750366806983948,24,0.9620253443717957,0.1393585205078125,3.451101878721456e-08,0.0018824109463334616,0.0003009212524714203,0.0020269473503215407,0.9286925711389835,0.01392002811285123,0.013326417127910413,0.08976416808335279,0.1550733261397291,0.0001575307557087751,0.00011402095392810104,0.000768023090916946,0.20511200453712722
2,5348,42791,791,16,0.9767442345619202,0.9750366806983948,24,0.9620253443717957,0.09976577758789062,3.4357472486781e-08,0.001976495501706461,0.00019134104195103418,0.002067902311811211,0.9557973267969851,0.014253144985477341,0.007981107255013494,0.08625514931438069,0.1652439894750842,0.00025161411976179666,6.0886268021542026e-05,0.0006580232506078042,0.38237876781616037
2,5348,42784,784,16,0.9767442345619202,0.9750366806983948,25,0.9599999785423279,0.12238311767578125,3.454074524606362e-08,0.002088725649275915,0.0002522937915044087,0.0022340411738876096,0.9349539631094531,0.025700756309837612,0.01062856916247121,0.09411512263890927,0.27307786027590375,0.0003674761743679084,9.865884339874507e-05,0.0008736161005257031,0.4206380515958642
2,5348,42785,785,16,0.9767442345619202,0.9750366806983948,25,0.9599999785423279,0.14222335815429688,3.4400246687669676e-08,0.0018430515824557263,0.0003121222884314035,0.0018952770274858,0.9724444267129889,0.008746439058342293,0.010709753818537893,0.06503204396043687,0.1344942973599801,0.00012180161222898407,7.548061086905371e-05,0.0004583353163263529,0.26574782236997974
2,5348,42786,786,16,0.9767442345619202,0.9750366806983948,25,0.9599999785423279,0.09717941284179688,3.448423311316124e-08,0.0019796866822260166,0.00018742774226311625,0.002259055126431457,0.8763339411523134,0.02172163079949883,0.012076501207317403,0.14555733122713263,0.1492307575054647,0.0002584365843898797,9.279579563660985e-05,0.001118462055365762,0.23106423964053496
2,5348,42787,787,16,0.9767442345619202,0.9750366806983948,25,0.9599999785423279,0.10382080078125,3.443715406030719e-08,0.002061048695605197,0.00020411145750989765,0.0022520874133583795,0.9151726009301301,0.013766371010127438,0.007649272387529635,0.08439913307889604,0.16311033665782654,0.0003397995784631381,8.78450269907856e-05,0.0009692482824119858,0.3505805319742666
2,5348,42788,788,16,0.9767442345619202,0.9750366806983948,25,0.9599999785423279,0.11647415161132812,3.446518529167094e-08,0.0020952973864022256,0.00023609659788677604,0.0021968506576821867,0.9537732476603091,0.024455727194518825,0.008956623584861611,0.08334031319863042,0.29344414792672896,0.00037404750543528924,8.154976240061425e-05,0.0007588108035742686,0.4929390879431243
2,5348,42789,789,16,0.9767442345619202,0.9750366806983948,25,0.9599999785423279,0.14189529418945312,3.422503739689036e-08,0.001920056732847236,0.000309323145221464,0.0020363873238270175,0.9428740350037342,0.011889088959565048,0.012005091586074285,0.07903390581962723,0.1504302341668216,0.00019880695019336834,0.00010738450053648474,0.0007069514164917365,0.2812172739959312
2,5348,42790,790,16,0.9767442345619202,0.9750366806983948,25,0.9599999785423279,0.14200210571289062,3.42612216847328e-08,0.0019077543847808955,0.0003112748408786736,0.0020966871191681934,0.909889876911033,0.008860070163093486,0.012720389976140955,0.08568208641110972,0.10340633070700611,0.0001865056075487243,0.00013206737313347077,0.0008895802800177392,0.2096557351125243
2,5348,42791,791,16,0.9767442345619202,0.9750366806983948,25,0.9599999785423279,0.1013641357421875,3.4360728976654014e-08,0.002002340823303768,0.00019557039810611069,0.0021136107248175217,0.94735553704036,0.01608586515167005,0.008074533951467792,0.0872648505243917,0.1843338418046546,0.00028109085768309816,6.780513308937088e-05,0.0007327983063040859,0.38358557227130813
2,5348,42784,784,16,0.9767442345619202,0.9750366806983948,26,0.9579287767410278,0.1251983642578125,3.460978332718467e-08,0.002139669176263995,0.0002619116998667418,0.002319206976660662,0.9225865555754852,0.027075003284415863,0.0115897822141884,0.10262658668092807,0.2638205572264972,0.0004221332312461243,0.000111724348350679,0.0009893100930183515,0.42669455636322295
2,5348,42785,785,16,0.9767442345619202,0.9750366806983948,26,0.9579287767410278,0.14424514770507812,3.412079747421047e-08,0.001857945458992101,0.0003165899246864591,0.0019224055238322906,0.9664690597061492,0.010213481454690846,0.01096479583412246,0.06658071667974298,0.1533999927309024,0.00014040901997258476,8.45194582093272e-05,0.0005132212387802262,0.2735838062865347
2,5348,42786,786,16,0.9767442345619202,0.9750366806983948,26,0.9579287767410278,0.101593017578125,3.439577566473101e-08,0.00202227936993678,0.00019978735989382315,0.0024080248426124515,0.8398083500429429,0.019809662859067746,0.012624313740423035,0.15216008221955715,0.1301896172117184,0.0003047428029264151,0.0001113690403027577,0.0013423242385778142,0.2270262237455301
2,5348,42787,787,16,0.9767442345619202,0.9750366806983948,26,0.9579287767410278,0.10655593872070312,3.424973110303669e-08,0.002086302733050033,0.00020904915756613635,0.002306568098976211,0.9045051537719851,0.01990524582750566,0.008239070402916509,0.0909067378115315,0.218963371766495,0.0003687671443968229,9.52107394433708e-05,0.0010505187240974058,0.35103338563876
2,5348,42788,788,16,0.9767442345619202,0.9750366806983948,26,0.9579287767410278,0.12032699584960938,3.4253708860396066e-08,0.0021435405230434503,0.0002441350446433834,0.0022716474451075818,0.9436061602164394,0.02645702324694659,0.0091504958367145,0.08514427135728882,0.31073168899321046,0.0004260041723399601,9.289181499139512e-05,0.000864347248895993,0.49286229913276575
2,5348,42789,789,16,0.9767442345619202,0.9750366806983948,26,0.9579287767410278,0.14422988891601562,3.409965359589345e-08,0.0019415641519249217,0.0003161456728473137,0.0020813025168488425,0.9328601374414859,0.00967352005018317,0.01109765335063699,0.07305990824347611,0.13240531343052936,0.00022402789980499615,0.00011886324890697964,0.0007825202125426757,0.2862902404489373
2,5348,42790,790,16,0.9767442345619202,0.9750366806983948,26,0.9579287767410278,0.1456756591796875,3.4411050691769094e-08,0.0019227538635406053,0.00031955760886265326,0.002152478242196468,0.8932744711874794,0.008935481542744598,0.014905030876132397,0.10039740494469279,0.08900112057345508,0.0002052186145051966,0.00014684019189416353,0.000989087129726237,0.20748284790845245
