branch,sample_path,sample_sha256,fid_reference,evaluator_root,evaluator_commit,inception_score,fid
ig_s2p00_t0p3_1p0,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/cutoff_seed20260903_worker2/ig_s2p00_t0p3_1p0/samples.npz,1fe5e04e3c09827af2196822cdf4b5ad55cdfd4c462d88459cbbbde7d2aac6b7,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,58.197282791137695,38.40529508514862
ig_s2p00_t0p4_1p0,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/cutoff_seed20260903_worker2/ig_s2p00_t0p4_1p0/samples.npz,c093f152535ef307a0abfbc9fe3b801a6d16b96eb7d8df63560b2b02dfc47ed8,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,58.33718643188477,38.39813492522791
ig_s2p00_t0p5_1p0,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/cutoff_seed20260903_worker2/ig_s2p00_t0p5_1p0/samples.npz,e76c409c182c5be970e991d02e0102a92ac4290f3ca498b23e9d728c9678b3cc,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,58.663571166992185,38.35978573311195
ig_s2p00_t0p6_1p0,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/cutoff_seed20260903_worker2/ig_s2p00_t0p6_1p0/samples.npz,826a91bdc05cb7f4f8cced3e44de15ab026507abe012733a7976138b56530e85,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,58.89957237243652,38.36514667427241
ig_s2p00_t0p7_1p0,/data/users/zhoushunyu/eqvae/experiments/raev2_piecewise_ig_v1/cutoff_seed20260903_worker2/ig_s2p00_t0p7_1p0/samples.npz,1b667801edd511afca82299d643c6f8bcba143352ca73b1bacd7d782f55f6ece,imagenet_256_fid_stats,/data/users/zhoushunyu/eqvae/external_sources/nanogen-evals,19dfb4c2705333eb8b97e454fb354d47d1fe135b,59.19189224243164,38.388356353798656
