index,noise_time,correction_active,future_time,current_gap_rms,future_gap_rms,pullback_rms,pullback_gain,pullback_raw_cosine,pullback_current_cosine,future_current_cosine,pullback_fallback,future_fallback,selected_direction_rms,selected_current_cosine,selected_current_norm_ratio,zero_current_gap
14,0.9800570011138916,True,0.9488070011138916,0.15916691134653746,0.20648437540137,0.3304416996937606,1.5806148364659278,0.839582009421241,0.5311065658686622,0.5531546391787068,0.0,0.0,0.15916691140662279,0.5311065632849932,1.000000006969898,0.0
15,0.9784172773361206,True,0.9471672773361206,0.1675742789802532,0.2084689854734367,0.32142969719584913,1.527348072778794,0.8518464894544694,0.5608582683508435,0.5795325914457921,0.0,0.0,0.16757427928067983,0.5608582700332326,1.000000004566485,0.0
16,0.9767442345619202,True,0.9454942345619202,0.17569755291145656,0.2102277308341957,0.31405266656750636,1.4814103500496956,0.863155243617873,0.5894119973865247,0.6059139629285182,0.0,0.0,0.17569755384277913,0.5894120003907911,1.0000000134591134,0.0
17,0.9750366806983948,True,0.9437866806983948,0.18290161022976523,0.21195979121952288,0.30774182928425653,1.4415021346461387,0.8742357732788208,0.6132368062052035,0.6305072201836494,0.0,0.0,0.1829016106503625,0.613236803921961,1.0000000098539936,0.0
18,0.9732937812805176,True,0.9420437812805176,0.189366900752629,0.21364673749814111,0.3023019141006854,1.4070017472390206,0.8825769438858955,0.635393795827704,0.6542112248078469,0.0,0.0,0.1893669004221597,0.6353937942654856,1.0000000055278502,0.0
19,0.9715142250061035,True,0.9402642250061035,0.19515584610522754,0.2152168434113264,0.29769028867444686,1.3766882698382101,0.8909673130800647,0.6558604230803828,0.6760886144493857,0.0,0.0,0.1951558456545876,0.6558604248829426,1.0000000043261437,0.0
20,0.9696969985961914,False,,0.20017154340542131,,,,,,,,,0.20017154340542131,0.9999999778885995,1.0,0.0
21,0.9678407311439514,False,,0.2035109117446888,,,,,,,,,0.2035109117446888,0.9999999752448451,1.0,0.0
22,0.9659442901611328,False,,0.20613069486834348,,,,,,,,,0.20613069486834348,0.9999999812533779,1.0,0.0
23,0.964006245136261,False,,0.20817469330804964,,,,,,,,,0.20817469330804964,0.999999983656791,1.0,0.0
24,0.9620253443717957,False,,0.2099407347700288,,,,,,,,,0.2099407347700288,0.9999999812533779,1.0,0.0
25,0.9599999785423279,False,,0.2113437594305123,,,,,,,,,0.2113437594305123,0.9999999843778149,1.0,0.0
26,0.9579287767410278,False,,0.2124603357045881,,,,,,,,,0.2124603357045881,0.9999999745238212,1.0,0.0
27,0.9558101296424866,False,,0.21355791594232282,,,,,,,,,0.21355791594232282,0.9999999810130366,1.0,0.0
28,0.9536424279212952,False,,0.2144443381337389,,,,,,,,,0.2144443381337389,0.999999980532354,1.0,0.0
29,0.9514237642288208,False,,0.21529085369360063,,,,,,,,,0.21529085369360063,0.999999980532354,1.0,0.0
30,0.9491525292396545,False,,0.2161754140209767,,,,,,,,,0.2161754140209767,0.9999999855795214,1.0,0.0
31,0.9468267560005188,False,,0.21697849179467849,,,,,,,,,0.21697849179467849,0.9999999800516713,1.0,0.0
32,0.9444444179534912,False,,0.21773266197452623,,,,,,,,,0.21773266197452623,0.9999999814937192,1.0,0.0
33,0.9420035481452942,False,,0.21840837447633665,,,,,,,,,0.21840837447633665,0.999999980532354,1.0,0.0
34,0.9395017623901367,False,,0.21904622384857747,,,,,,,,,0.21904622384857747,0.9999999850988388,1.0,0.0
35,0.9369369745254517,False,,0.2196349516030281,,,,,,,,,0.2196349516030281,0.999999982935767,1.0,0.0
36,0.9343065619468689,False,,0.22026775014256278,,,,,,,,,0.22026775014256278,0.9999999855795214,1.0,0.0
37,0.9316081404685974,False,,0.22077800904310518,,,,,,,,,0.22077800904310518,0.9999999762062104,1.0,0.0
38,0.9288389086723328,False,,0.22122702363037294,,,,,,,,,0.22122702363037294,0.9999999807726953,1.0,0.0
39,0.9259962439537048,False,,0.22166720038700488,,,,,,,,,0.22166720038700488,0.9999999807726953,1.0,0.0
40,0.9230769276618958,False,,0.2220322486734198,,,,,,,,,0.2220322486734198,0.9999999850988388,1.0,0.0
41,0.9200779795646667,False,,0.222212671031875,,,,,,,,,0.222212671031875,0.9999999863005453,1.0,0.0
42,0.9169960021972656,False,,0.2224095587528521,,,,,,,,,0.2224095587528521,0.9999999831761083,1.0,0.0
43,0.913827657699585,False,,0.22253603950863884,,,,,,,,,0.22253603950863884,0.9999999810130366,1.0,0.0
44,0.9105690717697144,False,,0.22274644738964497,,,,,,,,,0.22274644738964497,0.9999999822147431,1.0,0.0
45,0.9072164297103882,False,,0.22283440527896728,,,,,,,,,0.22283440527896728,0.9999999853391801,1.0,0.0
46,0.9037656784057617,False,,0.22293932002878958,,,,,,,,,0.22293932002878958,0.9999999834164497,1.0,0.0
47,0.9002123475074768,False,,0.22297568210671026,,,,,,,,,0.22297568210671026,0.9999999807726953,1.0,0.0
48,0.8965517282485962,False,,0.22293326378830017,,,,,,,,,0.22293326378830017,0.9999999831761083,1.0,0.0
49,0.8927790522575378,False,,0.2227867170567474,,,,,,,,,0.2227867170567474,0.9999999783692821,1.0,0.0
50,0.8888888955116272,False,,0.22261144425119123,,,,,,,,,0.22261144425119123,0.9999999812533779,1.0,0.0
51,0.8848758339881897,False,,0.22244541341018292,,,,,,,,,0.22244541341018292,0.9999999838971323,1.0,0.0
52,0.8807339668273926,False,,0.22219711644274573,,,,,,,,,0.22219711644274573,0.9999999838971323,1.0,0.0
53,0.8764568567276001,False,,0.22188402646251262,,,,,,,,,0.22188402646251262,0.9999999834164497,1.0,0.0
54,0.8720378875732422,False,,0.2215146916888414,,,,,,,,,0.2215146916888414,0.9999999819744018,1.0,0.0
55,0.8674699068069458,False,,0.22109438623151473,,,,,,,,,0.22109438623151473,0.9999999819744018,1.0,0.0
56,0.8627451062202454,False,,0.22068982937883946,,,,,,,,,0.22068982937883946,0.9999999831761083,1.0,0.0
57,0.8578553795814514,False,,0.2201663180584869,,,,,,,,,0.2201663180584869,0.9999999846181562,1.0,0.0
58,0.8527919054031372,False,,0.2196760516493551,,,,,,,,,0.2196760516493551,0.9999999810130366,1.0,0.0
59,0.8475452661514282,False,,0.21917160864799254,,,,,,,,,0.21917160864799254,0.9999999843778149,1.0,0.0
60,0.8421052694320679,False,,0.21858374798490154,,,,,,,,,0.21858374798490154,0.9999999846181562,1.0,0.0
61,0.836461067199707,False,,0.2180138105947164,,,,,,,,,0.2180138105947164,0.999999980532354,1.0,0.0
62,0.8306010961532593,False,,0.21737645133849112,,,,,,,,,0.21737645133849112,0.999999982935767,1.0,0.0
63,0.8245124816894531,False,,0.21676302172483936,,,,,,,,,0.21676302172483936,0.9999999838971323,1.0,0.0
64,0.8181818127632141,False,,0.21608966024171922,,,,,,,,,0.21608966024171922,0.9999999817340605,1.0,0.0
65,0.8115941882133484,False,,0.2154573944186972,,,,,,,,,0.2154573944186972,0.9999999846181562,1.0,0.0
66,0.8047336935997009,False,,0.21473070576546655,,,,,,,,,0.21473070576546655,0.9999999824550844,1.0,0.0
67,0.7975830435752869,False,,0.21399220613942993,,,,,,,,,0.21399220613942993,0.9999999846181562,1.0,0.0
68,0.790123462677002,False,,0.21325398542948307,,,,,,,,,0.21325398542948307,0.9999999863005453,1.0,0.0
69,0.7823343873023987,False,,0.21251099268274923,,,,,,,,,0.21251099268274923,0.9999999867812279,1.0,0.0
70,0.774193525314331,False,,0.21169224465566297,,,,,,,,,0.21169224465566297,0.9999999831761083,1.0,0.0
71,0.7656765580177307,False,,0.210861228166088,,,,,,,,,0.210861228166088,0.9999999843778149,1.0,0.0
72,0.7567567229270935,False,,0.21001715429367557,,,,,,,,,0.21001715429367557,0.9999999831761083,1.0,0.0
73,0.7474048137664795,False,,0.209176080301404,,,,,,,,,0.209176080301404,0.9999999831761083,1.0,0.0
74,0.73758864402771,False,,0.2082537318910322,,,,,,,,,0.2082537318910322,0.9999999824550844,1.0,0.0
75,0.7272727489471436,False,,0.2073647034985404,,,,,,,,,0.2073647034985404,0.9999999834164497,1.0,0.0
76,0.7164179682731628,False,,0.20641975393218379,,,,,,,,,0.20641975393218379,0.9999999826954257,1.0,0.0
77,0.7049808502197266,False,,0.20542267794089933,,,,,,,,,0.20542267794089933,0.9999999841374736,1.0,0.0
78,0.6929134130477905,False,,0.2043367275187085,,,,,,,,,0.2043367275187085,0.9999999848584975,1.0,0.0
79,0.6801619529724121,False,,0.20329226403226774,,,,,,,,,0.20329226403226774,0.9999999826954257,1.0,0.0
80,0.6666666865348816,False,,0.20206760855451708,,,,,,,,,0.20206760855451708,0.9999999819744018,1.0,0.0
81,0.6523604989051819,False,,0.20080421504474455,,,,,,,,,0.20080421504474455,0.9999999834164497,1.0,0.0
82,0.6371681094169617,False,,0.19941054266547004,,,,,,,,,0.19941054266547004,0.9999999826954257,1.0,0.0
83,0.621004581451416,False,,0.19791626263289683,,,,,,,,,0.19791626263289683,0.999999982935767,1.0,0.0
84,0.6037735939025879,False,,0.19621237848074205,,,,,,,,,0.19621237848074205,0.9999999850988388,1.0,0.0
85,0.5853658318519592,False,,0.19433979581921332,,,,,,,,,0.19433979581921332,0.9999999807726953,1.0,0.0
86,0.5656565427780151,False,,0.19221136514698306,,,,,,,,,0.19221136514698306,0.9999999841374736,1.0,0.0
87,0.5445026159286499,False,,0.18985775491643336,,,,,,,,,0.18985775491643336,0.9999999795709887,1.0,0.0
88,0.52173912525177,False,,0.18722535044916214,,,,,,,,,0.18722535044916214,0.9999999834164497,1.0,0.0
89,0.4971751570701599,False,,0.18405392928229225,,,,,,,,,0.18405392928229225,0.9999999824550844,1.0,0.0
90,0.47058823704719543,False,,0.18037962979607045,,,,,,,,,0.18037962979607045,0.999999980532354,1.0,0.0
91,0.4417177736759186,False,,0.17594180069863796,,,,,,,,,0.17594180069863796,0.9999999826954257,1.0,0.0
92,0.41025641560554504,False,,0.17068297127562185,,,,,,,,,0.17068297127562185,0.9999999831761083,1.0,0.0
93,0.3758389353752136,False,,0.16433267343428828,,,,,,,,,0.16433267343428828,0.9999999807726953,1.0,0.0
94,0.3380281627178192,False,,0.15665995972531457,,,,,,,,,0.15665995972531457,0.999999979090306,1.0,0.0
95,0.29629629850387573,False,,0.14783795610550912,,,,,,,,,0.14783795610550912,0.999999976686893,1.0,0.0
96,0.25,False,,0.1392025729761489,,,,,,,,,0.1392025729761489,0.9999999713993841,1.0,0.0
97,0.1983470916748047,False,,0.13482482340787688,,,,,,,,,0.13482482340787688,0.9999999754851864,1.0,0.0
98,0.14035087823867798,False,,0.14196105469619075,,,,,,,,,0.14196105469619075,0.9999999733221147,1.0,0.0
99,0.07476635277271271,False,,0.16008087740309776,,,,,,,,,0.16008087740309776,0.9999999776482582,1.0,0.0
