ordinal,source_batch,id,label,write_query,write_time,successor_time,read_query,read_time,quantized_input_changed_fraction,finite_recurrence_roundoff_rms,state_projection,state_rms,state_relative_norm,state_cosine,read_projection,read_rms,read_relative_norm,read_cosine,feedback_projection,feedback_rms,feedback_relative_norm,feedback_cosine
5,1470,11762,762,32,0.9444444179534912,0.9420035481452942,38,0.9288389086723328,0.16989898681640625,3.3256689835331506e-08,0.0027432611179535413,0.0003881165478230175,0.00279868439896467,0.9801966663223507,0.01636200959543547,0.01080468466376276,0.07791191221765352,0.21000652056551775,0.0001949287967239945,8.147261385964569e-05,0.0005874939747630633,0.33179709937043933
5,1470,11763,763,32,0.9444444179534912,0.9420035481452942,38,0.9288389086723328,0.20306777954101562,3.3410652083362186e-08,0.002636416478642223,0.000507580937027176,0.002668705666849323,0.9879008057695546,0.007136565960733473,0.01151657280438202,0.06055062525740909,0.11786114396663855,8.808371535517718e-05,8.04822815530612e-05,0.0004231512753799846,0.2081612900163874
5,1470,11764,764,32,0.9444444179534912,0.9420035481452942,38,0.9288389086723328,0.2057342529296875,3.3077615668600805e-08,0.002832732867304683,0.0005189976788228123,0.0029537820412049607,0.9590189214330462,0.00997630269325757,0.01213258723843725,0.06905044041725536,0.1444784802670794,0.00028439959362255054,0.00015531233902538218,0.0008839322727440023,0.3217436475530928
5,1470,11765,765,32,0.9444444179534912,0.9420035481452942,38,0.9288389086723328,0.20524978637695312,3.3326996266565216e-08,0.002889718292733486,0.000508347402109505,0.0029889771697624375,0.9667916911400027,0.02821034597457302,0.01688576468137196,0.0992847901202208,0.2841356258135209,0.000341385164905711,0.00014229986382346483,0.0008366936517500253,0.40801691777112337
5,1470,11766,766,32,0.9444444179534912,0.9420035481452942,38,0.9288389086723328,0.20011138916015625,3.3240324204151764e-08,0.0027895928580062472,0.0004847650877206509,0.002846511106476167,0.9800042064334744,0.015247590427679756,0.011562960015827047,0.06789699782951054,0.22456943480721306,0.0002412604484527749,0.00010484312311153766,0.0006156324412260819,0.39189040780938234
5,1470,11767,767,32,0.9444444179534912,0.9420035481452942,38,0.9288389086723328,0.17101287841796875,3.3235912746129505e-08,0.002685768909670199,0.00039788308547424007,0.0027304292398593806,0.9836434764405461,0.012519784318009408,0.010425460116768271,0.07154358197429542,0.1749952123239732,0.00013743571983891527,7.441496056565371e-05,0.0005106645435034416,0.26913111863226313
5,1470,11760,760,32,0.9444444179534912,0.9420035481452942,39,0.9259962439537048,0.22166824340820312,3.3130043672481364e-08,0.0030133898978595424,0.0005639849649331113,0.0033864006636666246,0.8898503742309084,0.01270106766042263,0.017895085609036653,0.10744954839354617,0.1182049422292919,0.00047285687864425746,0.0002691004983306534,0.0016157914887820147,0.2926472146481583
5,1470,11761,761,32,0.9444444179534912,0.9420035481452942,39,0.9259962439537048,0.19164276123046875,3.31276828635689e-08,0.002759900583470425,0.00045284310668656553,0.002820285825740241,0.9785889636721602,0.016276039125526602,0.01303718523491544,0.08119498383141178,0.20045621487309065,0.00021936733212810607,9.963957528034483e-05,0.0006205506447963581,0.3535043174438959
5,1470,11762,762,32,0.9444444179534912,0.9420035481452942,39,0.9259962439537048,0.17314910888671875,3.3280153311624047e-08,0.0027849404894844825,0.0003968829008597512,0.0028618980280081573,0.9731096154473274,0.014204195840499615,0.011504018204727563,0.08295476308744794,0.171228212966217,0.0002444071731369155,9.749984971292918e-05,0.0007030653802924297,0.34763078938015396
5,1470,11763,763,32,0.9444444179534912,0.9420035481452942,39,0.9259962439537048,0.2041473388671875,3.311989023422394e-08,0.0026501880935134443,0.0005122075264192409,0.00269303086196225,0.9840912449040451,0.004887878063565439,0.011091780859818224,0.05831719884796013,0.08381537796952009,0.00010965433629242714,9.336009690990667e-05,0.0004908588985636597,0.2233927847968025
5,1470,11764,764,32,0.9444444179534912,0.9420035481452942,39,0.9259962439537048,0.20790863037109375,3.31386726869926e-08,0.002854595638275216,0.00052735877999767,0.0030013677463106366,0.9510982590467839,0.01573558601852535,0.01304644828917682,0.07425151639500131,0.2119227563625177,0.00031406137104883865,0.00017198813938027675,0.0009788395943388323,0.32085070206112243
5,1470,11765,765,32,0.9444444179534912,0.9420035481452942,39,0.9259962439537048,0.21142578125,3.331127160713964e-08,0.002967211167865369,0.0005313867355664936,0.0031244436665394757,0.9496766415224724,0.02436041832151365,0.015628427636236134,0.09189190937171646,0.2650986195419243,0.0004266770461957364,0.00018157817192742052,0.0010676419475462305,0.3996443256808816
5,1470,11766,766,32,0.9444444179534912,0.9420035481452942,39,0.9259962439537048,0.20366287231445312,3.3153581149986826e-08,0.0028277204156640146,0.0004943177628032255,0.002902603833464742,0.9742012957685164,0.015879787222169598,0.01210335740742243,0.07107017844018487,0.22343812229956023,0.0002871870108851064,0.00012180813370361842,0.0007152499514286148,0.4015197908248568
5,1470,11767,767,32,0.9444444179534912,0.9420035481452942,39,0.9259962439537048,0.17411041259765625,3.312700362383151e-08,0.002715864815715806,0.00040452442613885485,0.002776004715180021,0.9783358078841321,0.011092060343565592,0.010331235800407025,0.07089697788909823,0.15645321808944426,0.00017533063364350398,8.755710808398235e-05,0.0006008510962085405,0.29180380089154584
5,1470,11760,760,32,0.9444444179534912,0.9420035481452942,40,0.9230769276618958,0.22821426391601562,3.295883867823726e-08,0.003043931273523484,0.0005872031918449142,0.0035258125698556784,0.8633275913608989,0.014978729458522883,0.01865512318574884,0.11201313060622976,0.13372297852453577,0.0005114076838880751,0.00030832575669674734,0.00185131627972957,0.2762400403904938
5,1470,11761,761,32,0.9444444179534912,0.9420035481452942,40,0.9230769276618958,0.19387054443359375,3.295581625720333e-08,0.002802512268023504,0.0004640745609333143,0.0028902348008860196,0.969648648325865,0.01467393020590085,0.01189672454847762,0.07409224767117957,0.19804946761803693,0.0002699884457875879,0.00012146677575149068,0.0007564894350647751,0.35689651867308625
5,1470,11762,762,32,0.9444444179534912,0.9420035481452942,40,0.9230769276618958,0.17518997192382812,3.2959482108435615e-08,0.002820941740305832,0.0004057285748065501,0.0029256836352235527,0.9641991725774145,0.011548762920978183,0.011544890280631307,0.08324948909649528,0.13872473028143034,0.0002884178536330844,0.00011478473402965859,0.0008277056110336319,0.3484546314394445
5,1470,11763,763,32,0.9444444179534912,0.9420035481452942,40,0.9230769276618958,0.20572662353515625,3.3156122068866996e-08,0.002657243001583292,0.0005157024605672496,0.002711406159152651,0.9800239601188022,0.004947459946808064,0.011086148225257981,0.058287584174370834,0.08488016816767423,0.00012471867491713052,0.00010527008043958479,0.0005534779573563115,0.2253362997739774
5,1470,11764,764,32,0.9444444179534912,0.9420035481452942,40,0.9230769276618958,0.21242523193359375,3.283807953811635e-08,0.002895204886975375,0.0005405848799635516,0.003076641717945758,0.9410276374034455,0.011574822600651326,0.011824311629375105,0.06729594517586111,0.171998811672879,0.00036268005304188863,0.0001936796827540172,0.0011022931161516869,0.32902324048622666
5,1470,11765,765,32,0.9444444179534912,0.9420035481452942,40,0.9230769276618958,0.21664810180664062,3.313582931415468e-08,0.0030346557158449795,0.0005533056244805543,0.0032533221820562593,0.9327867164779012,0.022428268508152188,0.015414163588704495,0.09063208126260183,0.24746500572095909,0.0005021310262669135,0.0002169431028721073,0.0012755803982302445,0.39364906121446835
5,1470,11766,766,32,0.9444444179534912,0.9420035481452942,40,0.9230769276618958,0.206695556640625,3.3125432561469215e-08,0.00286886882128232,0.0005056179674785003,0.0029689579479181306,0.966288129238747,0.014192604459210055,0.011949457926851825,0.07016649005209373,0.20227040641014016,0.0003363448464717874,0.0001422227126936933,0.0008351231174243675,0.4027488156586066
5,1470,11767,767,32,0.9444444179534912,0.9420035481452942,40,0.9230769276618958,0.17702102661132812,3.290531285002395e-08,0.00274227244633678,0.00041073650761138525,0.002818634446154307,0.9729081577351352,0.013714954397128928,0.010876336547672361,0.07463767226224173,0.18375377984646973,0.00020974769598245812,9.975690570962248e-05,0.0006845708756450339,0.30639295863240495
5,1470,11760,760,32,0.9444444179534912,0.9420035481452942,41,0.9200779795646667,0.234832763671875,3.298750342618904e-08,0.003082705867780559,0.0006169359813582181,0.0037043406236176328,0.8321874743716225,0.014945732627099261,0.018455236399195198,0.11081292707469817,0.13487354789414105,0.0005584099842705653,0.0003545035567390334,0.0021285870270595247,0.26233833861233513
5,1470,11761,761,32,0.9444444179534912,0.9420035481452942,41,0.9200779795646667,0.19707107543945312,3.284239539508345e-08,0.002841081148818638,0.0004748840750472987,0.002957555952491646,0.9606178866794113,0.014785519450619757,0.012332557665435211,0.07680659607130759,0.19250325111261035,0.0003167850341300886,0.00014142138651530641,0.000880765823651398,0.35966998902930897
5,1470,11762,762,32,0.9444444179534912,0.9420035481452942,41,0.9200779795646667,0.178802490234375,3.2854463617220014e-08,0.002849296628780305,0.00041441167585926845,0.0029882969393642406,0.9534851076032932,0.011858385667298585,0.011575014726381757,0.08346671460986785,0.1420732291036723,0.0003250004498112311,0.00013280219615349168,0.000957628414989681,0.3393805412663461
5,1470,11763,763,32,0.9444444179534912,0.9420035481452942,41,0.9200779795646667,0.20687103271484375,3.3089948470995235e-08,0.0026646832990110947,0.0005194519532730297,0.0027311198475553924,0.9756742463704899,0.007166758359697808,0.011592836290654796,0.060951595394668094,0.11758114473119663,0.0001403866812447951,0.00011696553566972081,0.0006149690918182338,0.22828249925492053
5,1470,11764,764,32,0.9444444179534912,0.9420035481452942,41,0.9200779795646667,0.2147369384765625,3.293304866359097e-08,0.002923403477591211,0.0005495494631983284,0.00312766203276842,0.934692894233073,0.01627667323454804,0.012863704439992754,0.07321146261078229,0.2223241095602819,0.00039910635383460456,0.00020754667540172985,0.0011812146133368773,0.33787793456698556
5,1470,11765,765,32,0.9444444179534912,0.9420035481452942,41,0.9200779795646667,0.2229156494140625,3.2994050332584205e-08,0.003097663054279433,0.0005759165141821499,0.003386269518514816,0.9147715612542374,0.03114691830918775,0.01926197991773679,0.11325644230623153,0.27501233196934005,0.0005733660743885379,0.0002522636332758082,0.001483257782952711,0.386558615082499
5,1470,11766,766,32,0.9444444179534912,0.9420035481452942,41,0.9200779795646667,0.21041107177734375,3.3040686314057725e-08,0.0029056583658396643,0.0005168660740436585,0.003035006145438083,0.9573813780269141,0.017522388435209705,0.012415489756306236,0.07290300060558852,0.24035208824952667,0.00038136209879178763,0.00016280043444726703,0.00095595424780329,0.39893342141439153
5,1470,11767,767,32,0.9444444179534912,0.9420035481452942,41,0.9200779795646667,0.17984390258789062,3.2903985433743794e-08,0.002777921406991626,0.0004189945904848685,0.0028753046383944857,0.9661311604681873,0.012743349625243582,0.01053690949813635,0.07230839118775804,0.17623611058022068,0.0002536243674500074,0.0001142644638047754,0.0007841274093809442,0.3234479045315349
5,1470,11760,760,32,0.9444444179534912,0.9420035481452942,42,0.9169960021972656,0.24172592163085938,3.2935769747257866e-08,0.0031224433079779846,0.0006481709630971039,0.0038918884652568556,0.8022951674623364,0.015505436402107501,0.016965269047313908,0.10186654243153519,0.15221323932270256,0.0006066031228239123,0.0003998829501201544,0.002401063808210672,0.2526393179346478
5,1470,11761,761,32,0.9444444179534912,0.9420035481452942,42,0.9169960021972656,0.20117568969726562,3.276271061317934e-08,0.0028810912287882138,0.00048757950725114834,0.0030366225143261525,0.9487814883792192,0.013576915050256114,0.011473787803374786,0.07145821727569464,0.1899979535995797,0.0003652508135016113,0.00016482893596792792,0.001026546953940823,0.35580526745459207
5,1470,11762,762,32,0.9444444179534912,0.9420035481452942,42,0.9169960021972656,0.18167495727539062,3.2775571547814086e-08,0.002879474319738812,0.00042312220917400457,0.003051108055848072,0.943747080415494,0.01203792345170347,0.01089408673894344,0.07855658504710818,0.15323888435940372,0.0003636338405143575,0.00014872338089139315,0.0010724350924914041,0.3390730525887487
5,1470,11763,763,32,0.9444444179534912,0.9420035481452942,42,0.9169960021972656,0.20919418334960938,3.280982344054617e-08,0.0026797642251098265,0.0005253970729303732,0.0027623774724232085,0.9700934256313233,0.0037796712273863125,0.010881952560673331,0.0572139856850053,0.06606201581892054,0.00016392330830900553,0.00013128634354760265,0.0006902635293150413,0.2374793123890944
5,1470,11764,764,32,0.9444444179534912,0.9420035481452942,42,0.9169960021972656,0.219146728515625,3.277758089886979e-08,0.002968132610844013,0.0005641271044241737,0.0032106280586545045,0.9244710245533345,0.012776388905554338,0.012811601635398304,0.07291492885969389,0.17522322390438352,0.00045229118959429844,0.0002292873754019877,0.0013049479012576318,0.34659712403721776
5,1470,11765,765,32,0.9444444179534912,0.9420035481452942,42,0.9169960021972656,0.23059463500976562,3.286245021566534e-08,0.0031916196772658945,0.0006100387348758505,0.003586901090962779,0.8897986301621759,0.027411687278967357,0.017668201725367465,0.10388535747155189,0.26386478273873976,0.000675778400347494,0.00030118474670521456,0.001770903771804161,0.38160085889874445
5,1470,11766,766,32,0.9444444179534912,0.9420035481452942,42,0.9169960021972656,0.21485519409179688,3.304740554897554e-08,0.0029546195547554065,0.0005309043150688493,0.0031174378427813996,0.9477717612227593,0.013139200664572708,0.011870613988892604,0.06970352324453234,0.18850124144339245,0.00043877898833171396,0.00018508634442905992,0.00108681575554796,0.40372895414134535
