sample_id,step,time,sigma,tau_sigma_squared,construction,alpha_star,target_direction_cosine,model_gap_cosine,pred_oracle_direction_cosine,direction_rms,target_residual_rms,state_perturbation_relative_rms,noise_preservation_rms_error,base_mse,relative_mse_change_alpha_m0p5,relative_mse_change_alpha_0p25,relative_mse_change_alpha_0p5,relative_mse_change_alpha_1
8,70,0.774193525314331,0.35,0.12249999999999998,oracle_clean_axis,0.7577777721802637,0.21849550038715637,0.26679429023798756,0.8988102475168787,0.1323092818830852,0.45887001190633386,0.057912358223075444,4.649813573377129e-08,0.21056168784094204,0.08378495614055492,-0.02630404210058772,-0.042215793554715476,-0.04286242452359191
8,70,0.774193525314331,0.7,0.48999999999999994,predicted_clean_axis,0.029731401859583832,0.019547269752518824,0.3288562584106336,0.9091304638953731,0.3016896393394679,0.45887001190633386,0.08963142127667198,4.843208290982796e-08,0.21056168784094204,0.12091569050779936,0.02059023092217691,0.09521251262840492,0.4065532283930137
8,70,0.774193525314331,0.7,0.48999999999999994,oracle_clean_axis,0.24172345660669778,0.17037566937961604,0.3116101599309491,0.9091304638953731,0.3234286259772431,0.45887001190633386,0.1253109080026361,4.6425959598803376e-08,0.21056168784094204,0.2442859470715346,-0.02899383766897783,0.004111748573237273,0.256621192791246
8,70,0.774193525314331,1.0,1.0,predicted_clean_axis,0.02016743237511736,0.017883947482992366,0.3446572834332573,0.9245362568201242,0.4069138322525404,0.45887001190633386,0.11096762033902628,4.867976455613468e-08,0.21056168784094204,0.212450886882582,0.04121846175366182,0.18073286030395885,0.7546494677944586
8,70,0.774193525314331,1.0,1.0,oracle_clean_axis,0.15904232352426348,0.1460263249544754,0.33097981569953877,0.9245362568201242,0.42131616280288886,0.45887001190633386,0.15260571704341622,4.668709673693438e-08,0.21056168784094204,0.3448300727808116,-0.014349147072759173,0.07667896539957945,0.5748669689795496
8,85,0.5853658318519592,0.35,0.12249999999999998,predicted_clean_axis,-0.024298301505598807,-0.006638957760448577,0.19523273713826075,0.9068667417856358,0.0990372007425653,0.36247191965125103,0.09762121357488794,5.186627341477546e-08,0.13138589254797411,0.016849336538296022,0.005572792199270308,0.02047722471081921,0.07828101067075323
8,85,0.5853658318519592,0.35,0.12249999999999998,oracle_clean_axis,0.7382874362413463,0.22155025294012604,0.18128894784584987,0.9068667417856358,0.10877300837092363,0.36247191965125103,0.11909252511897868,5.220251710924859e-08,0.13138589254797411,0.08899729746625253,-0.027613891662830948,-0.043971278612131966,-0.0429165383701436
8,85,0.5853658318519592,0.7,0.48999999999999994,predicted_clean_axis,-0.007399238198422905,-0.0067975583870535546,0.2594440400620499,0.9417165916033273,0.332996988530783,0.36247191965125103,0.21332616394993154,5.2193837027357194e-08,0.13138589254797411,0.2047500593913699,0.05587111866373833,0.21723966956709234,0.8564690680926467
8,85,0.5853658318519592,0.7,0.48999999999999994,oracle_clean_axis,0.1674366479837579,0.15921193429527877,0.2537052460016817,0.9417165916033273,0.34466681070321387,0.36247191965125103,0.2576927090247773,5.27814280584696e-08,0.13138589254797411,0.3774337827231506,-0.019184976495389642,0.07465132358667761,0.6013877534831833
8,85,0.5853658318519592,1.0,1.0,predicted_clean_axis,-0.0023067033008167107,-0.0028621947628578127,0.28117352105551446,0.9502438406274191,0.44976102030178905,0.36247191965125103,0.26215143973949245,5.2081817069739704e-08,0.13138589254797411,0.38135473637112866,0.09800227731325385,0.38845765162571894,1.5467276912482855
8,85,0.5853658318519592,1.0,1.0,oracle_clean_axis,0.11701318873981002,0.14788908140474138,0.2764800430960427,0.9502438406274191,0.4581162158689136,0.36247191965125103,0.31382248538652796,5.3210291606002835e-08,0.13138589254797411,0.5862519019611047,0.006378903344020347,0.21242770957108936,1.2235350306743722
8,95,0.29629629850387573,0.35,0.12249999999999998,predicted_clean_axis,-0.007977169398411097,-0.0043581023016440925,0.1660335965403194,0.9582684691226713,0.13520907401312235,0.24748975883335383,0.1714354442158097,1.042127422831837e-07,0.06125118072654806,0.07223597647075429,0.01984468917335279,0.07699782995252562,0.30322946632833137
8,95,0.29629629850387573,0.35,0.12249999999999998,oracle_clean_axis,0.3810465991500815,0.21719940816889213,0.14950318988130573,0.9582684691226713,0.14107101143630507,0.24748975883335383,0.1885551760409385,1.0883875064990156e-07,0.06125118072654806,0.20503241437517555,-0.04159586033181947,-0.04257815609312713,0.07729794609579414
8,95,0.29629629850387573,0.7,0.48999999999999994,predicted_clean_axis,-0.002812887064846789,-0.004291582935126484,0.19448299483838222,0.9751041567453912,0.37759170600958386,0.24748975883335383,0.37313610530832214,1.0334807634074168e-07,0.06125118072654806,0.575381975003256,0.14875620040161577,0.5884771927387272,2.340813553219437
8,95,0.29629629850387573,0.7,0.48999999999999994,oracle_clean_axis,0.1093147090959894,0.16952861473938446,0.18424623794361783,0.9751041567453912,0.38381473384666526,0.24748975883335383,0.4079961699831157,1.0882819191676561e-07,0.06125118072654806,0.8641792136062826,0.0188621590558488,0.33835882868435735,1.8792556996593537
8,95,0.29629629850387573,1.0,1.0,predicted_clean_axis,-0.0017492418249487331,-0.0034636843463981093,0.19866550612706133,0.9800675452878939,0.4900559724439784,0.24748975883335383,0.4566278662028456,1.041213628730781e-07,0.06125118072654806,0.9733465445278925,0.24848048297600114,0.9870634694453007,3.9345369528637946
8,95,0.29629629850387573,1.0,1.0,oracle_clean_axis,0.07611723256896655,0.15177650984511873,0.19105295458476076,0.9800675452878939,0.49349050865849925,0.24748975883335383,0.4968645507432411,1.0956610938927256e-07,0.06125118072654806,1.296632466748287,0.0971782184693475,0.6913527381676896,3.3706906812513546
8,98,0.14035087823867798,0.35,0.12249999999999998,predicted_clean_axis,-0.009782691250788875,-0.011462993990077452,0.13704403341718346,0.9776742957101043,0.1752662286743299,0.1495748321333234,0.19489093798458004,2.5701470387816894e-07,0.022372630412322753,0.3298251224007669,0.0925302133046012,0.3566889429458588,1.3998919512383436
8,98,0.14035087823867798,0.35,0.12249999999999998,oracle_clean_axis,0.13839232086121064,0.16526895961332427,0.12214944785864419,0.9776742957101043,0.17862318326031243,0.1495748321333234,0.2016126230950383,2.6040026395228757e-07,0.022372630412322753,0.5538972841650219,-0.00954958397538961,0.15916687078730127,1.0313978965269262
8,98,0.14035087823867798,0.7,0.48999999999999994,predicted_clean_axis,-0.004236887910587054,-0.012135455894343745,0.15277983275129647,0.9869040875435577,0.42841793707171993,0.1495748321333234,0.42273828009650294,2.552199268963151e-07,0.022372630412322753,2.0162061765545465,0.5301206706930907,2.0857238473664244,8.273377718653817
8,98,0.14035087823867798,0.7,0.48999999999999994,oracle_clean_axis,0.04560531441076843,0.13154065440273524,0.14040204704737788,0.9869040875435577,0.43142277506918986,0.1495748321333234,0.43624990687252335,2.5979747315922623e-07,0.022372630412322753,2.4592423288145073,0.330255854562012,1.7004297217702011,7.560531494125112
8,98,0.14035087823867798,1.0,1.0,predicted_clean_axis,-0.0033546857084324317,-0.01188953298203461,0.15794006417442435,0.9893820986057854,0.5301166948251711,0.1495748321333234,0.515812751174533,2.573227200814304e-07,0.022372630412322753,3.098123914498907,0.8061347576078067,3.182400658453787,12.645325889860269
8,98,0.14035087823867798,1.0,1.0,oracle_clean_axis,0.033467077147668826,0.11916833854206797,0.1463298269903951,0.9893820986057854,0.5326005660544649,0.1495748321333234,0.5312724234290013,2.629959141003582e-07,0.022372630412322753,3.594088978962892,0.5802745639809925,2.745428496936943,11.830374469773723
12,30,0.9491525292396545,0.35,0.12249999999999998,predicted_clean_axis,-2.608174899696382,-0.13881618575438343,0.5577882541065831,0.4729217231792306,0.033761391089818134,0.6343324615985291,0.003191776539675445,4.550929870568209e-08,0.40237767188906626,-0.006680097552567478,0.0038711876204359486,0.008096467803640543,0.017609305858354563
12,30,0.9491525292396545,0.35,0.12249999999999998,oracle_clean_axis,3.161834446093578,0.1982350780419349,0.2955046776511699,0.4729217231792306,0.03977024957295802,0.6343324615985291,0.009804703982638075,4.5235281813767834e-08,0.40237767188906626,0.013411294787492794,-0.005968619319007532,-0.011445886588188832,-0.020926364977073425
12,30,0.9491525292396545,0.7,0.48999999999999994,predicted_clean_axis,-0.7200510743523737,-0.141795736800735,0.627396875260562,0.728529859974939,0.12491563719960562,0.6343324615985291,0.00776888396817805,4.5779580860759826e-08,0.40237767188906626,-0.018228242246995124,0.0163852361295782,0.03761788226321026,0.09462540454263564
12,30,0.9491525292396545,0.7,0.48999999999999994,oracle_clean_axis,0.6116105068365912,0.11031925576228133,0.46313655715974517,0.728529859974939,0.11441772874595578,0.6343324615985291,0.021366598865046212,4.48533337850831e-08,0.40237767188906626,0.028032624387001267,-0.007915972155719047,-0.011765050952916484,-0.0072625284717479106
12,30,0.9491525292396545,1.0,1.0,predicted_clean_axis,-0.37142894923233416,-0.1217845151897886,0.6410889121247935,0.8634241551909775,0.2079855958039498,0.6343324615985291,0.01052504051340474,4.538639763905236e-08,0.40237767188906626,-0.013054338826937335,0.02668454164918959,0.06680733145552664,0.18736765553964302
12,30,0.9491525292396545,1.0,1.0,oracle_clean_axis,0.18496108221382926,0.05478717208599706,0.555533733980882,0.8634241551909775,0.1878951037556931,0.6343324615985291,0.026221941865871658,4.4411412375955917e-08,0.40237767188906626,0.03816343464966783,-0.0026304891868436163,0.005706507051639818,0.055282955804587836
12,50,0.8888888955116272,0.35,0.12249999999999998,predicted_clean_axis,0.048287923968751596,0.0054542451748688095,0.36105034513942935,0.7402458081374655,0.05800872730463962,0.5135671250197985,0.012913976661092013,4.714740317214068e-08,0.2637511918110298,0.0038056418537197215,0.000489357204448965,0.0025734998297707607,0.011526141343031794
12,50,0.8888888955116272,0.35,0.12249999999999998,oracle_clean_axis,1.6016285297008916,0.2692823424383676,0.26691313344827344,0.7402458081374655,0.08634621315748925,0.5135671250197985,0.022759876102125407,4.736564075568625e-08,0.2637511918110298,0.052341483097816735,-0.020870527209985935,-0.03820757819402302,-0.06228125148425284
12,50,0.8888888955116272,0.7,0.48999999999999994,predicted_clean_axis,-0.02079029247754519,-0.008939678100018595,0.3672849170213961,0.8775480105201385,0.22083021609184703,0.5135671250197985,0.0293312476580427,4.7067291887829784e-08,0.2637511918110298,0.04237947486353182,0.013477867293773692,0.05006747107124017,0.19258188807725213
12,50,0.8888888955116272,0.7,0.48999999999999994,oracle_clean_axis,0.3708649450007716,0.17024589215124403,0.3260731835552826,0.8775480105201385,0.23575345838729292,0.5135671250197985,0.049598758313910224,4.78088869220579e-08,0.2637511918110298,0.1308334680144987,-0.025905282352802695,-0.025469596935974153,0.05442467720657601
12,50,0.8888888955116272,1.0,1.0,predicted_clean_axis,-0.02227237279526057,-0.012933448776844016,0.4259844080733309,0.9002240900309577,0.29822570616849725,0.5135671250197985,0.037411508018600714,4.728572387024543e-08,0.2637511918110298,0.07679119775824475,0.024830588277375613,0.09181196799241627,0.3522271017354933
12,50,0.8888888955116272,1.0,1.0,oracle_clean_axis,0.24244473799212826,0.14550793046196497,0.3689800011134826,0.9002240900309577,0.3082273104123151,0.5135671250197985,0.06086957315517921,4.793225027805336e-08,0.2637511918110298,0.17738026676065222,-0.021151996705234027,0.0027214310395936195,0.1855445598794335
12,70,0.774193525314331,0.35,0.12249999999999998,predicted_clean_axis,0.13007363846539055,0.024278600742848995,0.2575296772796685,0.8400287726675516,0.07562894570823206,0.4051853006590057,0.03831147702931707,4.837014188755552e-08,0.16417512788770966,0.013241478427920905,-8.83808614848466e-05,0.0041781438453470385,0.02577590996396202
12,70,0.774193525314331,0.35,0.12249999999999998,oracle_clean_axis,0.9975741901663611,0.24485342672086005,0.2258291236541503,0.8400287726675516,0.0994522615974402,0.4051853006590057,0.051673597551230896,4.5755806399751456e-08,0.16417512788770966,0.07516027241624562,-0.02628417385975181,-0.045037706153922955,-0.059952846045523235
12,70,0.774193525314331,0.7,0.48999999999999994,predicted_clean_axis,0.010152715050446012,0.006540945143500628,0.33213362808596003,0.8823411461317466,0.26104296352205186,0.4051853006590057,0.08527301577071762,4.8417711098653035e-08,0.16417512788770966,0.10798041238333075,0.023834571929167464,0.09955232927222377,0.4066374002000017
12,70,0.774193525314331,0.7,0.48999999999999994,oracle_clean_axis,0.24513768343988648,0.17149724791553733,0.31335235022995295,0.8823411461317466,0.2834658587931429,0.4051853006590057,0.11260809388987188,4.605565125375369e-08,0.16417512788770966,0.24233722768151478,-0.02939973477641541,0.0023797831567308973,0.24947657715170765
12,70,0.774193525314331,1.0,1.0,predicted_clean_axis,-0.0022766155315147533,-0.0022127045850980024,0.34197059868878366,0.9168073540465528,0.39381061939165846,0.4051853006590057,0.10649951830539271,4.867705583725946e-08,0.16417512788770966,0.2340100382600095,0.060115450419418834,0.23831121387178678,0.94894367987537
12,70,0.774193525314331,1.0,1.0,oracle_clean_axis,0.137343652343099,0.13234771753693161,0.3356119064942219,0.9168073540465528,0.3904465099542642,0.4051853006590057,0.13819714138819064,4.634629258703748e-08,0.16417512788770966,0.3596765885701437,-0.0057309868587586315,0.10460956456669132,0.673505282270218
12,85,0.5853658318519592,0.35,0.12249999999999998,predicted_clean_axis,-0.004064023788531811,-0.0011257654087966568,0.20098809881241997,0.922326332524542,0.0895276236444416,0.32319556932438426,0.09082691162070292,5.078088128080601e-08,0.10445537602025277,0.018871454778589383,0.004951747855158087,0.019495145873284783,0.07735689239844373
12,85,0.5853658318519592,0.35,0.12249999999999998,oracle_clean_axis,0.6319579969632362,0.19143979677456394,0.18820199917210254,0.922326332524542,0.09790602288002853,0.32319556932438426,0.10922008856087179,5.073534772485178e-08,0.10445537602025277,0.08093491667243062,-0.023261086914641498,-0.03505125954823375,-0.024218861972270366
12,85,0.5853658318519592,0.7,0.48999999999999994,predicted_clean_axis,-0.0022919316562084696,-0.0020373880811427815,0.26281281587174915,0.9472942077790895,0.2873012373802487,0.32319556932438426,0.20009445046461682,5.126286817902878e-08,0.10445537602025277,0.19574214755535174,0.0502938726061357,0.1993643761348123,0.7938352759597892
12,85,0.5853658318519592,0.7,0.48999999999999994,oracle_clean_axis,0.1553185871207724,0.1441056479930406,0.25554596812489583,0.9472942077790895,0.29986306088243564,0.32319556932438426,0.23801450993881687,5.123930855160037e-08,0.10445537602025277,0.3489085909263,-0.01304950704837777,0.0815041781797594,0.5934211254655777
12,85,0.5853658318519592,1.0,1.0,predicted_clean_axis,-0.0019874425015932676,-0.0024830042863543816,0.28482428790400616,0.9557684719177989,0.4037832457139544,0.32319556932438426,0.24793345137186923,5.1306161679125095e-08,0.10445537602025277,0.3871145219078774,0.09910522995453036,0.3933187871813733,1.5670708834519973
12,85,0.5853658318519592,1.0,1.0,oracle_clean_axis,0.10221755730553508,0.12918071879913517,0.27855394291893715,0.9557684719177989,0.40844877395401114,0.32319556932438426,0.2921008938966569,5.1707974143830615e-08,0.10445537602025277,0.5625425760474264,0.018193434318919528,0.23603001686626104,1.2706326266462094
12,95,0.29629629850387573,0.35,0.12249999999999998,predicted_clean_axis,-0.017183627494568633,-0.009094931419049311,0.19214358190263453,0.9658758018278535,0.12071954000187753,0.22808304000655968,0.16666283275964877,9.586182911729083e-08,0.05202187315409395,0.06522028256101316,0.019915387122340457,0.07484779317991228,0.2897636621007501
12,95,0.29629629850387573,0.35,0.12249999999999998,oracle_clean_axis,0.3429462175544834,0.18764683330519358,0.18043678586428566,0.9658758018278535,0.12479816950030446,0.22808304000655968,0.18322395014666404,9.92071287307382e-08,0.05202187315409395,0.177519369925173,-0.03262494478142296,-0.02782672944207026,0.09403918159896195
12,95,0.29629629850387573,0.7,0.48999999999999994,predicted_clean_axis,-0.006541972935999203,-0.009485008305031295,0.2230074313804966,0.9780837989649324,0.3306906876355911,0.22808304000655968,0.3654696731214433,9.440893497118768e-08,0.05202187315409395,0.5117785067139502,0.1382586463338521,0.5392825591282561,2.129626184098718
12,95,0.29629629850387573,0.7,0.48999999999999994,oracle_clean_axis,0.10164739108395665,0.14924079120856065,0.21666235937668252,0.9780837989649324,0.3348762126488586,0.22808304000655968,0.39928514320802744,9.899273334558893e-08,0.05202187315409395,0.758036316140976,0.025170278682840094,0.3197995152012324,1.7174348617446735
12,95,0.29629629850387573,1.0,1.0,predicted_clean_axis,-0.0049054592527869555,-0.009294858181573381,0.2313093260460126,0.9816818654185873,0.4321714647366926,0.22808304000655968,0.45097226344791214,9.515007467208086e-08,0.05202187315409395,0.8799537128680759,0.2331973427367872,0.9151774849207914,3.625486167630449
12,95,0.29629629850387573,1.0,1.0,oracle_clean_axis,0.07160168244659398,0.1364896585750246,0.2264510615244621,0.9816818654185873,0.4347799547932253,0.22808304000655968,0.49001864337389156,9.994463595007268e-08,0.05202187315409395,1.1686147197632897,0.09701762046627087,0.6482518944978183,3.1133704032567455
12,98,0.14035087823867798,0.35,0.12249999999999998,predicted_clean_axis,-0.01087849778047097,-0.011454250969737782,0.15942328814218157,0.9769007417785789,0.15122463321384103,0.14362325752383676,0.19067301553725113,2.3047314606815325e-07,0.020627640104585346,0.2651027082501206,0.07532103434296061,0.28922366099793495,1.1327736912439257
12,98,0.14035087823867798,0.35,0.12249999999999998,oracle_clean_axis,0.1548478392030592,0.16695057376875244,0.14420489372263326,0.9769007417785789,0.154848691292995,0.14362325752383676,0.19876281700443818,2.3503576373420618e-07,0.020627640104585346,0.47060589020702676,-0.01734796085440207,0.11060740112393667,0.802428093578837
12,98,0.14035087823867798,0.7,0.48999999999999994,predicted_clean_axis,-0.0039418977656647,-0.010144218584199782,0.1756644432936872,0.9853629514775728,0.36960515079490897,0.14362325752383676,0.4167866401930557,2.2708667396180756e-07,0.020627640104585346,1.6295367313349387,0.42696329996572707,1.6817477103535856,6.674779862395695
12,98,0.14035087823867798,0.7,0.48999999999999994,oracle_clean_axis,0.05391469056280642,0.1404755553036373,0.1627526798558693,0.9853629514775728,0.37421260596266087,0.14362325752383676,0.4331477397391705,2.3215775789298935e-07,0.020627640104585346,2.0631888139820966,0.24128878897228687,1.3311663752534644,6.05668793974249
12,98,0.14035087823867798,1.0,1.0,predicted_clean_axis,-0.0029785952876799234,-0.009618550886804404,0.18109542914405727,0.9876209765945988,0.46379164592638206,0.14362325752383676,0.5127961444761346,2.2920573820905813e-07,0.020627640104585346,2.575911184065912,0.6672731363307077,2.638032091570525,10.490007458777487
12,98,0.14035087823867798,1.0,1.0,oracle_clean_axis,0.040264179745224025,0.13127894927244527,0.16858949219365493,0.9876209765945988,0.4682750389582089,0.14362325752383676,0.5315761714461109,2.350038205491082e-07,0.020627640104585346,3.0856446943895963,0.4503908033357578,2.229590373691887,9.774415815465256
16,30,0.9491525292396545,0.35,0.12249999999999998,predicted_clean_axis,2.8674253133772405,0.07851952814229461,0.2608966432327526,0.846972465191109,0.020074196313771393,0.7330820754742507,0.002610509743242605,4.5587131875125505e-08,0.5374093292853906,0.0023375838070603438,-0.0010281960849599062,-0.0019626616242060958,-0.003550401065557943
16,30,0.9491525292396545,0.35,0.12249999999999998,oracle_clean_axis,3.967182774733173,0.22981310099819094,0.22146680176829112,0.846972465191109,0.04246637339825075,0.7330820754742507,0.012381871695480228,4.4784813975317626e-08,0.5374093292853906,0.014151666024189147,-0.0064466363371883505,-0.012473808224439218,-0.023269758649128714
16,30,0.9491525292396545,0.7,0.48999999999999994,predicted_clean_axis,1.0227905357158469,0.07061856007734155,0.2893446573452525,0.8275997991665185,0.05061564296962089,0.7330820754742507,0.005907290646974017,4.552408201528565e-08,0.5374093292853906,0.006067660207360704,-0.002139978164286261,-0.0036840550356427837,-0.0049845048995680605
16,30,0.9491525292396545,0.7,0.48999999999999994,oracle_clean_axis,2.294332633745437,0.24484960042849874,0.25640209453152973,0.8275997991665185,0.07823401481595293,0.7330820754742507,0.026476579647788087,4.527606972934216e-08,0.5374093292853906,0.028977433829129574,-0.012353277243387459,-0.02328292803932364,-0.04087135028884135
16,30,0.9491525292396545,1.0,1.0,predicted_clean_axis,0.6402023887080096,0.06139478368409598,0.31179431751212816,0.8411828930843777,0.07030185491381727,0.7330820754742507,0.007578289472926921,4.56059072097537e-08,0.5374093292853906,0.008186855441209952,-0.0023690609757199364,-0.0035885441215166513,-0.0025787769233400026
16,30,0.9491525292396545,1.0,1.0,oracle_clean_axis,1.782467513550332,0.2348383428946964,0.28109637098187057,0.8411828930843777,0.09658284288574587,0.7330820754742507,0.031745997604674364,4.4813080815559815e-08,0.5374093292853906,0.035279171730663056,-0.014384997708003399,-0.02660026997778791,-0.04452163820270088
16,50,0.8888888955116272,0.35,0.12249999999999998,predicted_clean_axis,-0.01863838198850738,-0.0023938755599766173,0.35734916521050064,0.7241640615874706,0.08254893326547327,0.6427145072489578,0.013564154850182045,4.704990007821489e-08,0.4130819378029963,0.003816612235075961,0.0011847514091551813,0.00443154116943954,0.01711123574339512
16,50,0.8888888955116272,0.35,0.12249999999999998,oracle_clean_axis,1.3939778630431297,0.24540494403428878,0.2999887073981865,0.7241640615874706,0.1131476487991947,0.6427145072489578,0.02869280490320693,4.716168812580699e-08,0.4130819378029963,0.05095077884479378,-0.019664319061479505,-0.03545459121568067,-0.055412994802247685
16,50,0.8888888955116272,0.7,0.48999999999999994,predicted_clean_axis,-0.04844726546126507,-0.015654717403566165,0.4038435873499548,0.8018870306447702,0.2076797087794185,0.6427145072489578,0.029684921043072902,4.681744056109162e-08,0.4130819378029963,0.02104459737150204,0.00905501946756353,0.031161584370670185,0.11452935048351313
16,50,0.8888888955116272,0.7,0.48999999999999994,oracle_clean_axis,0.5408596655139369,0.1988538955319432,0.3464035521191905,0.8018870306447702,0.23630211611343624,0.6427145072489578,0.06135480570238029,4.7582527277084476e-08,0.4130819378029963,0.10690510456280068,-0.02810708584530894,-0.03931719406655695,-0.011046477636869754
16,50,0.8888888955116272,1.0,1.0,predicted_clean_axis,-0.039576020178173896,-0.016496236487253912,0.39206762618092555,0.8216814663063691,0.2678988553582471,0.6427145072489578,0.036383163114201235,4.692301685419365e-08,0.4130819378029963,0.036559541497162264,0.014296906298216326,0.05031159729429776,0.18749433338005608
16,50,0.8888888955116272,1.0,1.0,oracle_clean_axis,0.4037267269624645,0.18142788246866842,0.34149776486490363,0.8216814663063691,0.2888249013370701,0.6427145072489578,0.07356575294981961,4.770834862671357e-08,0.4130819378029963,0.13201683072994816,-0.02814373163114184,-0.03104434077306214,0.03888380841076199
16,70,0.774193525314331,0.35,0.12249999999999998,predicted_clean_axis,0.07313416210437647,0.01865022388219105,0.3315909100042575,0.859076486183089,0.12667365617953122,0.49673246626460976,0.046346481118396836,4.868096924407008e-08,0.2467431430860896,0.02101408058075238,0.0016864711755317037,0.011501949995001929,0.055519930565758505
16,70,0.774193525314331,0.35,0.12249999999999998,oracle_clean_axis,0.7672352942336175,0.2385714246700687,0.31044949829580887,0.859076486183089,0.15445870784007565,0.49673246626460976,0.0645721256578801,4.615504063496263e-08,0.2467431430860896,0.09835605977107806,-0.031048732454083953,-0.050011266620530744,-0.051677740090514276
16,70,0.774193525314331,0.7,0.48999999999999994,predicted_clean_axis,0.011246559742885081,0.008763028750847262,0.36390074351331864,0.9137477303501106,0.38704110260115837,0.49673246626460976,0.09951854971105946,4.857821422876788e-08,0.2467431430860896,0.15860601876721406,0.03453056054040174,0.14495016769680918,0.593456521857642
16,70,0.774193525314331,0.7,0.48999999999999994,oracle_clean_axis,0.19168917885574333,0.15537434627211652,0.3509773583113249,0.9137477303501106,0.40262826873540797,0.49673246626460976,0.13807678460948225,4.635416180453047e-08,0.2467431430860896,0.2901884976442512,-0.021907297638812075,0.038310038844585025,0.40511861417800593
16,70,0.774193525314331,1.0,1.0,predicted_clean_axis,0.008430500806532355,0.008071221861724246,0.35571180740545355,0.9286503840766915,0.4755634372321713,0.49673246626460976,0.119943165485567,4.8942437241345765e-08,0.2467431430860896,0.23687301677359707,0.053422813621672435,0.22141850858232542,0.9011285425205737
16,70,0.774193525314331,1.0,1.0,oracle_clean_axis,0.14155406123180506,0.1379014742189216,0.348260088107837,0.9286503840766915,0.4839150413220323,0.49673246626460976,0.1655570823431047,4.7026791012183766e-08,0.2467431430860896,0.3716078527460462,-0.007855389266158166,0.10292157953892718,0.6803725913628281
16,85,0.5853658318519592,0.35,0.12249999999999998,predicted_clean_axis,-0.031987981510680275,-0.009760873123732897,0.24097420393785515,0.8968674010767164,0.11621005706113244,0.38083940949792516,0.10983587441840155,5.259566275459378e-08,0.14503865580787623,0.02029944191358723,0.0073086989471912315,0.02625634449703871,0.09906847540470412
16,85,0.5853658318519592,0.35,0.12249999999999998,oracle_clean_axis,0.7029760440871637,0.23716462579196262,0.22819114442348112,0.8968674010767164,0.12848465719438976,0.38083940949792516,0.1316003933274608,5.2927259114209656e-08,0.14503865580787623,0.10846778148056113,-0.03289263126396133,-0.05155775621037632,-0.046205487150567257
16,85,0.5853658318519592,0.7,0.48999999999999994,predicted_clean_axis,-0.005395067915541106,-0.005651420367405297,0.31778462383785117,0.9417595250199308,0.39893540345382555,0.38083940949792516,0.23587796363379399,5.301910552350652e-08,0.14503865580787623,0.26840252814427223,0.07154059735058924,0.2802424356496627,1.1091298350932606
16,85,0.5853658318519592,0.7,0.48999999999999994,oracle_clean_axis,0.15155578424169097,0.16425633953385,0.31061042395250904,0.9417595250199308,0.4127542057689014,0.38083940949792516,0.2814056214018667,5.355190009550415e-08,0.14503865580787623,0.4716774721300882,-0.015596544296884795,0.1156350392516702,0.8185825898850991
16,85,0.5853658318519592,1.0,1.0,predicted_clean_axis,-0.001561815926395033,-0.0021545738009443247,0.3214082600461703,0.9535846182505855,0.5253798480370947,0.38083940949792516,0.28372590009086585,5.340160216096087e-08,0.14503865580787623,0.4728042819512123,0.1204302968829506,0.478748885671606,1.9090509389660306
16,85,0.5853658318519592,1.0,1.0,oracle_clean_axis,0.10423647440214762,0.14594836911865577,0.31743508850073265,0.9535846182505855,0.533238398853491,0.38083940949792516,0.3374114899574664,5.437885609912799e-08,0.14503865580787623,0.6944681648988247,0.020353081332919118,0.2857642718540593,1.551760980461003
16,95,0.29629629850387573,0.35,0.12249999999999998,predicted_clean_axis,-0.029020441023627004,-0.01755099189309253,0.22692961177603607,0.9589605440192716,0.15498250750949072,0.25626248056345635,0.18855548433210673,1.0786615634383997e-07,0.0656704589559863,0.08082531714937358,0.028167200283620013,0.10205430647277733,0.38698823656770553
16,95,0.29629629850387573,0.35,0.12249999999999998,oracle_clean_axis,0.327675237269947,0.20530565639201448,0.2083693618249274,0.9589605440192716,0.16056183317075945,0.25626248056345635,0.20455120416945344,1.1198608013683236e-07,0.0656704589559863,0.2267766501742595,-0.0397818777942726,-0.030492790726641062,0.13529827799433586
16,95,0.29629629850387573,0.7,0.48999999999999994,predicted_clean_axis,-0.007712763270521053,-0.013054710866971507,0.25339667883746747,0.9759526594325623,0.43375279033850345,0.25626248056345635,0.40434245202718905,1.073085190514605e-07,0.0656704589559863,0.6941367669045152,0.1901066058355459,0.7383298711962939,2.9091263804933964
16,95,0.29629629850387573,0.7,0.48999999999999994,oracle_clean_axis,0.09270543580382512,0.15905481679863626,0.24127715006765463,0.9759526594325623,0.4396698159602723,0.25626248056345635,0.4373988357251581,1.1245488717600239e-07,0.0656704589559863,1.0087980749250218,0.04753162742394444,0.46301703143885925,2.3978491692415997
16,95,0.29629629850387573,1.0,1.0,predicted_clean_axis,-0.004275538449035041,-0.009212818304388921,0.24559531501357193,0.9824315542736921,0.5521876834474404,0.25626248056345635,0.4856258814749821,1.0919424192974633e-07,0.0656704589559863,1.140911010955117,0.3001164074831698,1.180614090273492,4.682753281775593
16,95,0.29629629850387573,1.0,1.0,oracle_clean_axis,0.0624312655808438,0.13542119111639916,0.23740573309539617,0.9824315542736921,0.55586523889073,0.25626248056345635,0.5244507630417304,1.1499046207827452e-07,0.0656704589559863,1.4700207633989404,0.14719611776554417,0.8825299018410974,4.1176104689222335
