ordinal,source_batch,id,label,write_query,write_time,successor_time,read_query,read_time,quantized_input_changed_fraction,finite_recurrence_roundoff_rms,state_projection,state_rms,state_relative_norm,state_cosine,read_projection,read_rms,read_relative_norm,read_cosine,feedback_projection,feedback_rms,feedback_relative_norm,feedback_cosine
4,3375,27001,1,32,0.9444444179534912,0.9420035481452942,35,0.9369369745254517,0.14643478393554688,3.34702348604594e-08,0.002640656328417563,0.00031731245890711585,0.002657180883740654,0.9937811703282208,0.017707852554422747,0.009796285743476341,0.08203429294544694,0.21585914766399616,7.010569279566298e-05,3.6311201127761966e-05,0.00030407072522353913,0.23055719271930708
4,3375,27002,2,32,0.9444444179534912,0.9420035481452942,35,0.9369369745254517,0.18284988403320312,3.376213820935853e-08,0.002622233982482164,0.0004312008943022173,0.0026365009384323275,0.9945886778410756,0.015111805379147658,0.010758650912272074,0.06578185157146434,0.22972605693122572,5.1683896980312955e-05,4.5588487953227145e-05,0.00027874267622959376,0.18541795493755736
4,3375,27003,3,32,0.9444444179534912,0.9420035481452942,35,0.9369369745254517,0.18065261840820312,3.351406361672963e-08,0.0026098610149717536,0.0004381347566888515,0.0026202943688754116,0.9960182512210888,0.007882787240660825,0.010159777330983746,0.06076123138596496,0.1297338296287663,3.931072207794081e-05,3.960873483060986e-05,0.00023688270161281017,0.16595015934171092
4,3375,27004,4,32,0.9444444179534912,0.9420035481452942,35,0.9369369745254517,0.165802001953125,3.357726048633246e-08,0.002641934741775741,0.00037717195236997426,0.002656665799685662,0.9944550579483259,0.008512685437362685,0.009754748749429143,0.06870899923574998,0.12389476679982628,7.138486602574686e-05,4.09386582124801e-05,0.0002883574255050429,0.24755688500381084
4,3375,27005,5,32,0.9444444179534912,0.9420035481452942,35,0.9369369745254517,0.16707611083984375,3.351859151808282e-08,0.002612174738823465,0.00039446964202680796,0.002623815630113291,0.9955633729915225,0.009499249524441969,0.009750274783594387,0.06485397264957549,0.146471359214479,4.162452676744972e-05,3.7640813571194204e-05,0.0002503679483947918,0.16625341635908703
4,3375,27006,6,32,0.9444444179534912,0.9420035481452942,35,0.9369369745254517,0.18759536743164062,3.3315191143332826e-08,0.002622657138502056,0.00045395933643136815,0.002633081795224074,0.9960408914220112,0.011152213430775994,0.01043586112545711,0.060530698989340125,0.18424061867747432,5.210709399883833e-05,4.134309133619053e-05,0.00023980064384482015,0.21729338655386546
4,3375,27007,7,32,0.9444444179534912,0.9420035481452942,35,0.9369369745254517,0.142486572265625,3.353079457318307e-08,0.0026918312625676516,0.00030501822810919765,0.0027149752462752347,0.9914754347247419,0.020117584688972078,0.010710977461188032,0.09533869123430454,0.21101175638682795,0.00012128242174133342,4.201279403250843e-05,0.0003739569812997702,0.3243218546683887
4,3375,27000,0,32,0.9444444179534912,0.9420035481452942,36,0.9343065619468689,0.18172836303710938,3.3522420232708606e-08,0.002652608548703985,0.000444921270889239,0.002672306164357669,0.992628982443552,0.010360065184328412,0.010054030278141751,0.0603869692164153,0.17156127089604262,8.927507321754673e-05,5.593230196060417e-05,0.00033594310970411315,0.2657446175817598
4,3375,27001,1,32,0.9444444179534912,0.9420035481452942,36,0.9343065619468689,0.14826202392578125,3.332155018433868e-08,0.0026829568264220317,0.00032393270331106935,0.0027126189429220165,0.9890651370044505,0.015762396609237082,0.009228048499789138,0.07727586289024038,0.20397567907621264,0.00011962289909224753,4.986335391623272e-05,0.0004175567239992699,0.2864829907336295
4,3375,27002,2,32,0.9444444179534912,0.9420035481452942,36,0.9343065619468689,0.184722900390625,3.3487100812998534e-08,0.0026572982412587263,0.0004383222571963808,0.002680043241339102,0.9915131966046149,0.01031765256426889,0.012276855252018966,0.075064641146732,0.1374502349794831,9.396486218345141e-05,5.902053006897497e-05,0.0003608705013597783,0.26038388238824467
4,3375,27003,3,32,0.9444444179534912,0.9420035481452942,36,0.9343065619468689,0.18337249755859375,3.337309968495087e-08,0.0026246646533227614,0.0004416839493469032,0.0026415205541847667,0.9936188643941076,0.009521077102759493,0.01071184721512432,0.06406292244460554,0.148620711316944,6.1331067124987e-05,5.086199111249317e-05,0.000304183557380962,0.20162518859681644
4,3375,27004,4,32,0.9444444179534912,0.9420035481452942,36,0.9343065619468689,0.16675949096679688,3.345185381747913e-08,0.002658416680643746,0.00038072877263262367,0.002681718783312983,0.9913107583038778,0.006624673142856619,0.009537289543829519,0.06717729352244539,0.09861476691738365,9.508350922197692e-05,5.1868846955623045e-05,0.0003653458082189658,0.26025619312700504
4,3375,27005,5,32,0.9444444179534912,0.9420035481452942,36,0.9343065619468689,0.16891098022460938,3.337962573288172e-08,0.002631509521299098,0.00039838661414115463,0.002649869378136928,0.9930714106177042,0.0104688804985684,0.010091209205689367,0.06712169865490307,0.15596864662786175,6.817601501590198e-05,4.7924315667150626e-05,0.0003187686836022924,0.213873001091164
4,3375,27006,6,32,0.9444444179534912,0.9420035481452942,36,0.9343065619468689,0.18844223022460938,3.340368801824638e-08,0.0026466033554361458,0.0004591228085538728,0.002663031271652497,0.9938311215526369,0.008923350988856542,0.012613955747818447,0.07316421225398503,0.12196333034899194,8.32700167173271e-05,5.2903669912159666e-05,0.0003068549955185495,0.2713660130466848
4,3375,27007,7,32,0.9444444179534912,0.9420035481452942,36,0.9343065619468689,0.14395904541015625,3.337670129376949e-08,0.002740752711205473,0.00031327488999653545,0.0027884680102321516,0.9828883462705724,0.01632071011690993,0.009645633933681527,0.08585604056162338,0.19009390614974495,0.00017742057309588386,6.105141779364158e-05,0.00054342027060889,0.3264886915187912
4,3375,27000,0,32,0.9444444179534912,0.9420035481452942,37,0.9316081404685974,0.181976318359375,3.341925174706006e-08,0.002674867947518717,0.0004500020352970219,0.0027028224802430187,0.9896572812574106,0.008501640596171067,0.009815421818933866,0.05895382834829113,0.14420845658986792,0.00011893789302100754,6.752262966946234e-05,0.00040555745770191377,0.2932701415354747
4,3375,27001,1,32,0.9444444179534912,0.9420035481452942,37,0.9316081404685974,0.15145111083984375,3.316737864374283e-08,0.0027207326804052547,0.00033023104900978484,0.0027653614159010424,0.9838615179776614,0.013027386712118501,0.008969351429355966,0.07510952844310807,0.17344519373445583,0.00016480217359193472,6.227991451767997e-05,0.0005215332510653905,0.31599552522351376
4,3375,27002,2,32,0.9444444179534912,0.9420035481452942,37,0.9316081404685974,0.18843460083007812,3.3399302358823185e-08,0.002679422328607294,0.0004445807401192382,0.002718309618606195,0.9856943117396465,0.013717408674677651,0.013279822045356429,0.08119710266708623,0.16893963237727802,0.00012349236883414807,7.7605346807364e-05,0.00047450404762281893,0.2602556700049724
4,3375,27003,3,32,0.9444444179534912,0.9420035481452942,37,0.9316081404685974,0.18349838256835938,3.325587812946754e-08,0.0026445827752297753,0.0004464493208321364,0.002670020178735721,0.9904729545834404,0.007653071640794142,0.010198662877438688,0.06099378901087599,0.12547296642662256,8.865260889370579e-05,6.324109806047829e-05,0.00037821763875046965,0.23439575474742635
4,3375,27004,4,32,0.9444444179534912,0.9420035481452942,37,0.9316081404685974,0.16754531860351562,3.321574779385554e-08,0.0026698723303164393,0.00038371392121713615,0.0027027451138808387,0.9878372609405266,0.00973547552215746,0.010293326209298886,0.0725025483295437,0.13427770121826738,0.0001139425787881215,6.181831547763171e-05,0.0004354263446463974,0.2616804889944186
4,3375,27005,5,32,0.9444444179534912,0.9420035481452942,37,0.9316081404685974,0.1703948974609375,3.32506520873523e-08,0.0026541460446061257,0.0004031021286628596,0.002681234632615078,0.989896972208459,0.008068359830821454,0.010103855360865726,0.06720581458190339,0.1200544905379963,9.821595884688918e-05,5.903183769051342e-05,0.00039265038904097427,0.250135901015598
4,3375,27006,6,32,0.9444444179534912,0.9420035481452942,37,0.9316081404685974,0.19145965576171875,3.323804487358313e-08,0.002664731076092856,0.0004643540121110046,0.0026933736079544127,0.9893655556076713,0.012248875230782918,0.011041062571175805,0.06404102421294329,0.19126607329161524,0.00010880115703413589,7.009681900376479e-05,0.00040657971586808477,0.2676010454723141
4,3375,27007,7,32,0.9444444179534912,0.9420035481452942,37,0.9316081404685974,0.14687728881835938,3.323121744241577e-08,0.002779974040384894,0.00032029304577484705,0.0028509367988377885,0.9751089682234192,0.01885114100203415,0.011051608416525693,0.09837065629944075,0.1916337829916595,0.00022404531849841511,7.534597958062227e-05,0.000670656539892149,0.33406864046154644
4,3375,27000,0,32,0.9444444179534912,0.9420035481452942,38,0.9288389086723328,0.18363189697265625,3.3328705716160886e-08,0.0026921880043144024,0.0004545078411770577,0.0027298854543385325,0.9861908308408256,0.006213832720126816,0.010119900497660157,0.06078260189388838,0.10223044961080566,0.0001438554626525006,7.89909406238319e-05,0.00047443894317659166,0.3032117508932144
4,3375,27001,1,32,0.9444444179534912,0.9420035481452942,38,0.9288389086723328,0.15253067016601562,3.307687758546841e-08,0.0027513697064599366,0.0003357955054981071,0.0028119582859391793,0.978453243854218,0.01212757646256339,0.009615680391398002,0.08052190011127747,0.15061214956184157,0.00020303671333148996,7.344846249565617e-05,0.0006150588954363408,0.33010938438253096
4,3375,27002,2,32,0.9444444179534912,0.9420035481452942,38,0.9288389086723328,0.19091415405273438,3.335055822578815e-08,0.002712232826091675,0.0004543753758360074,0.0027781971712529797,0.9762564205867524,0.013604598136587596,0.011574709563958641,0.07077149660564067,0.1922327319485183,0.00016390037893181168,0.00010201102156200221,0.0006237281917373709,0.26277532602025483
4,3375,27003,3,32,0.9444444179534912,0.9420035481452942,38,0.9288389086723328,0.18677902221679688,3.317346726152493e-08,0.0026594711475136173,0.0004504140453907149,0.0026937314805130486,0.9872814594746074,0.00976628672086251,0.010819348323508797,0.0647058400507697,0.15093362072418276,0.00011113849509935079,7.397973910248014e-05,0.00044244080347810794,0.2511940450014348
4,3375,27004,4,32,0.9444444179534912,0.9420035481452942,38,0.9288389086723328,0.169708251953125,3.317509911172715e-08,0.002690874636267898,0.0003883409748513938,0.0027353364427593592,0.9837453975326672,0.01005998529758789,0.010958015621567212,0.07718438540117797,0.13033705256962966,0.00014254239591020979,7.261108057678084e-05,0.0005114467638286407,0.2787042679538165
4,3375,27005,5,32,0.9444444179534912,0.9420035481452942,38,0.9288389086723328,0.1721649169921875,3.3136101448261623e-08,0.0026702402420564863,0.0004069276018983362,0.002706679775658916,0.9865371833306144,0.006800613502648208,0.009968788710471091,0.06630741848076968,0.10256188008013772,0.00012190766878544832,6.902547534397189e-05,0.0004591230903168079,0.2655228442144537
4,3375,27006,6,32,0.9444444179534912,0.9420035481452942,38,0.9288389086723328,0.19435882568359375,3.31543136568445e-08,0.002693219687092263,0.0004712912904628035,0.0027336116201960342,0.9852239678799453,0.009863722105295413,0.010534569895166025,0.061103235434107804,0.16142716560291157,0.000144887280784746,8.44952013505028e-05,0.0004900940648313718,0.2956315760212232
4,3375,27007,7,32,0.9444444179534912,0.9420035481452942,38,0.9288389086723328,0.15056228637695312,3.323431851939067e-08,0.002827747090040367,0.0003304780161244641,0.002941593486979581,0.9612977124666837,0.018254809307496258,0.011975470713410681,0.10659397882858401,0.17125553908492516,0.0002794158763306665,9.630995511324097e-05,0.0008572574358038619,0.3259416187724921
4,3375,27000,0,32,0.9444444179534912,0.9420035481452942,39,0.9259962439537048,0.18587112426757812,3.326695132160011e-08,0.002702965874897856,0.0004580185041344788,0.0027509713562180907,0.9825496251672244,0.009715109645420595,0.010993962192748745,0.06603243059087513,0.14712633714202705,0.00016243233837821865,8.938114491244252e-05,0.0005368450558668115,0.30256837909394346
4,3375,27001,1,32,0.9444444179534912,0.9420035481452942,39,0.9259962439537048,0.155487060546875,3.289239422005507e-08,0.0027800646319504235,0.0003408621726567358,0.002854386658164317,0.9739621729238005,0.008713023800046295,0.009377865447505485,0.07853043300987371,0.11095092012227666,0.00023953064613067563,8.240098605650915e-05,0.0006900275069716972,0.3471320254780806
4,3375,27002,2,32,0.9444444179534912,0.9420035481452942,39,0.9259962439537048,0.19295120239257812,3.323789983458183e-08,0.0027455688280963618,0.0004641607707019581,0.0028380282223660785,0.9674212562295688,0.011777764670618683,0.010796759396255918,0.06601485909791724,0.1784108128315352,0.00020503538665993576,0.0001222036852088419,0.0007471926310690485,0.27440766695809177
4,3375,27003,3,32,0.9444444179534912,0.9420035481452942,39,0.9259962439537048,0.18829345703125,3.3199409612617386e-08,0.002681221779617167,0.0004556944867334655,0.002725311514975853,0.9838221300147125,0.005077913694336808,0.010058435065382478,0.06015514715313461,0.08441361936012161,0.000140688133388185,8.495845559545445e-05,0.0005080997555809421,0.2768907716307155
4,3375,27004,4,32,0.9444444179534912,0.9420035481452942,39,0.9259962439537048,0.17123794555664062,3.308734479200213e-08,0.0027134265684475556,0.00039364061694984034,0.0027726652468367803,0.9786347528044333,0.009401259718878414,0.011377285881830165,0.08013757678846674,0.11731400044319068,0.00017289333364263105,8.457541751374359e-05,0.0005957193205673404,0.29022616469443024
4,3375,27005,5,32,0.9444444179534912,0.9420035481452942,39,0.9259962439537048,0.17333602905273438,3.3118560362095606e-08,0.0026828813292266475,0.0004102702062131226,0.0027289131150899505,0.9831318243117515,0.008362542776135386,0.01008546318801589,0.06708347900660488,0.12465875204999474,0.00014234776215703814,7.802986507762459e-05,0.0005190158070323416,0.274264791608106
4,3375,27006,6,32,0.9444444179534912,0.9420035481452942,39,0.9259962439537048,0.1954498291015625,3.301222649513852e-08,0.0027151649427495867,0.0004766179456936766,0.002764507600942027,0.9821513754653356,0.00950350422788251,0.01110088127069521,0.06438798817221926,0.14759747116905378,0.00017463154155403568,9.456870454699051e-05,0.0005485229939273447,0.3183668569729398
4,3375,27007,7,32,0.9444444179534912,0.9420035481452942,39,0.9259962439537048,0.15462493896484375,3.309689651791769e-08,0.0028749613871535086,0.0003425152888056239,0.0030487375667436075,0.9430006106508829,0.018274969698749078,0.011307870652381218,0.10065165318023639,0.18156651303107946,0.00033442917524608893,0.00012001849393676713,0.0010682877615330667,0.31305158337315403
4,3375,27000,0,32,0.9444444179534912,0.9420035481452942,40,0.9230769276618958,0.1875762939453125,3.311030014830875e-08,0.002725072581500184,0.00046453023114134245,0.002790082384077642,0.9766996835116936,0.008925489569914664,0.010731079400548241,0.0644534921312755,0.13847953423122042,0.00019254847446512307,0.0001047206818408813,0.0006289780730415821,0.30612907304384457
4,3375,27001,1,32,0.9444444179534912,0.9420035481452942,40,0.9230769276618958,0.15618133544921875,3.300676099560576e-08,0.00279876884922786,0.00034524072232811125,0.0028910527207745263,0.9680794919845173,0.015707969156558824,0.011848617103433481,0.09922055684306433,0.15831365652788948,0.0002662442960043169,9.218831152003543e-05,0.0007719867663534502,0.3448819430700166
4,3375,27002,2,32,0.9444444179534912,0.9420035481452942,40,0.9230769276618958,0.19583511352539062,3.3095574591608095e-08,0.0027740440231450733,0.0004723862511101843,0.0028883214548289624,0.9604346560896712,0.010437553367891515,0.013099435459798194,0.08009416107213778,0.13031603338089534,0.00024152001143375892,0.0001373642618368825,0.0008398892720899036,0.28756172921792733
4,3375,27003,3,32,0.9444444179534912,0.9420035481452942,40,0.9230769276618958,0.18833541870117188,3.307794590704432e-08,0.0026887776384290933,0.0004582087239084403,0.0027403480794369606,0.9811810618531122,0.006456016821651601,0.010407194475665668,0.06224092625398402,0.10372623304651339,0.0001562534223474762,9.225244459744038e-05,0.0005517219471938205,0.2832104525517166
4,3375,27004,4,32,0.9444444179534912,0.9420035481452942,40,0.9230769276618958,0.17374420166015625,3.312236822606864e-08,0.0027345104480603986,0.0003999343233963351,0.0028169958885098994,0.9707186507492092,0.007805664804353282,0.010588261681154272,0.07457996945343406,0.10466167875312621,0.00020198664257819836,0.0001002605195729632,0.0007061996305253647,0.28601918472816806
4,3375,27005,5,32,0.9444444179534912,0.9420035481452942,40,0.9230769276618958,0.17533493041992188,3.313078452797376e-08,0.002700787242087691,0.0004147931099850057,0.002758997218772025,0.9789017631883506,0.007640904077860336,0.010071607619632309,0.06699131866518505,0.11405812320322728,0.0001682631055494169,8.844994984275909e-05,0.0005883250221430123,0.28600365311083925
4,3375,27006,6,32,0.9444444179534912,0.9420035481452942,40,0.9230769276618958,0.19994735717773438,3.30016613692238e-08,0.002736565934345372,0.00048286153432769023,0.0028007220330502534,0.9770930146055912,0.013569578704779348,0.011715377239901278,0.06795222404073233,0.19969292979498934,0.00020404196309509512,0.0001086135809102272,0.0006299869165749681,0.32388285808283807
4,3375,27007,7,32,0.9444444179534912,0.9420035481452942,40,0.9230769276618958,0.15706634521484375,3.304012000147456e-08,0.0029235120346475735,0.0003546766571586633,0.0031569862253369445,0.9260452298411748,0.018590533428246334,0.01199257724892644,0.10674624454975981,0.1741563228445039,0.000390989249082909,0.0001408823456078685,0.0012539974523280684,0.3117942930083554
4,3375,27000,0,32,0.9444444179534912,0.9420035481452942,41,0.9200779795646667,0.18903350830078125,3.3057148484145435e-08,0.0027452168846614153,0.0004709808810400426,0.002828826567860891,0.9704436870929488,0.009504661141210687,0.010507150288627098,0.06310851901958317,0.15060821088609766,0.0002209204863822954,0.00011946395978585247,0.0007175298126705759,0.3078903238320522
4,3375,27001,1,32,0.9444444179534912,0.9420035481452942,41,0.9200779795646667,0.16054534912109375,3.287309324850888e-08,0.002840709170499033,0.00035484550441415303,0.0029714833582585583,0.9559902674884353,0.015984176653950275,0.01133443819241595,0.09491481234792522,0.16840550235044194,0.00031641232651693195,0.00011075561793072442,0.0009274697619690746,0.34115648778152
4,3375,27002,2,32,0.9444444179534912,0.9420035481452942,41,0.9200779795646667,0.19797515869140625,3.315066422563749e-08,0.002798940870106875,0.00048338669602486544,0.002955581712690123,0.947001687718295,0.011248351604459519,0.012789487074914438,0.07819903697010179,0.14384258477198583,0.0002746445664011559,0.00016164417412970036,0.0009883444640687103,0.2778834469012238
4,3375,27003,3,32,0.9444444179534912,0.9420035481452942,41,0.9200779795646667,0.19044113159179688,3.293941476037422e-08,0.002701017541656754,0.0004622151369085908,0.00276430870174189,0.9771041634947453,0.009028906067747283,0.011050524843090895,0.06608840676849616,0.13661860694228892,0.00017672103432833793,0.00010268501533521927,0.0006141146378894592,0.28776554640625224
4,3375,27004,4,32,0.9444444179534912,0.9420035481452942,41,0.9200779795646667,0.17525863647460938,3.2966280889057576e-08,0.0027509864146152683,0.00040531026438566026,0.0028548621149822716,0.9636144597590667,0.009125915448749286,0.011303360580918216,0.07961687312153129,0.11462288194638114,0.0002266903165317939,0.00011301720987824611,0.0007960532440782177,0.2847677818263121
4,3375,27005,5,32,0.9444444179534912,0.9420035481452942,41,0.9200779795646667,0.17679977416992188,3.2921680059327206e-08,0.0027168369160825716,0.00041892492916226947,0.0027864800224737343,0.9750067806589416,0.009727584418166015,0.010165385661790835,0.06761508350425534,0.14386707690087833,0.00019254048786599388,9.747216238082042e-05,0.0006483362872784943,0.2969762631584551
4,3375,27006,6,32,0.9444444179534912,0.9420035481452942,41,0.9200779795646667,0.20296859741210938,3.2943035984559765e-08,0.0027717610641740434,0.0004924258444484274,0.0028561975103490833,0.970437462441202,0.012201959057585043,0.011168700020040426,0.06478135449370422,0.18835603474099777,0.0002474648006059488,0.00012627413730701312,0.000732422720423526,0.3378715510939522
4,3375,27007,7,32,0.9444444179534912,0.9420035481452942,41,0.9200779795646667,0.16132736206054688,3.2953600192673417e-08,0.002974411850289853,0.00036926299134412265,0.0032868195683896186,0.9049513635904176,0.015058199358603504,0.011066818587372074,0.09850604242896989,0.15286574292598928,0.0004501167689088505,0.00016506383419741358,0.0014692375163258115,0.3063607918442471
4,3375,27000,0,32,0.9444444179534912,0.9420035481452942,42,0.9169960021972656,0.19198226928710938,3.2907814687880604e-08,0.0027678589815550154,0.00047778548987611054,0.0028696967157464345,0.9645127188414646,0.007625447458609883,0.011011730625015509,0.06613915214856228,0.11529400076797996,0.00025201828367762714,0.00013294768487655636,0.0007985163692502957,0.3156081620646549
4,3375,27001,1,32,0.9444444179534912,0.9420035481452942,42,0.9169960021972656,0.16450119018554688,3.275999229872112e-08,0.002884735687819919,0.000365152146293897,0.003057791383706853,0.9434050024442333,0.015769037248692656,0.011033125743749896,0.09239161587027638,0.17067606297559915,0.0003688945464161438,0.00012886356666631723,0.0010791060872167308,0.34185197432034686
4,3375,27002,2,32,0.9444444179534912,0.9420035481452942,42,0.9169960021972656,0.20235443115234375,3.298897144114116e-08,0.0028272437718337424,0.0004964661208912921,0.0030355535225591443,0.9313766833042743,0.012947780800214187,0.012243554504037888,0.07486102966432845,0.17295755693277423,0.0003114031682854695,0.00018778067255755625,0.0011481514207400032,0.2712213412450118
4,3375,27003,3,32,0.9444444179534912,0.9420035481452942,42,0.9169960021972656,0.19209671020507812,3.278827910647737e-08,0.0027222142835247555,0.0004685555241679753,0.0028022278140209756,0.9714464576734727,0.008266397201008018,0.010805066710917592,0.06462042790649243,0.1279223531755272,0.00020637347677287735,0.00011640139271769438,0.0006961463549992561,0.2964512782274036
4,3375,27004,4,32,0.9444444179534912,0.9420035481452942,42,0.9169960021972656,0.17780685424804688,3.277763359049404e-08,0.0027723410386975554,0.00041245956414077717,0.0029052192532365217,0.9542622422073875,0.009842210749471584,0.011631817189603703,0.08193040527441928,0.12012891571213268,0.00025650064005376845,0.00012857808929288948,0.0009056585736743181,0.2832200207779495
4,3375,27005,5,32,0.9444444179534912,0.9420035481452942,42,0.9169960021972656,0.17906570434570312,3.2877738406263955e-08,0.0027403207569675694,0.00042450382657982353,0.002823588070048108,0.9705101059308837,0.010177558179545472,0.010443210586032196,0.06946303655563359,0.14651761115271963,0.0002244800289330175,0.00010775261511042124,0.0007167167396194486,0.3132060638798649
4,3375,27006,6,32,0.9444444179534912,0.9420035481452942,42,0.9169960021972656,0.2042236328125,3.285973158220215e-08,0.0028033492689516987,0.0005011411983055738,0.002906748821311398,0.9644277649304939,0.013963124950491282,0.011220064210390065,0.06507928010880279,0.21455561473862392,0.00028750870533867013,0.00014144470184041202,0.0008204159261810724,0.35044261838868135
